t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.0,1.0,0.0,-234.97908484776403,0.017235739496688832
500,0.0,1.0,0.0,-484.979084847764,0.008350954546581565
750,0.0,1.0,0.0,-734.979084847764,0.005510412986031146
1000,0.0,1.0,0.0,-984.9790848477639,0.004111801312240423
1250,0.0,1.0,0.0,-1234.979084847764,0.003279438772119498
1500,0.0,1.0,0.0,-1484.979084847764,0.002727336926783458
1750,0.0,1.0,0.0,-1734.979084847764,0.0023343441595215448
2000,0.0,1.0,0.0,-1984.979084847764,0.0020403430567718177
2250,0.0,1.0,0.0,-2234.9790848477637,0.0018121146283041234
2500,0.0,1.0,0.0,-2484.9790848477637,0.0016298077993097118
2750,0.0,1.0,0.0,-2734.9790848477637,0.001480829713120761
3000,0.0,1.0,0.0,-2984.9790848477637,0.0013568062550806618
3250,0.0,1.0,0.0,-3234.9790848477637,0.0012519519253080388
3500,0.0,1.0,0.0,-3484.9790848477637,0.001162141348628299
3750,0.0,1.0,0.0,-3734.9790848477637,0.0010843536741709688
4000,0.0,1.0,0.0,-3984.9790848477637,0.0010163261104696906
4250,0.0,1.0,0.0,-4234.979084847764,0.0009563301760088755
4500,0.0,1.0,0.0,-4484.979084847764,0.0009030227827124508
4750,0.0,1.0,0.0,-4734.979084847763,0.0008553444948820896
5000,0.0,1.0,0.0,-4984.979084847763,0.000812448402424953
5250,0.0,1.0,0.0,-5234.979084847763,0.0007736493743268025
5500,0.0,1.0,0.0,-5484.979084847763,0.0007383871899884881
5750,0.0,1.0,0.0,-5734.979084847763,0.0007061993136656536
6000,0.0,1.0,0.0,-5984.979084847763,0.0006767004923809833
6250,0.0,1.0,0.0,-6234.979084847763,0.0006495672621338484
6500,0.0,1.0,0.0,-6484.979084847763,0.0006245260378818083
6750,0.0,1.0,0.0,-6734.979084847763,0.0006013438560957187
7000,0.0,1.0,0.0,-6984.979084847763,0.0005798211053189773
7250,0.0,1.0,0.0,-7234.979084847763,0.0005597857638715743
7500,0.0,1.0,0.0,-7484.979084847763,0.0005410887923260967
7750,0.0,1.0,0.0,-7734.979084847763,0.0005236004194943573
8000,0.0,1.0,0.0,-7984.979084847763,0.0005072071261015186
8250,0.0,1.0,0.0,-8234.979084847762,0.0004918091778834554
8500,0.0,1.0,0.0,-8484.979084847762,0.00047731859479051297
8750,0.0,1.0,0.0,-8734.979084847762,0.00046365746892649976
9000,0.0,1.0,0.0,-8984.979084847762,0.0004507565632997852
9250,0.0,1.0,0.0,-9234.979084847762,0.0004385541381735778
9500,0.0,1.0,0.0,-9484.979084847762,0.00042699496302278157
9750,0.0,1.0,0.0,-9734.979084847762,0.00041602948073203404
10000,0.0,1.0,0.0,-9984.979084847762,0.0004056130973526397
10250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
10500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
10750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
11000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
11250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
11500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
11750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
12000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
12250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
12500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
12750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
13000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
13250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
13500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
13750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
14000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
14250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
14500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
14750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
15000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
15250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
15500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
15750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
16000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
16250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
16500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
16750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
17000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
17250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
17500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
17750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
18000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
18250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
18500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
18750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
19000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
19250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
19500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
19750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
20000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
20250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
20500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
20750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
21000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
21250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
21500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
21750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
22000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
22250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
22500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
22750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
23000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
23250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
23500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
23750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
24000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
24250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
24500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
24750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
25000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
25250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
25500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
25750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
26000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
26250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
26500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
26750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
27000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
27250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
27500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
27750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
28000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
28250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
28500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
28750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
29000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
29250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
29500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
29750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
30000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
30250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
30500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
30750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
31000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
31250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
31500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
31750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
32000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
32250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
32500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
32750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
33000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
33250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
33500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
33750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
34000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
34250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
34500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
34750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
35000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
35250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
35500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
35750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
36000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
36250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
36500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
36750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
37000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
37250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
37500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
37750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
38000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
38250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
38500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
38750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
39000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
39250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
39500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
39750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
40000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
40250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
40500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
40750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
41000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
41250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
41500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
41750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
42000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
42250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
42500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
42750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
43000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
43250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
43500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
43750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
44000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
44250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
44500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
44750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
45000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
45250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
45500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
45750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
46000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
46250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
46500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
46750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
47000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
47250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
47500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
47750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
48000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
48250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
48500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
48750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
49000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
49250,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
49500,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
49750,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
50000,0.0,1.0,0.0,-9999.557484847763,1.758524335697736e-05
