t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.5852,0.4148,0.0,23.85223238708784,0.20464074620610015
500,0.5548,0.4452,0.0,22.115222259656672,0.24068543158309058
750,0.5284,0.4716,0.0,21.251655210110407,0.2625638626147272
1000,0.5704,0.4296,0.0,22.747556548377666,0.2261298626253817
1250,0.6056,0.3944,0.0,23.53704723884834,0.21889367129235923
1500,0.526,0.474,0.0,21.359453567732785,0.2734187592081314
1750,0.5976,0.4024,0.0,24.175468560164802,0.20179890063739803
2000,0.4956,0.5044,0.0,21.621760011831288,0.24208885302580838
2250,0.6032,0.3968,0.0,23.262520388592232,0.22609855220670724
2500,0.5556,0.4444,0.0,22.36087587966763,0.22746227224915214
2750,0.6152,0.3848,0.0,24.0361919308005,0.21151443216407356
3000,0.5396,0.4604,0.0,23.584599616453875,0.19492987830023678
3250,0.5704,0.4296,0.0,23.648144811579947,0.21834554597072295
3500,0.6192,0.3808,0.0,24.261735675869545,0.20930020555201173
3750,0.574,0.426,0.0,23.994661262848137,0.19924276579016728
4000,0.588,0.412,0.0,23.230080116283403,0.22394353070579473
4250,0.5236,0.4764,0.0,21.984083140216818,0.24563089759509366
4500,0.5792,0.4208,0.0,24.098444198509497,0.2062387111821304
4750,0.5656,0.4344,0.0,23.59325978492188,0.21496886165727944
5000,0.4828,0.5172,0.0,20.71669851462225,0.2614179329527848
5250,0.6208,0.3792,0.0,23.508682869567245,0.22957532755555793
5500,0.6072,0.3928,0.0,23.97731172770537,0.20157868028071746
5750,0.5668,0.4332,0.0,23.02668267544689,0.224990908985273
6000,0.5696,0.4304,0.0,24.375211771616677,0.18192462064308265
6250,0.6204,0.3796,0.0,24.772555698298437,0.19629849835112495
6500,0.6152,0.3848,0.0,24.0166885774444,0.19733624578071027
6750,0.5664,0.4336,0.0,22.598027280441286,0.24506445098141416
7000,0.586,0.414,0.0,23.341774227570852,0.20649419269523203
7250,0.57,0.43,0.0,22.778015663869795,0.22358076448803582
7500,0.5604,0.4396,0.0,23.050887973262363,0.21689381618147058
7750,0.5756,0.4244,0.0,22.41801537087024,0.2430254593696375
8000,0.5636,0.4364,0.0,22.744089697964625,0.22261158598145014
8250,0.5772,0.4228,0.0,22.946932886328,0.22700019104797653
8500,0.5876,0.4124,0.0,23.347584659821894,0.2118923595060642
8750,0.554,0.446,0.0,21.809989502217608,0.26461369339702745
9000,0.5668,0.4332,0.0,23.302214746051632,0.22519339842091463
9250,0.5236,0.4764,0.0,20.5788024722738,0.2773915077537116
9500,0.5996,0.4004,0.0,24.276718110298848,0.19477037916526135
9750,0.57,0.43,0.0,23.280199197986263,0.21299583028530109
10000,0.56,0.44,0.0,23.211910792105076,0.21055964201135835
10250,0.5772,0.4228,0.0,23.17506756284945,0.23173778431053338
10500,0.5656,0.4344,0.0,22.48506869833298,0.23631942630004782
10750,0.5732,0.4268,0.0,23.60349497525933,0.2140625427356217
11000,0.5696,0.4304,0.0,22.48751333847497,0.23397045045920523
11250,0.6192,0.3808,0.0,24.778827025132273,0.19368803160201428
11500,0.5892,0.4108,0.0,23.287900742653694,0.21120734014558276
11750,0.5772,0.4228,0.0,23.442088807032754,0.2208334235590466
12000,0.5464,0.4536,0.0,22.775339142025363,0.2253932891912694
12250,0.5784,0.4216,0.0,23.046425530111282,0.21625585265134092
12500,0.57,0.43,0.0,22.130272903424654,0.2644015755073167
12750,0.554,0.446,0.0,22.92592646522595,0.22542438941747056
13000,0.5996,0.4004,0.0,23.93630524018374,0.20814901441288983
13250,0.5624,0.4376,0.0,23.632105125384502,0.2164624983442481
13500,0.5764,0.4236,0.0,22.404550893443247,0.2429958757889164
13750,0.5768,0.4232,0.0,24.70288387225056,0.18213804533794678
14000,0.6048,0.3952,0.0,24.6488820657153,0.17932542885329691
14250,0.5672,0.4328,0.0,24.039411556357155,0.19371709302662496
14500,0.6304,0.3696,0.0,24.844617576248876,0.1909275783619876
14750,0.5504,0.4496,0.0,21.376322473586754,0.263186354004452
15000,0.5252,0.4748,0.0,21.75284722370499,0.23963499535223787
15250,0.5768,0.4232,0.0,23.435244678918732,0.21493481083401822
15500,0.56,0.44,0.0,22.70040744460261,0.23245784169845415
15750,0.57,0.43,0.0,21.723712271634454,0.2543992844126035
16000,0.526,0.474,0.0,22.325173328171765,0.2193544431327803
16250,0.5168,0.4832,0.0,21.900127636199556,0.24677223324462952
16500,0.582,0.418,0.0,23.920364641094817,0.202101962325421
16750,0.552,0.448,0.0,22.43409172606069,0.23611382229726904
17000,0.516,0.484,0.0,22.296437419525876,0.22302504460730638
17250,0.5964,0.4036,0.0,24.30972980265103,0.2006817394585846
17500,0.5724,0.4276,0.0,21.871061867979943,0.2532202618268849
17750,0.5932,0.4068,0.0,24.226420699219915,0.2029374387656715
