t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.8972,0.1028,0.0,33.09824022942104,0.065960999472272
500,0.8808,0.1192,0.0,32.29125372719488,0.08409959072357699
750,0.8648,0.1352,0.0,32.16029623849153,0.08323581982785529
1000,0.8648,0.1352,0.0,32.49735759280544,0.07576246965018021
1250,0.89,0.11,0.0,32.7756783079619,0.07249471168860559
1500,0.872,0.128,0.0,32.40694174904919,0.07649098894671513
1750,0.8512,0.1488,0.0,31.60833315026751,0.08932307884668923
2000,0.8896,0.1104,0.0,32.23419084246395,0.07971341509203826
2250,0.8796,0.1204,0.0,32.58628312123412,0.07759323699471804
2500,0.838,0.162,0.0,31.535173662520805,0.09484445088862618
2750,0.8292,0.1708,0.0,31.240461642349278,0.09507272463880624
3000,0.8492,0.1508,0.0,31.587500598980167,0.09178988086143833
3250,0.8772,0.1228,0.0,31.87679535660338,0.08792749702741035
3500,0.876,0.124,0.0,32.2916174439115,0.08048088614802865
3750,0.8476,0.1524,0.0,31.44870616379258,0.09314958083282605
4000,0.8304,0.1696,0.0,31.240897980165737,0.09502310467727358
4250,0.882,0.118,0.0,32.61312710533387,0.07425098451415413
4500,0.8628,0.1372,0.0,32.00665122289511,0.08330856882473531
4750,0.8756,0.1244,0.0,32.01293026418221,0.08244747533164068
5000,0.8792,0.1208,0.0,32.1205527320484,0.0825620468168975
5250,0.8808,0.1192,0.0,32.380039000511275,0.07718204986499477
5500,0.874,0.126,0.0,32.079057242421406,0.08231670111928689
5750,0.8688,0.1312,0.0,31.642772857216432,0.09034423325039385
6000,0.856,0.144,0.0,31.96767681025508,0.08487514662021568
6250,0.8808,0.1192,0.0,32.59316291366583,0.07226240227455794
6500,0.8404,0.1596,0.0,31.370775062787526,0.09242479671824298
6750,0.8568,0.1432,0.0,31.8865557070091,0.0874009700058454
7000,0.8348,0.1652,0.0,31.25781325574294,0.09662015876150516
7250,0.8676,0.1324,0.0,32.19871785276347,0.08068773978476519
7500,0.8488,0.1512,0.0,32.032432807272315,0.0814686425769639
7750,0.86,0.14,0.0,31.76460015084102,0.08788307975308346
8000,0.8264,0.1736,0.0,30.602205664855184,0.11034749136597201
8250,0.866,0.134,0.0,32.37017769934371,0.07560999263946667
8500,0.8828,0.1172,0.0,33.18887720521763,0.06068361972383483
8750,0.9076,0.0924,0.0,32.99655353810134,0.06839197669882997
9000,0.864,0.136,0.0,32.10047034006266,0.08408888332746173
9250,0.8688,0.1312,0.0,32.07187901171907,0.08192575984156375
9500,0.84,0.16,0.0,31.608303289413527,0.08725427861547426
9750,0.8676,0.1324,0.0,31.655957915184594,0.08995102640009328
10000,0.8956,0.1044,0.0,33.14684765236432,0.06286150602904489
10250,0.8576,0.1424,0.0,31.944729707502738,0.0820355740256929
10500,0.866,0.134,0.0,32.08123627299088,0.08524514114775741
10750,0.8848,0.1152,0.0,32.69102100895805,0.07174298283387426
11000,0.8684,0.1316,0.0,31.859269097205413,0.08972305917832596
11250,0.8652,0.1348,0.0,32.21706090484408,0.0787390087351143
11500,0.8516,0.1484,0.0,32.00454501348516,0.08828738837698885
11750,0.8708,0.1292,0.0,32.1077903258649,0.081125369742142
12000,0.8644,0.1356,0.0,32.23336506573729,0.08027008224397561
12250,0.8452,0.1548,0.0,31.5457496473861,0.09058343128823215
12500,0.8432,0.1568,0.0,31.26158992359745,0.09432875099642841
12750,0.8584,0.1416,0.0,31.985032877225184,0.08263016548684753
13000,0.856,0.144,0.0,32.04748024023275,0.08200450669072207
13250,0.8672,0.1328,0.0,32.38378932143719,0.07945999956628351
13500,0.8704,0.1296,0.0,32.26490271396368,0.08026985516259774
13750,0.8268,0.1732,0.0,31.115790116980172,0.09861971674436402
14000,0.8688,0.1312,0.0,32.40650905241623,0.076798988376585
14250,0.8632,0.1368,0.0,31.812856935724213,0.08587488907788851
14500,0.8508,0.1492,0.0,31.617017666848643,0.08885326468042486
14750,0.8512,0.1488,0.0,31.57356181600918,0.08901609124799464
15000,0.8708,0.1292,0.0,32.12267609191701,0.08163205058595731
15250,0.876,0.124,0.0,32.5035703976681,0.07538888850137188
15500,0.844,0.156,0.0,31.77518321875513,0.08777398554224278
15750,0.8812,0.1188,0.0,32.450166782329205,0.07614208131620107
16000,0.9036,0.0964,0.0,32.807919774879934,0.07072868094792054
16250,0.8972,0.1028,0.0,32.76776599331513,0.07139586788097674
16500,0.8168,0.1832,0.0,30.855364147214615,0.10486822274087594
16750,0.8888,0.1112,0.0,32.80296677179637,0.07205779136871775
17000,0.8912,0.1088,0.0,32.94474576921132,0.06923583146561857
17250,0.8484,0.1516,0.0,31.601076640238876,0.09402215220696418
17500,0.8532,0.1468,0.0,31.885886679465997,0.08611951260421588
17750,0.8716,0.1284,0.0,32.53041851952785,0.07671658768433341
18000,0.8388,0.1612,0.0,31.927053453033622,0.08848811754426814
18250,0.8984,0.1016,0.0,33.61764601624212,0.05540738280745089
18500,0.8816,0.1184,0.0,32.94409845261192,0.06822599003206171
18750,0.8824,0.1176,0.0,32.84910380382108,0.06923528045895284
19000,0.892,0.108,0.0,32.533780089691696,0.0785596882623273
19250,0.854,0.146,0.0,31.37848386270302,0.09673521008559209
19500,0.8712,0.1288,0.0,32.072067808121155,0.08360163025816542
19750,0.9144,0.0856,0.0,33.400191750988505,0.059767069996539274
20000,0.8952,0.1048,0.0,32.81703333503895,0.07083381982158334
20250,0.8804,0.1196,0.0,32.630952475056844,0.07199707400591904
20500,0.8736,0.1264,0.0,32.60234040338538,0.07468727494603936
20750,0.8632,0.1368,0.0,32.24027972920886,0.08228438128160565
21000,0.8856,0.1144,0.0,32.54131106102978,0.07458785590548775
21250,0.8508,0.1492,0.0,31.455884825699474,0.09658486544825913
21500,0.876,0.124,0.0,32.43526586142634,0.07936982132914157
21750,0.8688,0.1312,0.0,31.914488375952757,0.08609258844090883
