t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
1000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
1250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
1500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
1750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
2000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
2250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
2500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
2750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
3000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
3250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
3500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
3750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
4000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
4250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
4500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
4750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
5000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
5250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
5500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
5750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
6000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
6250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
6500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
6750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
7000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
7250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
7500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
7750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
8000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
8250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
8500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
8750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
9000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
9250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
9500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
9750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
10000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
10250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
10500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
10750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
11000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
11250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
11500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
11750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
12000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
12250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
12500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
12750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
13000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
13250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
13500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
13750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
14000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
14250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
14500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
14750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
15000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
15250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
15500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
15750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
16000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
16250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
16500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
16750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
17000,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
17250,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
17500,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
17750,0.0,0.0,1.0,0.004119501972387418,0.9713384265826053
