t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9684,0.0316,0.0,95.24677553710885,0.007197275546010416,1.6e-05,3.7726847999999986,0.0,9824.8,9824.8,3.7726687999999986
500,0.972,0.028,0.0,95.24026050430075,0.0072719226069738584,8e-06,3.8441945599999974,0.0,9789.6,9789.6,3.844186559999997
750,0.972,0.028,0.0,95.24520134485651,0.007228912642414871,5.333333333333334e-06,3.86792533333333,0.0,9788.0,9788.0,3.8679199999999967
1000,0.972,0.028,0.0,95.25260572203318,0.007165151265905862,4e-06,3.879813759999995,0.0,9799.199999999999,9799.199999999999,3.879809759999995
1250,0.9728,0.0272,0.0,95.23099525225823,0.007362284982264864,3.2e-06,3.8869432319999997,0.0,9786.400000000001,9786.400000000001,3.886940032
1500,0.9728,0.0272,0.0,95.24688230726076,0.007207427130681697,2.666666666666667e-06,3.8918099200000014,0.0,9796.0,9796.0,3.8918072533333348
1750,0.9696,0.0304,0.0,95.23819102654087,0.007292451228608676,2.2857142857142856e-06,3.8952096914285677,0.0,9791.2,9791.2,3.895207405714282
2000,0.972,0.028,0.0,95.23186736853575,0.00734469221352464,2e-06,3.8977734399999937,0.0,9789.6,9789.6,3.897771439999994
2250,0.9724,0.0276,0.0,95.24322001065042,0.007247427025863511,1.7777777777777777e-06,3.8998003199999927,0.0,9794.400000000001,9794.400000000001,3.8997985422222152
2500,0.9732,0.0268,0.0,95.23506483148532,0.0073155384295933955,1.6e-06,3.9013891839999912,0.0,9804.0,9804.0,3.9013875839999916
2750,0.9716,0.0284,0.0,95.26305696610734,0.007070725473686958,1.4545454545454546e-06,3.902754909090909,0.0,9765.6,9765.6,3.9027534545454547
3000,0.976,0.024,0.0,95.28362374639713,0.006891132688781667,1.3333333333333334e-06,3.904139946666666,0.0,9800.8,9800.8,3.904138613333333
3250,0.974,0.026,0.0,95.26975231978155,0.007012257331776943,1.2307692307692308e-06,3.9053105230769227,0.0,9791.199999999999,9791.199999999999,3.9053092923076917
3500,0.976,0.024,0.0,95.31216678600717,0.0066335321710851965,1.1428571428571428e-06,3.9064383085714236,0.0,9796.0,9796.0,3.906437165714281
3750,0.9764,0.0236,0.0,95.30471158531317,0.0066987368598813365,1.0666666666666667e-06,3.90756036266666,0.0,9795.2,9795.2,3.9075592959999934
4000,0.9732,0.0268,0.0,95.30933917668975,0.006658092198718293,1e-06,3.9085428799999944,0.0,9831.2,9831.2,3.9085418799999947
4250,0.97,0.03,0.0,95.29205650707749,0.006813360667717093,9.411764705882353e-07,3.9093899294117618,0.0,9808.800000000001,9808.800000000001,3.9093889882352912
4500,0.9772,0.0228,0.0,95.29587011057514,0.006781448754213541,8.888888888888889e-07,3.9101597866666635,0.0,9789.599999999999,9789.599999999999,3.910158897777775
4750,0.9736,0.0264,0.0,95.30819945355296,0.0066667975049392245,8.421052631578948e-07,3.9108369515789416,0.0,9804.800000000001,9804.800000000001,3.9108361094736783
5000,0.9712,0.0288,0.0,95.30661190359501,0.006680905460558706,8e-07,3.911451135999991,0.0,9796.8,9796.8,3.911450335999991
5250,0.9756,0.0244,0.0,95.30099345401193,0.006734887133632764,7.619047619047619e-07,3.912007436190463,0.0,9822.400000000001,9822.400000000001,3.912006674285701
