t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.8712,0.1288,0.0,32.314133389784615,0.07788506691683998
500,0.8156,0.1844,0.0,30.777240285132116,0.10276057449818989
750,0.8496,0.1504,0.0,31.53079959842544,0.0908598586237617
1000,0.8664,0.1336,0.0,32.54483582885003,0.07626316897104624
1250,0.858,0.142,0.0,32.04262542582451,0.08442752562624409
1500,0.888,0.112,0.0,32.834716922904065,0.06858671500272029
1750,0.8536,0.1464,0.0,31.840573196648347,0.08722267424702355
2000,0.8672,0.1328,0.0,31.946458323903194,0.0829848315489481
2250,0.8716,0.1284,0.0,32.34786960301865,0.08006297291337683
2500,0.9092,0.0908,0.0,33.3859325807202,0.060295758210106506
2750,0.8892,0.1108,0.0,32.869248222832155,0.0704071881719394
3000,0.8552,0.1448,0.0,31.618999694090547,0.09166141063782962
3250,0.8912,0.1088,0.0,32.66707874428579,0.07115590957519627
3500,0.868,0.132,0.0,32.3374777388468,0.07696922146996761
3750,0.862,0.138,0.0,32.23310724706786,0.08088868836080848
4000,0.8228,0.1772,0.0,31.207841199618066,0.10395943574681236
4250,0.8648,0.1352,0.0,31.87593007245533,0.09014599200590481
4500,0.9032,0.0968,0.0,33.58332843564502,0.055847343224696026
4750,0.8856,0.1144,0.0,32.71028494688291,0.07421232567929119
5000,0.8852,0.1148,0.0,32.85418517963831,0.06859651157037232
5250,0.8308,0.1692,0.0,31.159488244538213,0.09748259090599316
5500,0.8508,0.1492,0.0,31.669115784768852,0.08999582082545608
5750,0.8904,0.1096,0.0,32.93428415764008,0.06883708211348964
6000,0.8868,0.1132,0.0,32.87774209807263,0.07027092839194728
6250,0.884,0.116,0.0,33.132532541569034,0.06541731087776051
6500,0.894,0.106,0.0,32.891318080837586,0.0691365990363475
6750,0.8428,0.1572,0.0,31.337247292912263,0.09635995356035844
7000,0.8628,0.1372,0.0,32.43912224400726,0.07698553557624546
7250,0.8796,0.1204,0.0,32.35371365873065,0.0776565915841035
7500,0.8392,0.1608,0.0,31.470530908548604,0.09270312712012391
7750,0.9036,0.0964,0.0,33.01721989039311,0.06669917091583016
8000,0.8712,0.1288,0.0,32.63434780229658,0.07538826724599959
8250,0.8356,0.1644,0.0,31.358432681418147,0.09326639160579007
8500,0.8732,0.1268,0.0,32.200707430242204,0.0838882192137531
8750,0.8924,0.1076,0.0,33.10436611917509,0.06458567846048202
9000,0.8828,0.1172,0.0,32.42157497730158,0.07634136897637969
9250,0.864,0.136,0.0,32.27520898850812,0.08106690030526804
9500,0.8196,0.1804,0.0,30.613695572932077,0.10398154751116609
9750,0.8104,0.1896,0.0,30.961709000440926,0.09723944233809281
10000,0.8672,0.1328,0.0,32.39865635436262,0.0786563614039286
10250,0.856,0.144,0.0,32.13469053810238,0.08021349404713052
10500,0.8616,0.1384,0.0,31.965616811585537,0.08222244847876246
10750,0.852,0.148,0.0,32.0537428486682,0.0816453271605261
11000,0.866,0.134,0.0,32.17081634661934,0.08187457713842403
11250,0.9084,0.0916,0.0,33.18834948479735,0.0657061917875739
11500,0.8816,0.1184,0.0,32.38530783656604,0.0788528454227815
11750,0.8588,0.1412,0.0,31.862046158341062,0.08573286888470967
12000,0.8416,0.1584,0.0,31.792012611614552,0.08491279525996999
12250,0.87,0.13,0.0,32.06872670880799,0.08334058861911782
12500,0.878,0.122,0.0,32.6034940849201,0.07340658123554909
12750,0.8636,0.1364,0.0,32.37108185993473,0.07848447981475816
13000,0.876,0.124,0.0,32.22439597044844,0.0817116708901779
13250,0.8924,0.1076,0.0,32.998060587547,0.06697824376502882
13500,0.8872,0.1128,0.0,32.869142659127895,0.06997187176672127
13750,0.844,0.156,0.0,31.77878136083312,0.08576684554574869
14000,0.8336,0.1664,0.0,31.095197332857193,0.09845400679197801
14250,0.8488,0.1508,0.0004,31.35599058052079,0.09870347606045836
14500,0.8732,0.1268,0.0,31.996019308050546,0.08633688909793372
14750,0.8636,0.1364,0.0,32.175170964308975,0.08056824722331937
15000,0.8432,0.1568,0.0,31.6244923539486,0.08665696854520594
15250,0.84,0.16,0.0,31.559016125712894,0.09421969328083282
15500,0.87,0.13,0.0,32.33370950951816,0.07805818552831281
15750,0.8764,0.1236,0.0,32.58253105622338,0.07365781866948509
16000,0.844,0.156,0.0,31.744677792464888,0.08691142304976994
16250,0.8612,0.1384,0.0004,32.18499915577373,0.08172554650765705
16500,0.8744,0.1256,0.0,32.34782591735558,0.07600135038225996
16750,0.8604,0.1396,0.0,31.70858593446228,0.08705691922790575
17000,0.8776,0.1224,0.0,32.449750626719116,0.07789624217107582
17250,0.8864,0.1136,0.0,32.680568571668424,0.07498466936461527
17500,0.8732,0.1268,0.0,32.714905202537054,0.07107518001637839
17750,0.9036,0.0964,0.0,33.22536692860368,0.06254063026203706
18000,0.8964,0.1036,0.0,33.53066586210961,0.057175606175129304
18250,0.9004,0.0996,0.0,33.25362272869142,0.06344441326949751
18500,0.8584,0.1416,0.0,32.279646802610145,0.07882437488031609
18750,0.9004,0.0996,0.0,33.191244774538895,0.06320237296016638
19000,0.85,0.15,0.0,32.010319036250145,0.08221198325162747
19250,0.8832,0.1168,0.0,32.13438437662354,0.0813682014247996
19500,0.8528,0.1472,0.0,31.808072615408573,0.08839965828195782
19750,0.8652,0.1348,0.0,32.03158866812375,0.08663632196753875
20000,0.832,0.168,0.0,31.535820464871392,0.09087330521534888
20250,0.8568,0.1432,0.0,31.903318678153028,0.08489058077787953
