t,frac_C,frac_D,frac_L,avg_res,gini
28500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
28750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
29000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
29250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
29500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
29750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
30000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
30250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
30500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
30750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
31000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
31250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
31500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
31750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
32000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
32250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
32500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
32750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
33000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
33250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
33500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
33750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
34000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
34250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
34500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
34750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
35000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
35250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
35500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
35750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
36000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
36250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
36500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
36750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
