t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9232,0.0768,0.0,93.4418399969578,0.020336313940838544,4.8e-06,3.6401478399999836,0.0,9289.399999999998,9289.399999999998,3.6401430399999835
500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,2.4e-06,3.677953919999989,0.0,9289.399999999998,9289.399999999998,3.677951519999989
750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,1.6e-06,3.6905559466667093,0.0,9289.399999999998,9289.399999999998,3.6905543466667092
1000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,1.2e-06,3.6968569600000687,0.0,9289.399999999998,9289.399999999998,3.696855760000069
1250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,9.6e-07,3.7006375680000847,0.0,9289.399999999998,9289.399999999998,3.7006366080000848
1500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,8e-07,3.703157973333429,0.0,9289.399999999998,9289.399999999998,3.703157173333429
1750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,6.857142857142857e-07,3.704958262857246,0.0,9289.399999999998,9289.399999999998,3.7049575771429604
2000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,6e-07,3.7063084800000383,0.0,9289.399999999998,9289.399999999998,3.7063078800000384
2250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,5.333333333333333e-07,3.707358648888857,0.0,9289.399999999998,9289.399999999998,3.7073581155555235
2500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,4.8e-07,3.7081987839999115,0.0,9289.399999999998,9289.399999999998,3.7081983039999113
2750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,4.3636363636363636e-07,3.708886167272593,0.0,9289.399999999998,9289.399999999998,3.7088857309089565
3000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,4e-07,3.7094589866664935,0.0,9289.399999999998,9289.399999999998,3.7094585866664938
3250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,3.692307692307692e-07,3.7099436799997942,0.0,9289.399999999998,9289.399999999998,3.709943310769025
3500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,3.4285714285714286e-07,3.710359131428338,0.0,9289.399999999998,9289.399999999998,3.7103587885711953
3750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,3.2e-07,3.7107191893330755,0.0,9289.399999999998,9289.399999999998,3.7107188693330757
