t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.2384,0.5316,0.23,14.412021014377899,0.5241847664804373
500,0.3528,0.4184,0.2288,17.023895300302872,0.5014110065150931
750,0.2756,0.3656,0.3588,10.806507444149508,0.6148741752262814
1000,0.172,0.4876,0.3404,11.401692904439411,0.587460147669739
1250,0.2336,0.53,0.2364,14.889947951355966,0.5156389629477207
1500,0.2528,0.4672,0.28,13.343506867382816,0.5381040123472616
1750,0.1724,0.4532,0.3744,10.702849348177176,0.6302297988522862
2000,0.2404,0.5588,0.2008,14.608082068600046,0.485450675857215
2250,0.2048,0.554,0.2412,14.21906769189029,0.5177258412439846
2500,0.2032,0.3752,0.4216,9.200802652705478,0.6754292111816081
2750,0.1964,0.582,0.2216,15.126287101024598,0.5116852099630997
3000,0.2024,0.4784,0.3192,14.051460333791864,0.55411070388824
3250,0.2064,0.576,0.2176,13.146542414254672,0.528115032911962
3500,0.23,0.4672,0.3028,12.22094433362724,0.5763539277354236
3750,0.1896,0.5928,0.2176,13.384415616343535,0.5099111558356839
4000,0.178,0.3708,0.4512,8.030749937560177,0.6820456548520563
4250,0.246,0.458,0.296,11.853344598091018,0.5718051746840216
4500,0.2188,0.4752,0.306,11.273586254571175,0.5914129576876507
4750,0.262,0.5084,0.2296,14.338914085684594,0.5286230377539917
5000,0.2944,0.382,0.3236,14.15875441724963,0.5856005691815315
5250,0.2036,0.4676,0.3288,11.621967110090456,0.604967971498243
5500,0.1628,0.3652,0.472,8.254528499230856,0.6920338675593799
5750,0.1388,0.2444,0.6168,6.382374977360818,0.7859678538361912
6000,0.2004,0.4744,0.3252,12.284246749146618,0.5940543047361998
6250,0.2208,0.562,0.2172,14.057869261887781,0.5215128671487232
6500,0.164,0.254,0.582,6.30711356977744,0.7554802355810352
6750,0.2456,0.4732,0.2812,13.480571285980922,0.5727188168789324
7000,0.184,0.5476,0.2684,11.123195029998222,0.5789836135644522
7250,0.1912,0.62,0.1888,14.97496248099888,0.46998646100825403
7500,0.2092,0.4796,0.3112,11.157235222598304,0.5788352236629631
7750,0.1956,0.4856,0.3188,12.706875003554622,0.5847115919952774
8000,0.2336,0.5436,0.2228,13.884732448791016,0.5213516452097535
8250,0.2112,0.284,0.5048,10.210973774596955,0.6857178607497153
8500,0.2716,0.4224,0.306,13.560089805256489,0.5824065050655342
8750,0.12,0.4572,0.4228,8.070116280546198,0.663855094978422
9000,0.3328,0.406,0.2612,14.49797037303372,0.5352314088860746
9250,0.1536,0.444,0.4024,9.522353605062387,0.655620831101061
9500,0.1476,0.446,0.4064,9.444369777336783,0.6391110373922898
9750,0.2928,0.596,0.1112,19.05745236272323,0.40763107591414754
10000,0.1696,0.2144,0.616,5.282168917875759,0.8015892340822809
10250,0.27,0.4624,0.2676,14.884390104489043,0.5413059271228049
10500,0.2136,0.6364,0.15,14.839857440619642,0.4874880827731284
10750,0.1992,0.4592,0.3416,11.553384261806746,0.6034938255562361
