t,frac_C,frac_D,frac_L,avg_res,gini
38500,0.456,0.4952,0.0488,18.106570371462546,0.3346745455421797
38750,0.4968,0.4844,0.0188,20.028578070605896,0.26664735095164166
39000,0.4612,0.5188,0.02,19.54469302381457,0.2967676643225416
39250,0.4372,0.4948,0.068,16.27216738138682,0.3658152722376383
39500,0.4788,0.4852,0.036,18.954168066529405,0.30132138613314485
39750,0.3516,0.5532,0.0952,13.582099190045701,0.4147504712125283
40000,0.4276,0.4816,0.0908,15.877470863773388,0.41401028119718397
40250,0.4852,0.472,0.0428,20.661618620081445,0.28038048412023026
40500,0.4016,0.5248,0.0736,16.621862131543207,0.374688952724944
40750,0.4624,0.5088,0.0288,18.98407292088422,0.30604318746097053
41000,0.456,0.4848,0.0592,18.562943688917144,0.3399597399850474
41250,0.3652,0.5544,0.0804,15.54673308909071,0.38969863652038766
41500,0.4232,0.4488,0.128,15.629784652320224,0.41009451178492556
41750,0.458,0.504,0.038,18.78086687758786,0.3052691756424656
42000,0.4904,0.466,0.0436,17.885043878840033,0.34701477075905396
42250,0.488,0.476,0.036,19.41373400098716,0.3008955141006131
42500,0.5068,0.4776,0.0156,19.878302422039233,0.27327604732657057
42750,0.4744,0.4732,0.0524,18.14512383389434,0.3379131574993359
43000,0.4512,0.5132,0.0356,18.330019053222863,0.3087504272551813
43250,0.4504,0.5132,0.0364,18.985942570949327,0.29061618882794826
43500,0.3592,0.5956,0.0452,16.33785363613128,0.338413100626332
43750,0.428,0.508,0.064,17.550704570671567,0.34429277989313756
44000,0.468,0.4864,0.0456,18.023885859602178,0.3408310034578731
44250,0.436,0.538,0.026,18.21834044279155,0.3003444624069001
44500,0.5224,0.4656,0.012,21.412809185121684,0.24419812222341297
44750,0.462,0.4776,0.0604,18.19167486989514,0.34180125793164634
45000,0.5308,0.4368,0.0324,20.49383397257657,0.2895390717965836
45250,0.4192,0.5648,0.016,18.345026077747814,0.30514948391236757
45500,0.4652,0.5188,0.016,19.569485976326686,0.28520347999578133
45750,0.4564,0.5084,0.0352,19.16580593852885,0.30523472998926704
46000,0.4348,0.5316,0.0336,17.799138446995244,0.3289631370672201
46250,0.4192,0.5392,0.0416,17.72534571400984,0.3217361307209724
46500,0.3908,0.5448,0.0644,16.45528719054371,0.35860107986081946
46750,0.4532,0.4988,0.048,18.178190622574952,0.3234909004905033
47000,0.3804,0.5388,0.0808,15.017832163311676,0.4043168002388369
47250,0.3988,0.5248,0.0764,16.359208203650805,0.37748924821645835
47500,0.396,0.5284,0.0756,15.951734108738359,0.37124329484569585
47750,0.3988,0.5344,0.0668,15.973868613824976,0.3738458049578805
48000,0.4124,0.5312,0.0564,17.05196351063517,0.3466918913965352
48250,0.4608,0.5096,0.0296,18.94365356422181,0.3094702342421081
48500,0.372,0.5584,0.0696,16.727446509082128,0.35070889689318424
48750,0.4248,0.5248,0.0504,17.143972071484075,0.3393773935213782
49000,0.4,0.55,0.05,16.476457698546174,0.34302026940941877
49250,0.384,0.5056,0.1104,15.282756677443336,0.40382972915893633
49500,0.3848,0.534,0.0812,15.528460905022907,0.39609194591996244
49750,0.3776,0.5488,0.0736,15.70679286707055,0.3877047974773772
50000,0.4456,0.4988,0.0556,17.12709920047451,0.3429315877081767
