t,frac_C,frac_D,frac_L,avg_res,gini
7500,0.4464,0.5188,0.0348,18.01685219030921,0.30785073900637133
7750,0.4132,0.5272,0.0596,17.31588675048543,0.34345172363582716
8000,0.4068,0.5028,0.0904,15.893305068427788,0.40364142126883545
8250,0.4388,0.532,0.0292,18.57151686807499,0.3027520757439425
8500,0.3732,0.5584,0.0684,15.821576970611579,0.37987112267704526
8750,0.3956,0.5228,0.0816,17.00020394713819,0.3392280152949356
9000,0.382,0.5828,0.0352,16.367612412626638,0.33730326293236457
9250,0.3968,0.5508,0.0524,16.559437169391803,0.3535953949884593
9500,0.4444,0.492,0.0636,17.200211129085133,0.34597614578559
9750,0.4492,0.5192,0.0316,18.946150313062272,0.2967968068367438
10000,0.4324,0.5236,0.044,18.298146855844873,0.32124126824004623
10250,0.44,0.5116,0.0484,17.552552976143915,0.3501850107309138
10500,0.4288,0.506,0.0652,17.07668097911054,0.3544988509354418
10750,0.442,0.488,0.07,17.040926076409374,0.35262450693220665
11000,0.4992,0.4636,0.0372,19.1351479888714,0.31664694074776784
11250,0.412,0.5076,0.0804,16.233187544288498,0.3819199593924827
11500,0.394,0.5488,0.0572,16.354511665013835,0.364474931298355
11750,0.424,0.5044,0.0716,16.587022149508762,0.3712583259605686
12000,0.4576,0.4956,0.0468,18.519606816689652,0.3101753347694926
12250,0.464,0.4828,0.0532,17.01511408779892,0.3590342774328943
12500,0.4572,0.508,0.0348,18.55705539887195,0.2994138809196251
12750,0.4324,0.546,0.0216,19.702996638845896,0.28933718858175267
13000,0.4652,0.4748,0.06,18.23941669088495,0.33910437110565295
13250,0.4444,0.52,0.0356,18.11710429752941,0.31905284472080053
13500,0.4696,0.48,0.0504,18.322614577361232,0.32791394557239545
13750,0.4308,0.5088,0.0604,17.464672088109168,0.3475474473858226
14000,0.4392,0.5236,0.0372,18.016450418356506,0.3125615143717869
14250,0.4284,0.542,0.0296,18.621479721736595,0.29862576692155374
14500,0.4384,0.518,0.0436,18.43042391118043,0.3108778042127198
14750,0.4436,0.4796,0.0768,16.805549984651577,0.3822320726871587
15000,0.4612,0.498,0.0408,18.876658678813914,0.3104848903826035
15250,0.464,0.512,0.024,19.148468533974718,0.2904790698191397
15500,0.44,0.5032,0.0568,17.85703469181881,0.3320360238499678
15750,0.4184,0.5104,0.0712,16.414112486956864,0.36803191030644683
16000,0.3388,0.5504,0.1108,14.828314743566642,0.4237004705791914
16250,0.4548,0.5156,0.0296,19.451780742942418,0.3028410852492278
16500,0.4168,0.5512,0.032,18.254570003703623,0.3015783420072116
16750,0.356,0.5856,0.0584,16.01134517462285,0.3553043191727802
17000,0.416,0.5292,0.0548,17.26227264034393,0.35801785620596405
17250,0.3916,0.532,0.0764,16.388152607074097,0.3587462507460483
17500,0.4728,0.49,0.0372,18.179300064004874,0.31980514747367805
17750,0.4452,0.4884,0.0664,17.90738910337963,0.3483588658087575
18000,0.4772,0.482,0.0408,18.507555359727053,0.33356559193856566
18250,0.4076,0.5272,0.0652,16.435573278184464,0.36417416011956516
18500,0.3904,0.572,0.0376,16.779567994574784,0.3514253947859659
18750,0.434,0.4752,0.0908,16.66101952894407,0.38467882114206303
19000,0.3564,0.5536,0.09,13.77101701917,0.42500942774506134
19250,0.3604,0.5812,0.0584,16.566489948189684,0.3504733465814636
19500,0.4828,0.4752,0.042,18.59301175744627,0.3258280423207095
19750,0.4552,0.4744,0.0704,17.461885456197955,0.34407633690561823
20000,0.5004,0.4796,0.02,19.96222852268495,0.2827644994107122
20250,0.3876,0.5372,0.0752,16.65868154996916,0.36880288583033893
20500,0.4268,0.534,0.0392,18.698700322548287,0.31350855769681785
20750,0.3632,0.5924,0.0444,16.55910660617298,0.33049773271956684
21000,0.4976,0.4584,0.044,19.411200643438246,0.2955525600437244
21250,0.4572,0.4812,0.0616,18.077926764833112,0.3537508840475254
21500,0.4608,0.4844,0.0548,18.010147459573886,0.3236743714531477
21750,0.4396,0.5,0.0604,18.271216468890326,0.32640501103223263
22000,0.454,0.514,0.032,18.47784657181308,0.3118507355651764
22250,0.4116,0.5372,0.0512,16.840598685856733,0.3400567130009478
22500,0.442,0.5424,0.0156,19.76243670642926,0.2640076775771843
22750,0.3708,0.5032,0.126,14.36498355413312,0.4329404045848775
23000,0.492,0.4852,0.0228,20.135424325595785,0.26920084017625034
23250,0.514,0.464,0.022,20.346103195647565,0.28634269284779584
23500,0.3984,0.5656,0.036,16.615803553855045,0.34412028325770555
23750,0.4872,0.482,0.0308,18.835456373678596,0.3060917241673144
24000,0.4444,0.5228,0.0328,18.709461842601986,0.29714137478427083
24250,0.3996,0.536,0.0644,17.15538236045756,0.3486659671486564
24500,0.3724,0.5112,0.1164,15.825173838474342,0.3926030874351528
24750,0.45,0.536,0.014,19.092730223231342,0.2823955807619436
25000,0.4552,0.4404,0.1044,16.683257086008908,0.40400030847875823
25250,0.4004,0.48,0.1196,15.049526821091149,0.418664699265735
25500,0.4224,0.5124,0.0652,16.920921558902197,0.3695616124464991
25750,0.36,0.5728,0.0672,14.824535662555613,0.3942048155902364
26000,0.3896,0.5644,0.046,17.034963513099125,0.35089569884557986
26250,0.4464,0.5148,0.0388,18.12421912983014,0.32354477798657855
26500,0.4204,0.5164,0.0632,16.876658480092352,0.3632264136019206
26750,0.4596,0.498,0.0424,19.24745322956051,0.2980102990205617
27000,0.4288,0.504,0.0672,17.54450955540366,0.34677972129566215
27250,0.4272,0.534,0.0388,16.917311994130692,0.3376883480835625
27500,0.4512,0.5324,0.0164,19.009243519959686,0.28539123155804275
27750,0.4512,0.5312,0.0176,19.466435312928276,0.2634559610627852
28000,0.4104,0.5312,0.0584,16.994966452143927,0.35478219209228046
28250,0.3888,0.5532,0.058,15.844691639460963,0.351816439528822
28500,0.4072,0.5112,0.0816,16.004526678422334,0.3750124777221987
28750,0.4312,0.5328,0.036,18.508359682601615,0.3189588533443209
29000,0.4708,0.5068,0.0224,19.060964128438744,0.30133670907138393
29250,0.4064,0.5656,0.028,17.547523073026493,0.2985101922443509
29500,0.4028,0.5292,0.068,17.925676777252644,0.3370158062932751
29750,0.426,0.5148,0.0592,17.053132944068096,0.3521798465776312
30000,0.4308,0.4868,0.0824,17.688314150841894,0.35852603479374784
30250,0.4188,0.5348,0.0464,18.54813056763028,0.31961323679419834
30500,0.4608,0.4592,0.08,16.516319217096786,0.38105263810153145
30750,0.4228,0.5088,0.0684,16.59278714866222,0.37397797075732186
31000,0.3864,0.5396,0.074,16.983009859259024,0.3509783850682272
31250,0.426,0.5164,0.0576,17.20639025109107,0.35697508684828116
31500,0.4432,0.516,0.0408,17.344610911615543,0.3452188783869869
31750,0.4184,0.5348,0.0468,17.269773676728846,0.33485634504720785
32000,0.3896,0.5688,0.0416,17.221558519370685,0.32063158653184226
32250,0.4608,0.4676,0.0716,18.174316207589005,0.3413564280987907
32500,0.406,0.5248,0.0692,17.01117298467293,0.3545426396757331
32750,0.45,0.4892,0.0608,17.669187718120156,0.3383697801943906
33000,0.4284,0.4904,0.0812,17.222787457864907,0.346378683499755
33250,0.4336,0.5284,0.038,18.841646664335176,0.31548548365753265
33500,0.3804,0.5592,0.0604,16.546102507260507,0.3551542230618849
33750,0.4344,0.5236,0.042,17.73122698358006,0.3278595461990664
34000,0.4536,0.5028,0.0436,18.428515686617118,0.3118908954716101
34250,0.4296,0.4796,0.0908,17.63622914358112,0.3618808734216668
34500,0.388,0.5484,0.0636,16.509954231484176,0.3577723702477968
34750,0.39,0.5232,0.0868,15.345281395002338,0.3907722253338512
35000,0.3684,0.5392,0.0924,15.529021990279446,0.39218354530072624
35250,0.4524,0.52,0.0276,18.37148583247586,0.310015868604183
35500,0.3844,0.5624,0.0532,16.57251929676017,0.3628090973877637
35750,0.4676,0.458,0.0744,17.94171435814191,0.3462773854775038
36000,0.4548,0.496,0.0492,17.495332036606964,0.3454208945990448
36250,0.4988,0.4832,0.018,20.635788607357316,0.2763022820638679
36500,0.4712,0.5024,0.0264,18.81358466490242,0.30119357182082773
36750,0.4212,0.5248,0.054,17.271889762017214,0.3266156079769706
37000,0.4332,0.4976,0.0692,16.857057683311147,0.38514580601287896
37250,0.4472,0.5344,0.0184,19.0548160967896,0.29895786697046045
37500,0.4152,0.552,0.0328,18.646283865620017,0.30066404493050863
37750,0.4468,0.4892,0.064,16.323401822022618,0.3701072967206449
38000,0.3564,0.5292,0.1144,13.603383852524113,0.43923331333476595
38250,0.472,0.492,0.036,19.346378127833507,0.3061032266718938
38500,0.4472,0.5232,0.0296,18.472443678735665,0.30135685936945894
38750,0.466,0.4872,0.0468,18.89272597330625,0.3238465091450241
39000,0.4272,0.4788,0.094,16.623648627664394,0.36847658208540873
39250,0.4696,0.5016,0.0288,19.2259868288774,0.30479157061339485
39500,0.3824,0.5612,0.0564,15.953393650618958,0.35964598817497134
39750,0.4332,0.5516,0.0152,19.134924921806903,0.2826633980421481
40000,0.3916,0.552,0.0564,16.408836941717222,0.3589697683923974
40250,0.4484,0.5104,0.0412,19.182298991537607,0.3034975351459604
40500,0.3836,0.5608,0.0556,16.214278527222845,0.365738675474218
40750,0.4272,0.5508,0.022,17.949069648539442,0.3025952918405099
41000,0.4156,0.524,0.0604,17.212154673104987,0.3554715731348731
41250,0.4004,0.5136,0.086,16.512969320021778,0.3757215655156168
41500,0.4744,0.4948,0.0308,19.23768393663313,0.29855238942064993
41750,0.4172,0.5076,0.0752,16.841915164187004,0.3656789523754908
42000,0.4372,0.4884,0.0744,17.774522764044097,0.34580026846056505
42250,0.4276,0.5544,0.018,19.128718398328246,0.28183055573111443
42500,0.3904,0.5468,0.0628,16.691466075250922,0.35174571144755473
42750,0.4408,0.5408,0.0184,19.32489100294647,0.2783983898911178
43000,0.4276,0.5444,0.028,17.31140785314089,0.3345652836463281
43250,0.4488,0.5132,0.038,18.513144068332878,0.3110040515107082
43500,0.4248,0.514,0.0612,17.034038278459413,0.3438079037385622
43750,0.4624,0.4608,0.0768,18.658758238604538,0.3358435688628314
44000,0.4328,0.4632,0.104,17.456600265114535,0.3674053153317704
44250,0.4968,0.4784,0.0248,19.17781349271445,0.287193241594453
44500,0.4656,0.4948,0.0396,18.146559425820467,0.3241202980892422
44750,0.4084,0.5304,0.0612,17.396768305229145,0.34016310066406424
45000,0.3992,0.5236,0.0772,16.49476120516027,0.38200702237024775
45250,0.4844,0.4772,0.0384,18.256912038304627,0.3225747072779938
45500,0.3796,0.5684,0.052,16.601189006023173,0.352899900408116
45750,0.4372,0.5184,0.0444,18.041853170905085,0.32479513064041204
46000,0.4404,0.5104,0.0492,18.47107349788864,0.3257173414980009
46250,0.4312,0.458,0.1108,16.242486349321076,0.39792793334735427
46500,0.4636,0.4812,0.0552,17.554887108858807,0.3565177347868005
46750,0.4416,0.4912,0.0672,17.55804081913268,0.358931576036961
47000,0.4092,0.5224,0.0684,15.61394826735729,0.38156770029001996
47250,0.4628,0.4932,0.044,18.548705778408337,0.3090275575532996
47500,0.4196,0.5048,0.0756,16.417586292987334,0.3783780121052359
47750,0.5052,0.458,0.0368,19.09801549686528,0.2960488480078552
48000,0.4528,0.4996,0.0476,18.23914113180886,0.31010549757931777
48250,0.3932,0.53,0.0768,16.37480404323744,0.3704876430136212
48500,0.4104,0.5388,0.0508,18.276932708002704,0.33235470040961296
48750,0.4444,0.4916,0.064,17.959294416127413,0.335345018941994
49000,0.4328,0.5184,0.0488,16.821354148294386,0.34887872756652133
49250,0.4068,0.5472,0.046,17.108067945930983,0.3361434232910943
49500,0.4336,0.5012,0.0652,18.368051141793305,0.329926348333964
49750,0.4372,0.4956,0.0672,16.89458877309309,0.35621336670548615
50000,0.4152,0.5144,0.0704,15.73536720464757,0.39151030693087163
