t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.0204,0.9796,0.0,-164.41882135386828,0.23274773226505674
500,0.2424,0.7576,0.0,-271.14035970074104,0.30264276205212615
750,0.33,0.67,0.0,-147.55666587243388,0.47446912534580016
1000,0.198,0.802,0.0,-135.12071317377402,0.5217203262385351
1250,0.2632,0.7368,0.0,-137.25871765456637,0.5549445355491446
1500,0.2148,0.7852,0.0,-121.44656354595483,0.6012060465659623
1750,0.2412,0.7588,0.0,-217.28423257543537,0.4431629278403768
2000,0.0984,0.9016,0.0,-190.02202277980476,0.5003804007871122
2250,0.1312,0.8688,0.0,-317.2064397265312,0.3247115412573783
2500,0.2744,0.7256,0.0,-385.89727964537684,0.36839665927330134
2750,0.0976,0.9024,0.0,-377.6260015929862,0.4500982999373402
3000,0.3152,0.6848,0.0,-349.02531880987044,0.46040305443824747
3250,0.2988,0.7012,0.0,-269.0208445691581,0.5297227388431293
3500,0.3332,0.6668,0.0,-222.02977312057527,0.576404383898493
3750,0.2712,0.7288,0.0,-168.58149955163748,0.6548182333804167
4000,0.2728,0.7272,0.0,-196.61298139503984,0.5925185692484735
4250,0.14,0.86,0.0,-275.4511400835373,0.4623843804470605
4500,0.3368,0.6632,0.0,-359.5588319260134,0.4373889607314078
4750,0.3864,0.6136,0.0,-304.97924888345585,0.5684321451783443
5000,0.212,0.788,0.0,-249.99922705055326,0.5926649775837215
5250,0.2396,0.7604,0.0,-245.035732256083,0.6385336728590101
5500,0.266,0.734,0.0,-270.2027774897531,0.6334405886801779
5750,0.18,0.82,0.0,-301.03604977044387,0.6110052788015549
6000,0.1344,0.8656,0.0,-473.40199113829266,0.40666599312071045
6250,0.1384,0.8616,0.0,-580.1169931141156,0.34426739048604316
6500,0.3568,0.6432,0.0,-531.8575637758602,0.4302280437897904
6750,0.2192,0.7808,0.0,-437.08821072478014,0.5162588799981138
7000,0.0948,0.9052,0.0,-551.2823345037309,0.41773274839699687
7250,0.2144,0.7856,0.0,-600.6190185052468,0.4027831144163088
7500,0.2184,0.7816,0.0,-582.672075194494,0.44586411004867155
7750,0.3424,0.6576,0.0,-585.5266235176882,0.45181764715104544
8000,0.3488,0.6512,0.0,-534.4268183648713,0.4869077668415995
8250,0.2316,0.7684,0.0,-538.5079771838157,0.5116195659952242
8500,0.2572,0.7428,0.0,-558.5356160766081,0.5011748788405702
8750,0.3224,0.6776,0.0,-521.5746410609181,0.549714866945216
9000,0.3272,0.6728,0.0,-451.12786926259287,0.5901612231314792
9250,0.1184,0.8816,0.0,-507.6136802268606,0.5629663345499548
9500,0.2012,0.7988,0.0,-590.1715095646534,0.5199255678842838
9750,0.1828,0.8172,0.0,-641.8930072240015,0.5399322297799107
10000,0.2976,0.7024,0.0,-729.9464987835055,0.4792536021473887
10250,0.4076,0.5924,0.0,-646.6708333752402,0.5365315509190434
10500,0.3012,0.6988,0.0,-552.3784386867684,0.6028638309613259
