t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.5172,0.4828,0.0,30.077840327833222,0.206918309148797
500,0.5024,0.4976,0.0,28.203967741025856,0.2322082935852397
750,0.5132,0.4868,0.0,29.557740275140358,0.2270185684995786
1000,0.4816,0.5184,0.0,28.901238335696007,0.20582060345571232
1250,0.6024,0.3976,0.0,32.559116898764046,0.16843112178478586
1500,0.4836,0.5164,0.0,29.751029499416205,0.20786507044667285
1750,0.4788,0.5212,0.0,29.62105119316052,0.206769545698055
2000,0.5452,0.4548,0.0,30.344196297536946,0.20247190904185033
2250,0.5072,0.4928,0.0,30.10925852711301,0.21219492224795705
2500,0.538,0.462,0.0,32.63023660933728,0.15526253078350197
2750,0.5476,0.4524,0.0,31.687240480142865,0.1988971677860192
3000,0.4804,0.5196,0.0,29.475743922113722,0.21757917899134177
3250,0.4872,0.5128,0.0,30.23570401571386,0.1982483989466351
3500,0.5296,0.4704,0.0,31.120764175058504,0.18985269649163936
3750,0.4596,0.5404,0.0,30.036723456413206,0.18238930650927587
4000,0.5552,0.4448,0.0,32.5230706427938,0.1592094742652832
4250,0.5912,0.4088,0.0,32.042820413450556,0.18574696187916623
4500,0.5136,0.4864,0.0,29.752612597938366,0.20491828284594718
4750,0.5308,0.4692,0.0,29.25236836194699,0.23142677538095754
5000,0.5072,0.4928,0.0,29.149086028460566,0.22621938860253274
5250,0.526,0.474,0.0,29.82357350202569,0.22912603789258393
5500,0.5772,0.4228,0.0,32.86261811796828,0.1582440133746941
5750,0.544,0.456,0.0,30.39466573950306,0.21001491964450206
6000,0.5192,0.4808,0.0,31.732244888285198,0.17136342124048493
6250,0.5404,0.4596,0.0,31.083574473268662,0.1812268155950528
6500,0.514,0.486,0.0,29.811509851004068,0.2153039005734689
6750,0.54,0.46,0.0,31.06739937843931,0.184238415049604
7000,0.5064,0.4936,0.0,31.044491960917203,0.19130098759674907
7250,0.5408,0.4592,0.0,31.309823222825212,0.17898201913380768
7500,0.478,0.522,0.0,30.948913737032708,0.17743861837337216
7750,0.4696,0.5304,0.0,26.378467914318225,0.28328026815038126
8000,0.5268,0.4732,0.0,29.944434132157404,0.2157511742511354
8250,0.5504,0.4496,0.0,32.902391787193984,0.15010741549437423
8500,0.482,0.518,0.0,27.858871692709567,0.23696143150570154
8750,0.5376,0.4624,0.0,29.597823409923574,0.20383426169599955
9000,0.5036,0.4964,0.0,31.75219917860977,0.17173633142485872
9250,0.5168,0.4832,0.0,29.337046164678245,0.22999758630736425
9500,0.5388,0.4612,0.0,31.490498266894154,0.18121638130152076
