t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9296,0.0704,0.0,93.76972799720002,0.018366290881947567,1.6e-05,3.6718218239999945,0.0,9380.48,9380.48,3.6718058239999944
500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,8e-06,3.7120069120000108,0.0,9380.48,9380.48,3.711998912000011
750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5.333333333333334e-06,3.7254019413334003,0.0,9380.48,9380.48,3.7253966080000667
1000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,4e-06,3.732099456000095,0.0,9380.48,9380.48,3.7320954560000947
1250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,3.2e-06,3.7361179648001115,0.0,9380.48,9380.48,3.736114764800112
1500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,2.666666666666667e-06,3.7387969706667894,0.0,9380.48,9380.48,3.738794304000123
1750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,2.2857142857142856e-06,3.740710546285845,0.0,9380.48,9380.48,3.7407082605715596
2000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,2e-06,3.7421457280001365,0.0,9380.48,9380.48,3.7421437280001366
2250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.7777777777777777e-06,3.7432619804445855,0.0,9380.48,9380.48,3.743260202666808
2500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.6e-06,3.7441549824001448,0.0,9380.48,9380.48,3.7441533824001447
2750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.4545454545454546e-06,3.7448856203637844,0.0,9380.48,9380.48,3.7448841658183296
3000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.3333333333333334e-06,3.745494485333484,0.0,9380.48,9380.48,3.7454931520001504
3250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.2307692307692308e-06,3.7460096787693837,0.0,9380.48,9380.48,3.7460084480001528
3500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.1428571428571428e-06,3.7464512731430117,0.0,9380.48,9380.48,3.746450130285869
3750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1.0666666666666667e-06,3.7468339882667565,0.0,9380.48,9380.48,3.74683292160009
4000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,1e-06,3.7471688640000025,0.0,9380.48,9380.48,3.7471678640000023
4250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,9.411764705882353e-07,3.7474643425881604,0.0,9380.48,9380.48,3.74746340141169
4500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,8.888888888888889e-07,3.7477269902220787,0.0,9380.48,9380.48,3.7477261013331895
4750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,8.421052631578948e-07,3.747961990736637,0.0,9380.48,9380.48,3.747961148631374
5000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,8e-07,3.7481734911997395,0.0,9380.48,9380.48,3.7481726911997395
5250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,7.619047619047619e-07,3.7483648487615944,0.0,9380.48,9380.48,3.7483640868568324
5500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,7.272727272727273e-07,3.7485388101814623,0.0,9380.48,9380.48,3.748538082908735
5750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,6.956521739130435e-07,3.7486976445213416,0.0,9380.48,9380.48,3.748696948869168
6000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,6.666666666666667e-07,3.748843242666231,0.0,9380.48,9380.48,3.7488425759995643
6250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,6.4e-07,3.7489771929595292,0.0,9380.48,9380.48,3.7489765529595296
6500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,6.153846153846154e-07,3.7491008393841123,0.0,9380.48,9380.48,3.749100223999497
6750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5.925925925925926e-07,3.749215326814282,0.0,9380.48,9380.48,3.7492147342216895
7000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5.714285714285714e-07,3.7493216365708677,0.0,9380.48,9380.48,3.7493210651422966
7250,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5.517241379310345e-07,3.7494206146201403,0.0,9380.48,9380.48,3.7494200628960024
7500,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5.333333333333333e-07,3.749512994132858,0.0,9380.48,9380.48,3.749512460799525
7750,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5.161290322580646e-07,3.7495994136770134,0.0,9380.48,9380.48,3.749598897547981
8000,0.9296,0.0704,0.0,93.76972799999996,0.01836629086947978,5e-07,3.749680431999659,0.0,9380.48,9380.48,3.7496799319996588
