t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9248,0.0752,0.0,93.69887999702865,0.019104095175824787,0.0,3.666242560000006,0.0,9360.8,9360.8,3.666242560000006
500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.705281279999966,0.0,9360.8,9360.8,3.705281279999966
750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.7182941866666193,0.0,9360.8,9360.8,3.7182941866666193
1000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.724800639999983,0.0,9360.8,9360.8,3.724800639999983
1250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.728704512000046,0.0,9360.8,9360.8,3.728704512000046
1500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.731307093333421,0.0,9360.8,9360.8,3.731307093333421
1750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.733166080000118,0.0,9360.8,9360.8,3.733166080000118
2000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.7345603200001403,0.0,9360.8,9360.8,3.7345603200001403
2250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.7356447288890466,0.0,9360.8,9360.8,3.7356447288890466
2500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.736512256000172,0.0,9360.8,9360.8,3.736512256000172
2750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.737222050909274,0.0,9360.8,9360.8,3.737222050909274
3000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.7378135466668594,0.0,9360.8,9360.8,3.7378135466668594
3250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.738314043077124,0.0,9360.8,9360.8,3.738314043077124
3500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.738743040000208,0.0,9360.8,9360.8,3.738743040000208
3750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.7391148373334837,0.0,9360.8,9360.8,3.7391148373334837
4000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,0.0,3.7394401600000666,0.0,9360.8,9360.8,3.7394401600000666
