t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
1000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
1250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
1500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
1750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
2000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
2250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
2500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
2750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
3000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
3250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
3500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
3750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
4000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
4250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
4500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
4750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
5000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
5250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
5500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
5750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
6000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
6250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
6500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
6750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
7000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
7250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
7500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
7750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
8000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
8250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
8500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
8750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
9000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
9250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
9500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
9750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
10000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
10250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
10500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
10750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
11000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
11250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
11500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
11750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
12000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
12250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
12500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
12750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
13000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
13250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
13500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
13750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
14000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
14250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
14500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
14750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
15000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
15250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
15500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
15750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
16000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
16250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
16500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
16750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
17000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
17250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
17500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
17750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
18000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
18250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
18500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
18750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
19000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
19250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
19500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
19750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
20000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
20250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
20500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
20750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
21000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
21250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
21500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
21750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
22000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
22250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
22500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
22750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
23000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
23250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
23500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
23750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
24000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
24250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
24500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
24750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
25000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
25250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
25500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
25750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
26000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
26250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
26500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
26750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
27000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
27250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
27500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
27750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
28000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
28250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
28500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
28750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
29000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
29250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
29500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
29750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
30000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
30250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
30500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
30750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
31000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
31250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
31500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
31750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
32000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
32250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
32500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
32750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
33000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
33250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
33500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
33750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
34000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
34250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
34500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
34750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
35000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
35250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
35500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
35750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
36000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
36250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
36500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
36750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
37000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
37250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
37500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
37750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
38000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
38250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
38500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
38750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
39000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
39250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
39500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
39750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
40000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
40250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
40500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
40750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
41000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
41250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
41500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
41750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
42000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
42250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
42500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
42750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
43000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
43250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
43500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
43750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
44000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
44250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
44500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
44750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
45000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
45250,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
45500,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
45750,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
46000,0.0,0.0,1.0,10.920160000000001,0.10579354441693159
