t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.5792,0.4196,0.0012,33.90170007356022,0.1486774133421317
500,0.5708,0.4292,0.0,32.734614403794126,0.1440858422953286
750,0.5412,0.458,0.0008,32.52690777899427,0.15743516757729725
1000,0.6084,0.3912,0.0004,33.415199297409565,0.14467412606094435
1250,0.5692,0.43,0.0008,33.27957987772788,0.15520942216622827
1500,0.5932,0.4064,0.0004,33.37780888893198,0.15088455576883814
1750,0.5184,0.4816,0.0,32.1916515452167,0.15788149964466558
2000,0.6088,0.3912,0.0,34.71907824420534,0.132943158395911
2250,0.5356,0.4632,0.0012,32.71255009804091,0.15573031015553876
2500,0.59,0.4028,0.0072,33.195071703235136,0.1552606535850405
2750,0.5548,0.4452,0.0,33.242127588027046,0.1424331376862189
3000,0.5216,0.4748,0.0036,31.981747261940246,0.16644388638905852
3250,0.5812,0.4188,0.0,34.27135922115437,0.1343144215370031
3500,0.6064,0.3904,0.0032,32.85955591845902,0.16375730958494636
3750,0.6204,0.378,0.0016,33.753401953275336,0.15374181777855828
4000,0.5864,0.4136,0.0,34.38082509938676,0.13391389729912104
4250,0.5988,0.4004,0.0008,34.00887623417041,0.1507512056852647
4500,0.5552,0.4436,0.0012,32.539012949354074,0.1616805238155511
4750,0.5644,0.4352,0.0004,33.32290385332223,0.1439280580747712
5000,0.5788,0.42,0.0012,33.08952540256423,0.15737698063248112
5250,0.5676,0.4308,0.0016,32.28107843552793,0.16793657473862633
5500,0.5316,0.462,0.0064,31.65024534322502,0.18012434662144505
5750,0.5456,0.4544,0.0,32.93248362621833,0.14596562674168415
6000,0.5436,0.4556,0.0008,32.081079275811305,0.16150998578232206
6250,0.5632,0.4364,0.0004,33.25482913868078,0.15113101359112077
6500,0.5708,0.4292,0.0,33.57792577214375,0.14756283607875303
6750,0.6032,0.3964,0.0004,35.388973839232136,0.12189316984300251
7000,0.5608,0.4388,0.0004,32.64464054864692,0.1563602776890922
7250,0.6076,0.3924,0.0,34.8950681939396,0.13455518050483362
7500,0.5844,0.4156,0.0,32.73434622932412,0.1631508611152545
7750,0.5152,0.484,0.0008,31.97993469247244,0.16188917350822513
8000,0.5756,0.4244,0.0,33.93275897890047,0.140952695623905
8250,0.578,0.422,0.0,33.058621754528865,0.15597707367302835
8500,0.5772,0.4216,0.0012,33.51824201665592,0.14973522233860898
8750,0.574,0.426,0.0,33.76147131857845,0.1472250432324641
9000,0.5496,0.4492,0.0012,31.39852482024402,0.1862591244679666
9250,0.5844,0.4156,0.0,32.40759286274448,0.16079647265675082
9500,0.5904,0.4096,0.0,34.35076941253001,0.14165748709164924
