t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.5156,0.4828,0.0016,31.42276509397903,0.16845208903204348
500,0.534,0.4636,0.0024,31.915495204535173,0.17254538500302857
750,0.5116,0.474,0.0144,30.396396266947676,0.21506628552922458
1000,0.5572,0.4412,0.0016,32.08894511395106,0.16552632941266965
1250,0.4824,0.5064,0.0112,29.109588699335138,0.22300577473534225
1500,0.4772,0.5228,0.0,30.89281850767354,0.1753761202988295
1750,0.57,0.4296,0.0004,33.16822985422574,0.15377511698805096
2000,0.4872,0.476,0.0368,27.325798937854596,0.2630458930057448
2250,0.538,0.462,0.0,32.23373313015778,0.1557264865408814
2500,0.5288,0.4708,0.0004,31.89467132244723,0.16360376113510153
2750,0.5184,0.48,0.0016,30.72349001295165,0.17859748499152434
3000,0.4856,0.5104,0.004,30.22699821177712,0.19555337196118772
3250,0.4932,0.49,0.0168,29.421807980600697,0.21548149025983745
3500,0.5704,0.4272,0.0024,32.20582829180781,0.17022527691930942
3750,0.5332,0.4652,0.0016,31.774589543078868,0.1713102738853172
4000,0.4964,0.5036,0.0,31.51491909740019,0.1645754063354235
4250,0.464,0.5048,0.0312,29.270813418425806,0.23271312016903226
4500,0.5048,0.4892,0.006,30.797120426950126,0.18700095034841158
4750,0.5408,0.458,0.0012,30.858679337242386,0.1855497616161737
5000,0.4984,0.4936,0.008,30.299046437686933,0.19719340942573305
5250,0.5324,0.4628,0.0048,31.357284099477702,0.18766644621509856
5500,0.5624,0.4248,0.0128,31.23884863169783,0.19942576074328688
5750,0.5076,0.4856,0.0068,29.51891324283411,0.205322838513528
6000,0.5608,0.4392,0.0,31.752622987465973,0.17576483013770577
6250,0.5156,0.4832,0.0012,31.049316906885657,0.183591007416717
6500,0.4824,0.514,0.0036,30.05477141769576,0.19326281891095626
6750,0.5564,0.4272,0.0164,30.1286284461944,0.21731049488059462
7000,0.52,0.48,0.0,31.61081386657048,0.1696592130780004
7250,0.4948,0.4896,0.0156,29.04461457887428,0.22100749650212875
7500,0.4892,0.4824,0.0284,28.080267633879778,0.2469435701269711
7750,0.532,0.4628,0.0052,31.149455954446747,0.17919285348518132
8000,0.494,0.4876,0.0184,29.14304018532768,0.2213817330536709
8250,0.5372,0.4532,0.0096,31.25496837988697,0.18958859195287733
8500,0.5148,0.484,0.0012,32.0423164340413,0.16317664811348667
8750,0.5264,0.4724,0.0012,32.78290215970831,0.15936680327590638
9000,0.524,0.4752,0.0008,30.60614769427899,0.17959727303271442
9250,0.516,0.458,0.026,29.860567486888083,0.2066522418978354
9500,0.5276,0.4712,0.0012,31.398282205048854,0.1683982406613052
9750,0.572,0.422,0.006,32.690089805092356,0.16906289215261217
10000,0.4756,0.5168,0.0076,30.896118543309598,0.16667707753689126
10250,0.546,0.4496,0.0044,31.20956575334272,0.17632251052913167
10500,0.5312,0.4688,0.0,32.02272396726591,0.15905041243482282
10750,0.554,0.4452,0.0008,30.54722677655942,0.18175648835836783
11000,0.4972,0.4948,0.008,29.581464426400647,0.2054181247431735
11250,0.5336,0.466,0.0004,31.087742287684044,0.17417108726152208
11500,0.4868,0.4988,0.0144,28.552963648643573,0.22478955047031648
11750,0.5736,0.4264,0.0,33.347936472807035,0.14028935009769813
12000,0.5244,0.4736,0.002,32.18280706185725,0.1630579448599089
12250,0.5476,0.4484,0.004,31.72621732754975,0.17488534096588668
12500,0.5464,0.4444,0.0092,31.184662064051523,0.19131334678785586
12750,0.5204,0.4764,0.0032,31.699319548485196,0.17187100406481778
13000,0.5628,0.4372,0.0,33.154200255384744,0.14926214826728693
13250,0.504,0.4936,0.0024,30.491820960980533,0.1808948667394962
13500,0.5124,0.4844,0.0032,30.44940237509039,0.19007753535395402
13750,0.5044,0.4928,0.0028,30.173648319749116,0.17715531442435498
14000,0.5512,0.4436,0.0052,31.01769644205289,0.18753648530845257
14250,0.4612,0.5356,0.0032,29.16381330985694,0.19678369608858098
14500,0.5028,0.4948,0.0024,30.45421668986461,0.19588510488456737
14750,0.5316,0.456,0.0124,31.141151503548585,0.18367522085349486
15000,0.5108,0.4768,0.0124,29.509916551939114,0.21761967495105072
15250,0.568,0.42,0.012,31.89768440219718,0.18729569065649002
15500,0.4936,0.5052,0.0012,30.381569105687824,0.17685270707979983
15750,0.5236,0.476,0.0004,31.327496096512156,0.17029722135548336
16000,0.5056,0.486,0.0084,31.36802487091398,0.17792209896847178
16250,0.5104,0.476,0.0136,29.168481882466974,0.21342390607275424
16500,0.4804,0.514,0.0056,30.062961885387434,0.19235936493733705
16750,0.5044,0.4952,0.0004,30.98676707765602,0.17967919380726727
17000,0.438,0.5316,0.0304,28.31915046346516,0.23280971265476944
17250,0.6028,0.396,0.0012,32.96785230578517,0.160640794103718
17500,0.56,0.436,0.004,32.50404491547308,0.1734560554461443
17750,0.5256,0.4584,0.016,29.546969787011562,0.21568045314909515
18000,0.5432,0.4552,0.0016,32.29704917011551,0.16424192461627052
18250,0.57,0.43,0.0,32.2492963865357,0.1686777325219664
18500,0.5296,0.4692,0.0012,30.917506177986223,0.1763017328456427
18750,0.568,0.4296,0.0024,31.956306144520063,0.16816113670113747
19000,0.4924,0.4924,0.0152,29.399460402563285,0.21074248511839558
19250,0.5468,0.4508,0.0024,32.71491024027008,0.16012287122640625
19500,0.5208,0.466,0.0132,30.302044292515657,0.20571038085318466
19750,0.5368,0.454,0.0092,29.108386198248656,0.22042062734738888
20000,0.4996,0.4992,0.0012,30.13056572650062,0.1826701075811414
20250,0.5732,0.42,0.0068,32.29068097169551,0.17782958180450942
20500,0.5156,0.482,0.0024,30.945577728487564,0.17930976041660082
20750,0.4732,0.5252,0.0016,30.103363732292493,0.1885622508144271
21000,0.4776,0.518,0.0044,29.780327025816728,0.2000380880563842
21250,0.522,0.4724,0.0056,30.839514651521338,0.20362785876652473
21500,0.5288,0.4676,0.0036,30.82012437095734,0.19012493374417944
21750,0.562,0.434,0.004,32.2485686526379,0.16967289880586184
22000,0.47,0.5296,0.0004,30.054233272710746,0.18656914735287344
