t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
12250,0.3128,0.6704,0.0168,71.21293262500475,0.09122710238880682,0.08434925714285714,1.5032509590203986,41.0,3844.62,3803.62,1.4189017018775414
12500,0.3604,0.5836,0.056,69.98375798957763,0.10160742202955741,0.084556096,1.50222988991999,151.0,4191.18,4040.1800000000003,1.4176737939199902
12750,0.2648,0.6264,0.1088,69.62140849300806,0.08948886951768345,0.08472956862745099,1.5017457888627352,264.0,3220.34,2956.34,1.417016220235284
13000,0.2836,0.5292,0.1872,67.78511478695852,0.10415243152111692,0.08478975384615385,1.5015743883076833,485.0,3452.2999999999997,2967.2999999999997,1.4167846344615294
13250,0.3824,0.534,0.0836,68.65803775679872,0.11078428999259271,0.08459939622641509,1.5019444244528208,226.0,4164.08,3938.08,1.4173450282264057
13500,0.2392,0.7248,0.036,68.31449753531564,0.09440005629010874,0.08435357037037038,1.5023454785185095,90.0,2788.0,2698.0,1.4179919081481391
13750,0.4048,0.564,0.0312,71.70823258872134,0.09809110607550242,0.08421093818181818,1.500891250036353,87.0,4855.58,4768.58,1.4166803118545348
14000,0.316,0.6272,0.0568,65.98355543164563,0.1250655133614747,0.08405625714285714,1.5011863605714177,152.0,3755.52,3603.52,1.4171301034285606
14250,0.2948,0.666,0.0392,69.91483914809514,0.08799799638119589,0.08436774736842105,1.5006901176140253,94.0,3442.88,3348.88,1.416322370245604
14500,0.3656,0.5952,0.0392,70.92289313601106,0.08388118502769502,0.08469613793103448,1.5001315812413702,106.0,4185.6,4079.6000000000004,1.4154354433103358
14750,0.3764,0.5912,0.0324,67.20839908764425,0.13627808991609083,0.08417046779661017,1.5008113567457537,84.0,4403.8,4319.8,1.4166408889491435
15000,0.3296,0.5244,0.146,70.66295082741449,0.09479338646992089,0.08409893333333333,1.4996440506666586,388.0,3834.98,3446.98,1.4155451173333253
15250,0.318,0.6472,0.0348,68.33526963864433,0.11151132051334582,0.08384621639344263,1.4990841741639278,114.0,3875.24,3761.24,1.4152379577704852
15500,0.3672,0.6104,0.0224,70.87278446931758,0.1081580202005134,0.08325832258064517,1.4997098343225723,52.0,4291.8,4239.8,1.4164515117419272
15750,0.2668,0.5848,0.1484,67.33296798622669,0.10319645404143288,0.0831568761904762,1.4995809467936438,368.0,3061.76,2693.76,1.4164240706031677
16000,0.31,0.6444,0.0456,68.74086395297742,0.10359834346957107,0.083290225,1.4992689209999932,125.0,3641.8599999999997,3516.8599999999997,1.4159786959999932
16250,0.284,0.5608,0.1552,60.80895201607526,0.17381997841165858,0.08365270153846154,1.4970088531692247,384.0,3428.4,3044.4,1.4133561516307633
16500,0.3356,0.5296,0.1348,67.06869025570714,0.11961024875383383,0.0838262787878788,1.4971764358787818,354.0,3805.7599999999993,3451.7599999999993,1.413350157090903
16750,0.3972,0.602,0.0008,72.85451885151664,0.0898592239350014,0.08413282388059702,1.4976060876417858,3.0,4619.4400000000005,4616.4400000000005,1.4134732637611886
17000,0.3456,0.5296,0.1248,68.96369952855478,0.10293041340678605,0.08387985882352941,1.4963655962352898,316.0,4050.92,3734.92,1.4124857374117603
17250,0.3616,0.6148,0.0236,72.99944394941537,0.08465115169962123,0.08408257391304348,1.4965434977391256,73.0,4356.42,4283.42,1.4124609238260821
17500,0.336,0.6212,0.0428,71.18828643760031,0.09337796565679929,0.08359501714285714,1.4969645933714235,101.0,4152.16,4051.16,1.4133695762285663
17750,0.3,0.6104,0.0896,71.81440148086625,0.09042011408327946,0.08307461408450705,1.498391890028164,209.0,3721.64,3512.64,1.415317275943657
18000,0.376,0.5888,0.0352,74.59330551587902,0.08470343793755244,0.08371444444444444,1.4986074679999961,94.0,4402.0599999999995,4308.0599999999995,1.4148930235555517
18250,0.3352,0.6188,0.046,71.91207500595762,0.08992290695500112,0.08384585205479451,1.4985487842191731,110.0,4027.2400000000002,3917.2400000000002,1.4147029321643787
18500,0.3204,0.5516,0.128,67.97478544788262,0.10482515762862786,0.08396179459459459,1.4981731234594535,330.0,3787.0,3457.0,1.414211328864859
18750,0.2776,0.5788,0.1436,65.07329063644754,0.13141650624899046,0.08381973333333333,1.4976931929599946,359.0,3302.06,2943.06,1.4138734596266613
19000,0.3692,0.5992,0.0316,71.02166201316435,0.09998882531342286,0.08364869473684211,1.498476067789468,73.0,4134.36,4061.3599999999997,1.414827373052626
19250,0.348,0.6136,0.0384,65.77577250822266,0.12396787385896542,0.08343640519480519,1.4976927883636302,105.0,3844.1399999999994,3739.1399999999994,1.4142563831688248
19500,0.34,0.6352,0.0248,70.6677632257133,0.0994377816235848,0.08326568205128206,1.4981983819487112,60.0,3809.3799999999997,3749.3799999999997,1.4149326998974292
19750,0.3148,0.6492,0.036,66.39707483557633,0.1396294119221536,0.08275530126582278,1.4997748893164493,95.0,3680.54,3585.54,1.4170195880506264
20000,0.3156,0.6072,0.0772,69.46886252828801,0.101335863238856,0.08282374,1.5000984199999914,183.0,3651.96,3468.96,1.4172746799999913
20250,0.3316,0.5776,0.0908,71.69177368528065,0.08581070781596177,0.0829774024691358,1.5008398028641878,238.0,3861.62,3623.62,1.417862400395052
20500,0.4004,0.5652,0.0344,72.53654412592554,0.09450568375506306,0.0830567219512195,1.5008831278048695,106.0,4720.96,4614.96,1.41782640585365
20750,0.3816,0.5592,0.0592,69.14153434265997,0.1057877064571872,0.08271664578313254,1.501275214265052,140.0,4304.699999999999,4164.699999999999,1.4185585684819195
21000,0.3,0.4804,0.2196,66.64794917308015,0.12564136546889101,0.08229078095238095,1.502541402666658,566.0,3373.3199999999997,2807.3199999999997,1.420250621714277
21250,0.3772,0.5952,0.0276,69.4850171744967,0.10585209138787571,0.08235117176470588,1.5025664463058723,80.0,4363.799999999999,4283.799999999999,1.4202152745411665
21500,0.2572,0.6328,0.11,66.74234546870784,0.12479121080296753,0.08218396279069767,1.5031101882790607,255.0,3104.6400000000003,2849.6400000000003,1.420926225488363
21750,0.344,0.656,0.0,70.18913688260852,0.10219768791513135,0.08232388045977011,1.5025609934712552,1.0,3961.96,3960.96,1.420237113011485
22000,0.342,0.5248,0.1332,71.10372406988677,0.09335626059342872,0.08233578181818182,1.5021921727272647,335.0,3912.26,3577.26,1.4198563909090829
22250,0.2804,0.5928,0.1268,68.16660631643403,0.11685639415330654,0.08242978876404494,1.5021178117752734,319.0,3258.1400000000003,2939.1400000000003,1.4196880230112285
22500,0.3272,0.5588,0.114,67.64808830821346,0.1259459239539982,0.08287514666666666,1.501272041599994,260.0,3743.22,3483.22,1.4183968949333272
22750,0.3132,0.6504,0.0364,71.24259814302079,0.09706024795416421,0.08296838681318681,1.5017926551208725,80.0,3661.1800000000003,3581.1800000000003,1.4188242683076855
23000,0.29,0.67,0.04,66.77736690032059,0.13895113568373696,0.08318622608695653,1.5011738121739082,96.0,3524.38,3428.38,1.4179875860869517
23250,0.308,0.6408,0.0512,70.3600031236224,0.09246136555577478,0.08314618494623656,1.5008849266236512,117.0,3695.5600000000004,3578.5600000000004,1.4177387416774148
23500,0.3648,0.5112,0.124,67.47178140049758,0.12242096327273627,0.0831544340425532,1.50071152034042,335.0,4044.2799999999997,3709.2799999999997,1.4175570862978668
23750,0.2836,0.5248,0.1916,66.3644108478072,0.10334144598574259,0.08318167578947368,1.5012506866526272,476.0,3054.24,2578.24,1.4180690108631535
24000,0.3448,0.584,0.0712,68.98720184084343,0.09955943477558095,0.08321345,1.501120318333328,193.0,3924.14,3731.14,1.417906868333328
24250,0.296,0.7016,0.0024,66.53360967909023,0.13411177503911792,0.08293707216494846,1.502333611876284,5.0,3548.06,3543.06,1.4193965397113355
24500,0.3008,0.652,0.0472,72.51082778432351,0.08624874576944172,0.08302595918367348,1.5023370217142806,119.0,3609.4,3490.4,1.4193110625306071
24750,0.3852,0.5396,0.0752,68.93580721835708,0.11802808996832705,0.08291356767676768,1.5020818563232265,191.0,4549.16,4358.16,1.419168288646459
25000,0.3392,0.6192,0.0416,70.90120555365026,0.09215680898380642,0.082882304,1.502409206079993,111.0,4044.18,3933.18,1.419526902079993
25250,0.2112,0.7844,0.0044,62.20622712992008,0.1593080343932211,0.08266125940594059,1.5022617181782116,14.0,2694.0,2680.0,1.419600458772271
25500,0.3292,0.56,0.1108,70.75081622203248,0.09704967598651777,0.08301687843137255,1.5015956081568547,276.0,3747.1400000000003,3471.1400000000003,1.4185787297254822
25750,0.2732,0.726,0.0008,68.03508261110399,0.11007663699604527,0.08288200388349515,1.5021266326990206,1.0,3279.3199999999997,3278.3199999999997,1.4192446288155254
26000,0.2788,0.65,0.0712,68.58623934095885,0.12200563126359942,0.08270604615384615,1.502032561538453,173.0,3424.62,3251.62,1.4193265153846069
26250,0.2304,0.622,0.1476,66.2103740161896,0.11265382415900943,0.08255981714285714,1.5024934418285634,356.0,2714.2,2358.2,1.4199336246857062
26500,0.2468,0.5788,0.1744,68.54908666187228,0.09421318973296572,0.08289538113207547,1.5019916963018778,422.0,3024.46,2602.46,1.4190963151698022
26750,0.396,0.5604,0.0436,72.04347699671804,0.08725370884526265,0.08331306168224299,1.501795031028027,131.0,4532.52,4401.52,1.418481969345784
27000,0.354,0.6068,0.0392,71.26886492154927,0.10946537982339746,0.08344231111111111,1.5018848139259144,84.0,4309.280000000001,4225.280000000001,1.4184425028148033
27250,0.2804,0.6896,0.03,70.40040563862387,0.0850956781918141,0.08329434128440368,1.5025017168440258,71.0,3397.7,3326.7,1.4192073755596222
27500,0.3276,0.6496,0.0228,71.68165437697631,0.08744204190535812,0.0833388509090909,1.5024223781818078,51.0,3945.7,3894.7,1.419083527272717
27750,0.3656,0.5348,0.0996,69.26483932118846,0.11714939285577583,0.08310016576576576,1.502171397477467,269.0,4168.46,3899.46,1.4190712317117011
28000,0.294,0.5848,0.1212,66.32313109811969,0.11979015699679045,0.08298591428571428,1.5022958882857025,300.0,3415.7599999999998,3115.7599999999998,1.4193099739999882
28250,0.3748,0.5128,0.1124,66.45301883972883,0.14553302130292997,0.08272809911504425,1.5024765255929098,284.0,4339.219999999999,4055.2199999999993,1.4197484264778657
28500,0.3328,0.6516,0.0156,68.02729404159552,0.11264765618808224,0.08259326315789474,1.5029044275087615,42.0,3967.82,3925.82,1.4203111643508668
28750,0.3012,0.6024,0.0964,67.67254475309875,0.11624070629867603,0.08229534608695652,1.5030032242086868,250.0,3470.0199999999995,3220.0199999999995,1.4207078781217304
29000,0.3592,0.606,0.0348,71.90612695980442,0.08564156043407595,0.08268990344827586,1.502975256827579,77.0,3990.62,3913.62,1.420285353379303
29250,0.364,0.4988,0.1372,67.31508339736571,0.1164473342233654,0.08289992478632478,1.5021209854358903,390.0,4107.62,3717.62,1.4192210606495657
29500,0.3184,0.6372,0.0444,73.22182889482666,0.08165747365487362,0.0831200406779661,1.5024405803389742,101.0,3910.74,3809.74,1.419320539661008
29750,0.3008,0.5424,0.1568,67.98741694368773,0.1108088076505226,0.08330153949579831,1.5019948641344458,387.0,3449.96,3062.96,1.4186933246386475
30000,0.2436,0.7172,0.0392,68.97371545129863,0.10107640239064904,0.08330076,1.502173473599992,85.0,2924.8199999999997,2839.8199999999997,1.4188727135999921
30250,0.2896,0.5408,0.1696,68.8035794628328,0.10421823718059786,0.08329486280991735,1.5024884474710667,439.0,3490.48,3051.48,1.4191935846611494
30500,0.3052,0.542,0.1528,70.35940419707487,0.08432551632298872,0.08350207213114755,1.5023166662294996,369.0,3534.3199999999997,3165.3199999999997,1.418814594098352
30750,0.2692,0.6452,0.0856,65.33434949361268,0.1290323402470735,0.08342960650406504,1.5022579683902348,215.0,3455.38,3240.38,1.41882836188617
31000,0.2908,0.6264,0.0828,69.29166876727109,0.10653725073857274,0.08350787096774194,1.502227099612896,217.0,3470.16,3253.16,1.418719228645154
31250,0.3372,0.5592,0.1036,69.83939497850523,0.10521157971841663,0.0836245504,1.5018838182399925,273.0,3921.2200000000003,3648.2200000000003,1.4182592678399926
31500,0.326,0.6068,0.0672,67.22651316768216,0.10550183368945236,0.08338539682539682,1.5021949358730085,184.0,3616.3999999999996,3432.3999999999996,1.4188095390476116
31750,0.2668,0.6756,0.0576,63.32811791006648,0.14282625025713608,0.0833392251968504,1.5022837424881814,140.0,3256.96,3116.96,1.4189445172913309
32000,0.3136,0.6284,0.058,71.30386259387456,0.08773131329349947,0.0834771625,1.5024878694999926,141.0,3871.1,3730.1,1.4190107069999927
32250,0.3204,0.6404,0.0392,69.48322141080841,0.1059990700625752,0.08345633488372094,1.5029153691782875,100.0,3671.9800000000005,3571.9800000000005,1.4194590342945665
32500,0.2044,0.4892,0.3064,64.6963724031567,0.11772534035314501,0.08360728615384615,1.5022597021538395,753.0,2450.3599999999997,1697.3599999999997,1.4186524159999934
32750,0.33,0.6204,0.0496,68.51783824853239,0.11067044549041448,0.08377392366412213,1.5018372570381617,142.0,3943.8,3801.8,1.4180633333740396
33000,0.2648,0.7352,0.0,65.45668956829647,0.12272719878054814,0.08376250909090908,1.5015655435151443,0.0,3318.76,3318.76,1.4178030344242352
33250,0.3264,0.5604,0.1132,67.89414410059547,0.11206931996845089,0.08369376240601503,1.5012886077593925,266.0,3696.5599999999995,3430.5599999999995,1.4175948453533775
33500,0.3592,0.6176,0.0232,70.7669944283302,0.10620896801268513,0.08344420298507463,1.5021318206567096,58.0,4267.5,4209.5,1.418687617671635
33750,0.2676,0.484,0.2484,68.20248314493784,0.0870887387768875,0.08350535111111111,1.5020764920888812,644.0,3074.58,2430.58,1.41857114097777
34000,0.3548,0.5844,0.0608,69.3036007558088,0.11089023505177265,0.08335408235294117,1.5027329454117566,157.0,3993.26,3836.26,1.4193788630588156
34250,0.2732,0.5648,0.162,65.79904488309099,0.12431495563296989,0.08314814598540146,1.5025592231240805,395.0,3267.06,2872.06,1.419411077138679
34500,0.3232,0.646,0.0308,70.9602125550368,0.09882667953418048,0.08316466086956521,1.5029515302028915,71.0,3997.36,3926.36,1.4197868693333262
34750,0.2784,0.612,0.1096,69.89481741803151,0.0946168910442409,0.08322621007194245,1.5026515869927983,264.0,3309.84,3045.84,1.419425376920856
35000,0.362,0.5892,0.0488,70.96628179474422,0.09020907438389934,0.08335164571428572,1.5025146726857073,128.0,4199.32,4071.3199999999997,1.4191630269714215
35250,0.2936,0.5732,0.1332,69.26292534645368,0.10115546831222537,0.08336929361702128,1.5026305132482205,328.0,3493.54,3165.54,1.4192612196311993
35500,0.3012,0.66,0.0388,69.93516282041979,0.10504899477435661,0.08334014647887324,1.5032061370140783,78.0,3691.66,3613.66,1.4198659905352051
35750,0.288,0.6188,0.0932,69.47524184394373,0.097098508983724,0.0832138965034965,1.5030695894825115,239.0,3443.38,3204.38,1.419855692979015
36000,0.3144,0.5588,0.1268,66.62260014359164,0.11301733170047358,0.08307746666666667,1.5032817131111083,326.0,3655.24,3329.24,1.4202042464444415
36250,0.2728,0.6816,0.0456,69.35857138235295,0.10174310098311048,0.08313129931034483,1.5031299407448253,114.0,3358.7999999999997,3244.7999999999997,1.4199986414344805
36500,0.4124,0.5656,0.022,74.09014098538682,0.08040497054341934,0.0831691397260274,1.5032786130410944,62.0,4511.2,4449.2,1.4201094733150672
36750,0.198,0.752,0.05,58.207759397947086,0.17305194588190276,0.08281945034013606,1.5033847368707478,119.0,2453.2799999999997,2334.2799999999997,1.4205652865306118
37000,0.3972,0.5088,0.094,72.01441811172143,0.09392719604454619,0.08279755675675676,1.5036664358918914,242.0,4484.24,4242.24,1.4208688791351347
37250,0.3616,0.5016,0.1368,71.60485318686078,0.08016183870547783,0.08297205906040268,1.503662684348992,371.0,4058.8199999999997,3687.8199999999997,1.4206906252885891
37500,0.3552,0.6132,0.0316,73.57012430631409,0.09400052041790093,0.082896416,1.5041150796799987,80.0,4170.639999999999,4090.6399999999994,1.4212186636799986
37750,0.3076,0.5052,0.1872,64.9423450146991,0.12463294527317054,0.08296896423841059,1.5034678404238397,480.0,3488.3999999999996,3008.3999999999996,1.4204988761854291
38000,0.3136,0.562,0.1244,68.10980468543478,0.11149238709513372,0.0829451894736842,1.5033883484210506,318.0,3739.4,3421.4,1.4204431589473665
38250,0.3232,0.626,0.0508,67.71963015567958,0.11337704149040852,0.08306926013071896,1.5028365559215666,112.0,3567.66,3455.66,1.4197672957908478
38500,0.34,0.6504,0.0096,70.8313493613162,0.10196599141916883,0.08303027532467533,1.5031707775584404,33.0,4053.66,4020.66,1.420140502233765
38750,0.2984,0.5764,0.1252,68.88995704218351,0.11032464668772843,0.08307688258064516,1.5030807508645132,294.0,3756.0599999999995,3462.0599999999995,1.420003868283868
39000,0.2712,0.676,0.0528,70.69453429915586,0.08599143455396835,0.08321594871794871,1.503380081025639,127.0,3212.0,3085.0,1.4201641323076901
39250,0.3324,0.5508,0.1168,69.57450395814318,0.09463736306326986,0.08337982165605096,1.5028373735541372,296.0,3660.12,3364.12,1.419457551898086
39500,0.3384,0.5352,0.1264,70.71655590088189,0.09186632399890197,0.08355379240506329,1.5028828810126562,312.0,3984.8599999999997,3672.8599999999997,1.4193290886075929
39750,0.3396,0.5604,0.1,70.28690027331666,0.10554094459989606,0.0835213786163522,1.5030615547169774,245.0,4157.08,3912.08,1.4195401761006254
40000,0.2956,0.6876,0.0168,68.79130422752074,0.11309742267269944,0.08349502,1.5027507629999977,40.0,3373.12,3333.12,1.4192557429999977
40250,0.3412,0.5216,0.1372,66.11508482559942,0.13048493826249405,0.08318791552795031,1.5031925686459604,335.0,3949.0999999999995,3614.0999999999995,1.42000465311801
40500,0.324,0.538,0.138,67.47383496077066,0.12445095765474132,0.08321475555555556,1.5032274662716014,361.0,3622.5999999999995,3261.5999999999995,1.4200127107160458
40750,0.2408,0.5188,0.2404,65.14664929167056,0.11621735986299532,0.08311435582822085,1.5035833670674816,570.0,2688.76,2118.76,1.4204690112392606
41000,0.3364,0.5592,0.1044,66.16496555658573,0.1384903049611865,0.0830219512195122,1.5035991373658506,281.0,4026.4600000000005,3745.4600000000005,1.4205771861463383
41250,0.322,0.634,0.044,70.71079156231194,0.09145434594704924,0.0831689793939394,1.503695685818181,130.0,3844.2200000000003,3714.2200000000003,1.4205267064242415
41500,0.3584,0.5816,0.06,70.18989497478086,0.1054308478923888,0.08289506506024097,1.5039857802409666,161.0,3951.44,3790.44,1.4210907151807257
41750,0.3628,0.6372,0.0,69.72300441503766,0.10745503178317027,0.08286521676646706,1.503692886802398,0.0,4241.76,4241.76,1.420827670035931
42000,0.306,0.5448,0.1492,68.12629355339793,0.09416201252738121,0.08274156190476191,1.5038741163809557,371.0,3584.0600000000004,3213.0600000000004,1.421132554476194
42250,0.2768,0.6604,0.0628,67.18548968885705,0.12283023374371764,0.08272355029585798,1.5039954048757442,149.0,3247.66,3098.66,1.4212718545798864
42500,0.2996,0.5568,0.1436,68.45175331297108,0.09432936960991223,0.08291309176470588,1.5037850420705947,351.0,3308.92,2957.92,1.4208719503058889
42750,0.3436,0.6212,0.0352,67.75230449384271,0.1250854852193789,0.08289021754385965,1.503933489777785,100.0,4173.42,4073.42,1.4210432722339255
43000,0.3568,0.614,0.0292,69.51927603195773,0.10523639866769155,0.08298618604651163,1.5036278656744269,80.0,4427.860000000001,4347.860000000001,1.4206416796279153
43250,0.356,0.5872,0.0568,71.30761609748383,0.09465564196517663,0.08298014335260116,1.503878493410413,140.0,4049.58,3909.58,1.420898350057812
43500,0.278,0.7028,0.0192,67.63031504148596,0.10861690565212771,0.08279900689655173,1.5043324327356393,44.0,3406.02,3362.02,1.4215334258390877
43750,0.316,0.6808,0.0032,66.77295711363898,0.12359502914928205,0.08267317028571429,1.5043144852114354,16.0,3719.8399999999997,3703.8399999999997,1.421641314925721
44000,0.3264,0.6664,0.0072,70.52916537051875,0.08939066333284541,0.08252167272727273,1.5046362441818233,18.0,3819.84,3801.84,1.4221145714545504
44250,0.3508,0.5296,0.1196,68.56318578834292,0.11637067652028188,0.08239644745762711,1.50473636646328,292.0,3820.16,3528.16,1.422339919005653
44500,0.3084,0.6488,0.0428,66.59727393429489,0.1348661780893128,0.08224361348314607,1.5050050213033745,96.0,3709.0,3613.0,1.4227614078202284
