t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.5084,0.4916,0.0,21.59453262080402,0.24417048881115996
500,0.5536,0.4464,0.0,21.448826585988215,0.24803368713395946
750,0.5004,0.4996,0.0,17.73158864433288,0.35195213005191295
1000,0.5208,0.4792,0.0,21.402423392547654,0.2621174794664139
1250,0.538,0.462,0.0,20.76809640723215,0.27406890286111213
1500,0.5508,0.4492,0.0,21.56760956144916,0.27015945950775827
1750,0.5716,0.4284,0.0,21.60723697937248,0.27508706399575866
2000,0.5792,0.4208,0.0,23.347831882549425,0.20973456625893092
2250,0.5744,0.4256,0.0,20.8764570817309,0.2875738652722125
2500,0.5188,0.4812,0.0,20.967693332516287,0.2670359131314245
2750,0.5052,0.4948,0.0,20.8003714196874,0.25720336238450414
3000,0.4792,0.5208,0.0,20.374993480333718,0.2767213193191807
3250,0.502,0.498,0.0,20.923868613388247,0.2669677281438081
3500,0.5468,0.4532,0.0,21.893054391680327,0.2522566486877719
3750,0.5212,0.4788,0.0,19.414570006399725,0.301868936384971
4000,0.5488,0.4512,0.0,22.814654070207727,0.228188660694072
4250,0.5344,0.4656,0.0,21.150772093901782,0.2741771751152785
4500,0.452,0.548,0.0,19.13379478105405,0.31983436347186767
4750,0.4996,0.5004,0.0,19.616025799014444,0.3138336979579766
5000,0.498,0.502,0.0,19.75682640354339,0.3115195698302822
5250,0.5352,0.4648,0.0,21.368432827129965,0.2547138512407733
5500,0.5192,0.4808,0.0,19.52410655991656,0.3181144173918616
5750,0.5168,0.4832,0.0,21.45526078290133,0.23645778371946857
6000,0.4852,0.5148,0.0,19.969014361172448,0.2884808257586929
6250,0.5572,0.4428,0.0,21.56297997127533,0.2506471877804194
6500,0.546,0.454,0.0,22.080714851755346,0.2271753891505313
6750,0.548,0.452,0.0,21.131318433880537,0.2943446377994055
7000,0.5348,0.4652,0.0,19.232012498435115,0.3331230989722071
7250,0.5112,0.4888,0.0,20.32422434521472,0.27367827488607016
7500,0.4748,0.5252,0.0,17.437949667603128,0.3568481195078193
7750,0.5392,0.4608,0.0,20.915489549403738,0.2722562343448322
8000,0.5048,0.4952,0.0,19.085842806729833,0.3183723857178207
8250,0.5968,0.4032,0.0,23.782342939298005,0.21304212329359862
8500,0.4928,0.5072,0.0,20.412595661483724,0.2816022891657988
8750,0.5464,0.4536,0.0,22.163809504267206,0.23583744099819431
9000,0.4804,0.5196,0.0,19.012533151057426,0.30151347807524964
9250,0.5688,0.4312,0.0,22.004136806005185,0.2600426999190555
9500,0.5532,0.4468,0.0,22.49133904503351,0.23054889472497933
9750,0.532,0.468,0.0,21.020606788825674,0.2808192242118331
10000,0.5336,0.4664,0.0,21.37591877359557,0.23081238932952874
10250,0.5848,0.4152,0.0,20.639029998446784,0.2958497293764362
10500,0.49,0.51,0.0,20.071466522841185,0.29464047211884525
10750,0.532,0.468,0.0,21.667565723794148,0.24807549096417086
