t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.8728,0.1272,0.0,32.40074490609004,0.08243728891972571
500,0.8612,0.1388,0.0,32.11063913500011,0.08049313545749077
750,0.8832,0.1168,0.0,32.478863440248674,0.07765291745056287
1000,0.8932,0.1068,0.0,32.837254723498646,0.06954335201693165
1250,0.8792,0.1208,0.0,32.50079720635712,0.07738134860036149
1500,0.8512,0.1488,0.0,31.75571018388844,0.08728644836894216
1750,0.8328,0.1672,0.0,31.432967953300132,0.09421599238005411
2000,0.8744,0.1256,0.0,32.02550400169659,0.08468386557678921
2250,0.8856,0.1144,0.0,32.485559235831836,0.07733697079951041
2500,0.8368,0.1632,0.0,31.705621933683066,0.08660692834765385
2750,0.8572,0.1428,0.0,32.178076682339146,0.08079170067171806
3000,0.8388,0.1612,0.0,31.926270834190362,0.08464904930324409
3250,0.842,0.158,0.0,31.168293606109568,0.09813972125946858
3500,0.8568,0.1432,0.0,31.78815866680909,0.0872007453667788
3750,0.8524,0.1476,0.0,31.565142056228947,0.09093383213782207
4000,0.8672,0.1328,0.0,31.939843034690746,0.08330771665808442
4250,0.8388,0.1612,0.0,31.363689390980046,0.0956305027975988
4500,0.8792,0.1208,0.0,32.219634514629924,0.08320269177044108
4750,0.8468,0.1532,0.0,31.756516914433107,0.08966530260386332
5000,0.8484,0.1516,0.0,31.347901510615564,0.09705688850954244
5250,0.888,0.112,0.0,32.75738132478739,0.07123218430017073
5500,0.8576,0.1424,0.0,31.900491034455506,0.08896618694694133
5750,0.868,0.132,0.0,32.10339701762763,0.08056876534051391
6000,0.8896,0.1104,0.0,32.746617073258626,0.07236001815971407
6250,0.8796,0.1204,0.0,32.558193074981446,0.07605875127660235
6500,0.8316,0.1684,0.0,31.278166780574235,0.09511934223177534
6750,0.8584,0.1416,0.0,32.54988905204543,0.0769695813818175
7000,0.848,0.152,0.0,31.639317565601914,0.09103631849417855
7250,0.8876,0.1124,0.0,32.77326353734185,0.07170754663096005
7500,0.926,0.074,0.0,33.74436572396023,0.0534504415136353
7750,0.8956,0.1044,0.0,32.84902775696725,0.0711984865527019
8000,0.8876,0.1124,0.0,32.901701352069914,0.0688102605154088
8250,0.8732,0.1268,0.0,32.067620708168995,0.08271657672064665
8500,0.8612,0.1388,0.0,32.19784262550994,0.08032989188882178
8750,0.8616,0.138,0.0004,32.37600082538716,0.0799805103754277
9000,0.848,0.152,0.0,31.979907040412137,0.08675927675984066
9250,0.8404,0.1596,0.0,31.443227350286918,0.09664588483387734
9500,0.8696,0.1304,0.0,32.00236337758647,0.08347156490809315
9750,0.8816,0.1184,0.0,32.411777674422346,0.07450747587207374
10000,0.8372,0.1628,0.0,31.25964095693454,0.09796993752708048
10250,0.8524,0.1476,0.0,31.488192035419075,0.09195557738162671
10500,0.8272,0.1728,0.0,30.7966420129832,0.10042544531881821
10750,0.8564,0.1436,0.0,31.878717150693795,0.08627066669209235
11000,0.8848,0.1152,0.0,32.632197340350956,0.07369327037381454
11250,0.8992,0.1008,0.0,33.23327974507766,0.06324451047223574
11500,0.9284,0.0716,0.0,33.760123111955494,0.051899307119237084
11750,0.9024,0.0976,0.0,33.32561298226353,0.060068438565458855
12000,0.8728,0.1272,0.0,32.538178129601725,0.07317034454923044
12250,0.8776,0.1224,0.0,32.61169937112619,0.07303863793562994
12500,0.86,0.14,0.0,31.88998174580101,0.08733461354451559
12750,0.8452,0.1548,0.0,31.366265448910468,0.09697777675820382
13000,0.8656,0.1344,0.0,32.20445814936142,0.07913761920372081
13250,0.8684,0.1316,0.0,31.765071105458762,0.08753245286691047
13500,0.8828,0.1172,0.0,32.512588360046365,0.07337327138002647
13750,0.8644,0.1356,0.0,32.28844794952853,0.0798221471779242
14000,0.8496,0.1504,0.0,31.77619088338518,0.08743813388186658
14250,0.8624,0.1376,0.0,31.997941868990644,0.0854446426789428
14500,0.8812,0.1188,0.0,32.648789154583696,0.07306713599284244
14750,0.8536,0.1464,0.0,31.59933756767796,0.09158663773811244
15000,0.8764,0.1236,0.0,32.54133220962167,0.07549258446268498
15250,0.8792,0.1208,0.0,32.55777284020138,0.07351062944451507
15500,0.8448,0.1552,0.0,31.522217655462462,0.09330770328251133
15750,0.8784,0.1216,0.0,32.58486957177912,0.07473174945440397
16000,0.8668,0.1332,0.0,32.53918767674209,0.07477989987855871
16250,0.8812,0.1188,0.0,32.29299320851691,0.0783474200995588
16500,0.8648,0.1352,0.0,31.95214652264472,0.08170401417991867
16750,0.8512,0.1488,0.0,32.14984055702965,0.0795823594475842
17000,0.8664,0.1336,0.0,31.938761879310057,0.0846660078593864
17250,0.8376,0.1624,0.0,31.63460531618131,0.08901187355619243
17500,0.8608,0.1392,0.0,31.78587215438497,0.08658157523558285
17750,0.8784,0.1216,0.0,32.75581511328019,0.07332960596733652
18000,0.8472,0.1528,0.0,31.32272519573098,0.09614168371682175
18250,0.8852,0.1148,0.0,32.53458097049619,0.07354755865690464
18500,0.8708,0.1292,0.0,32.04554971567904,0.08446552041574197
18750,0.8688,0.1312,0.0,32.10555622183112,0.08112948604452909
19000,0.8728,0.1272,0.0,32.23315487266688,0.08196874248735564
19250,0.8828,0.1172,0.0,32.70057325242887,0.07258602709703793
19500,0.8468,0.1532,0.0,31.65235475771986,0.08822508366613226
19750,0.8616,0.1384,0.0,32.17120664792191,0.08502332656824081
20000,0.8796,0.1204,0.0,32.478190892039855,0.07619414557491176
20250,0.8756,0.1244,0.0,32.24876784442884,0.08193325583337277
20500,0.9076,0.0924,0.0,33.35032919663201,0.060586441212764006
20750,0.8988,0.1012,0.0,32.92777189098819,0.06768479243186891
21000,0.8732,0.1268,0.0,32.22115177764299,0.08066684878970257
21250,0.9084,0.0916,0.0,33.32900508559422,0.06143825322843233
21500,0.8856,0.1144,0.0,32.73428200095478,0.07403145228855333
21750,0.8532,0.1468,0.0,32.0092048319489,0.08837909650690333
22000,0.8804,0.1196,0.0,32.42471058783213,0.0782330251385661
