t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
1000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
1250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
1500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
1750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
2000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
2250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
2500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
2750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
3000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
3250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
3500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
3750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
4000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
4250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
4500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
4750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
5000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
5250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
5500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
5750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
6000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
6250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
6500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
6750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
7000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
7250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
7500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
7750,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
8000,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
8250,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
8500,0.0,0.0,1.0,-1.294701515596157,0.5618121316264966
