t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.7004,0.2996,0.0,87.66803872627099,0.04715044729535168,0.0,3.2113712,0.0,7653.0,7653.0,3.2113712
500,0.7244,0.2756,0.0,87.90736861086849,0.048028541277266086,0.0,3.1515512,0.0,7928.0,7928.0,3.1515512
750,0.7388,0.2612,0.0,88.67502446136507,0.04490239569444658,0.0,3.1505285333333335,0.0,8035.0,8035.0,3.1505285333333335
1000,0.7156,0.2844,0.0,88.18168585736339,0.04588948530414893,0.0,3.1392524,0.0,7856.0,7856.0,3.1392524
1250,0.7212,0.2788,0.0,88.46543732988083,0.04551556678916239,0.0,3.14093088,0.0,7886.0,7886.0,3.14093088
1500,0.726,0.274,0.0,88.46105849634088,0.04474225198496089,0.0,3.144254666666667,0.0,7922.0,7922.0,3.144254666666667
1750,0.7164,0.2836,0.0,88.0839130114483,0.0461701842209183,0.0,3.1424157714285714,0.0,7810.0,7810.0,3.1424157714285714
2000,0.7304,0.2696,0.0,88.60499189279345,0.044931347175286955,0.0,3.1452566,0.0,7943.0,7943.0,3.1452566
2250,0.7392,0.2608,0.0,88.87778925923912,0.04427127420688225,0.0,3.150904,0.0,8021.0,8021.0,3.150904
2500,0.7528,0.2472,0.0,89.26761611559293,0.04314968875524096,0.0,3.15860144,0.0,8142.0,8142.0,3.15860144
2750,0.7608,0.2392,0.0,89.5033702141313,0.04256099980148092,0.0,3.1688315636363638,0.0,8187.0,8187.0,3.1688315636363638
3000,0.7476,0.2524,0.0,89.0726610251879,0.04450146976698722,0.0,3.1774308,0.0,8071.0,8071.0,3.1774308
3250,0.708,0.292,0.0,87.94063657829534,0.046371066287529086,0.0,3.1741272615384615,0.0,7786.0,7786.0,3.1741272615384615
3500,0.73,0.27,0.0,88.61354901426884,0.04475927333819164,0.0,3.172685257142857,0.0,7940.0,7940.0,3.172685257142857
3750,0.7348,0.2652,0.0,88.7726785809176,0.044328357659186635,0.0,3.17389696,0.0,8004.0,8004.0,3.17389696
4000,0.752,0.248,0.0,89.200591503782,0.04333483756057212,0.0,3.1763944,0.0,8119.0,8119.0,3.1763944
4250,0.7636,0.2364,0.0,89.56477535255279,0.042282175414514254,0.0,3.181534211764706,0.0,8227.0,8227.0,3.181534211764706
4500,0.7736,0.2264,0.0,89.8436628291382,0.04181537011439047,0.0,3.188152,0.0,8276.0,8276.0,3.188152
4750,0.7848,0.2152,0.0,90.1724908423157,0.0405262021424305,0.0,3.1960576,0.0,8379.0,8379.0,3.1960576
5000,0.7852,0.2148,0.0,90.15143736536346,0.04059878084309462,0.0,3.20362448,0.0,8378.0,8378.0,3.20362448
5250,0.738,0.262,0.0,88.5507472528798,0.04556494906354137,0.0,3.209038780952381,0.0,7964.0,7964.0,3.209038780952381
5500,0.7488,0.2512,0.0,89.1244043149536,0.04410178306055469,0.0,3.209964,0.0,8092.0,8092.0,3.209964
5750,0.7692,0.2308,0.0,89.64316446634231,0.04290468361684344,0.0,3.2123711304347826,0.0,8239.0,8239.0,3.2123711304347826
6000,0.7376,0.2624,0.0,88.8929672891564,0.04396712569632335,0.0,3.213854733333333,0.0,7990.0,7990.0,3.213854733333333
6250,0.7336,0.2664,0.0,88.5798904778344,0.04643952202291075,0.0,3.214212416,0.0,7968.0,7968.0,3.214212416
6500,0.7572,0.2428,0.0,89.40959574150455,0.042181049584947145,0.0,3.2145921846153844,0.0,8168.0,8168.0,3.2145921846153844
6750,0.7616,0.2384,0.0,89.50484937091335,0.041843706516948645,0.0,3.217044148148148,0.0,8201.0,8201.0,3.217044148148148
7000,0.7672,0.2328,0.0,89.75546966863595,0.04119417721877985,0.0,3.219479371428571,0.0,8263.0,8263.0,3.219479371428571
7250,0.7788,0.2212,0.0,89.97946517968967,0.040071535545698915,0.0,3.2231615448275863,0.0,8318.0,8318.0,3.2231615448275863
7500,0.7804,0.2196,0.0,89.98905121294669,0.040179393493250774,0.0,3.22697232,0.0,8330.0,8330.0,3.22697232
7750,0.7756,0.2244,0.0,89.88325881667095,0.040639502042754655,0.0,3.2302372645161292,0.0,8312.0,8312.0,3.2302372645161292
8000,0.7836,0.2164,0.0,90.13155809883337,0.03966544443833924,0.0,3.2334764,0.0,8370.0,8370.0,3.2334764
8250,0.7776,0.2224,0.0,89.89786961233253,0.04039025979031545,0.0,3.2360782545454545,0.0,8310.0,8310.0,3.2360782545454545
8500,0.78,0.22,0.0,90.0127605089304,0.03996048765330068,0.0,3.2388120470588238,0.0,8344.0,8344.0,3.2388120470588238
8750,0.7856,0.2144,0.0,90.1254750568973,0.039519759690653807,0.0,3.2416457142857142,0.0,8377.0,8377.0,3.2416457142857142
9000,0.8004,0.1996,0.0,90.58062928635542,0.037787949086257,0.0,3.2452784444444442,0.0,8498.0,8498.0,3.2452784444444442
9250,0.8048,0.1952,0.0,90.67586692467312,0.03730880193687809,0.0,3.249611718918919,0.0,8517.0,8517.0,3.249611718918919
9500,0.8024,0.1976,0.0,90.65792227111811,0.037498868990696634,0.0,3.253723957894737,0.0,8515.0,8515.0,3.253723957894737
9750,0.8032,0.1968,0.0,90.6477078329194,0.037423418724805244,0.0,3.2576036102564103,0.0,8510.0,8510.0,3.2576036102564103
10000,0.8028,0.1972,0.0,90.67522197171347,0.037371404194297644,0.0,3.26135036,0.0,8523.0,8523.0,3.26135036
10250,0.8048,0.1952,0.0,90.66192999271462,0.03740359395799146,0.0,3.2648998634146342,0.0,8528.0,8528.0,3.2648998634146342
10500,0.812,0.188,0.0,90.93554988790571,0.03630494641167404,0.0,3.268518438095238,0.0,8583.0,8583.0,3.268518438095238
10750,0.8124,0.1876,0.0,90.90770624633782,0.03644210417464122,0.0,3.272292353488372,0.0,8586.0,8586.0,3.272292353488372
11000,0.814,0.186,0.0,90.91512429187819,0.03641237613682457,0.0,3.2759994545454547,0.0,8592.0,8592.0,3.2759994545454547
11250,0.8168,0.1832,0.0,90.98769755593783,0.03601833441030288,0.0,3.279700017777778,0.0,8611.0,8611.0,3.279700017777778
11500,0.832,0.168,0.0,91.40430137492393,0.03416421244225311,0.0,3.283678295652174,0.0,8738.0,8738.0,3.283678295652174
11750,0.8404,0.1596,0.0,91.66658212177826,0.03290977376692957,0.0,3.2887154042553193,0.0,8799.0,8799.0,3.2887154042553193
12000,0.8504,0.1496,0.0,91.92477829929027,0.031357154357955316,0.0,3.2936367,0.0,8876.0,8876.0,3.2936367
12250,0.8504,0.1496,0.0,91.95422025504374,0.031146735613134885,0.0,3.2988164897959185,0.0,8871.0,8871.0,3.2988164897959185
12500,0.8548,0.1452,0.0,92.04825725003273,0.03081390645514252,0.0,3.304033568,0.0,8893.0,8893.0,3.304033568
12750,0.8584,0.1416,0.0,92.16741307367366,0.030227708022542536,0.0,3.3092677333333334,0.0,8936.0,8936.0,3.3092677333333334
13000,0.8592,0.1408,0.0,92.20250180880218,0.02998039566118545,0.0,3.314420830769231,0.0,8952.0,8952.0,3.314420830769231
13250,0.8608,0.1392,0.0,92.21701174104602,0.029885159169314623,0.0,3.3194220981132077,0.0,8948.0,8948.0,3.3194220981132077
13500,0.8588,0.1412,0.0,92.17942995823736,0.029985205657431617,0.0,3.3242261925925924,0.0,8939.0,8939.0,3.3242261925925924
13750,0.854,0.146,0.0,92.0980216998851,0.03038981462233362,0.0,3.328782429090909,0.0,8895.0,8895.0,3.328782429090909
14000,0.8568,0.1432,0.0,92.1247789052203,0.030207532795000627,0.0,3.333117342857143,0.0,8924.0,8924.0,3.333117342857143
14250,0.8576,0.1424,0.0,92.14925482038913,0.030088748230499538,0.0,3.3373265684210525,0.0,8926.0,8926.0,3.3373265684210525
14500,0.8604,0.1396,0.0,92.21259583297243,0.029943145807847873,0.0,3.3412264275862067,0.0,8955.0,8955.0,3.3412264275862067
14750,0.872,0.128,0.0,92.47698643275618,0.028355902984752514,0.0,3.3454770983050848,0.0,9023.0,9023.0,3.3454770983050848
15000,0.872,0.128,0.0,92.52650354878158,0.02819172222123538,0.0,3.3499486666666667,0.0,9032.0,9032.0,3.3499486666666667
15250,0.8708,0.1292,0.0,92.47804387420598,0.02840921492315548,0.0,3.3543155934426228,0.0,9027.0,9027.0,3.3543155934426228
15500,0.8756,0.1244,0.0,92.63948552689725,0.027497170731751064,0.0,3.358658606451613,0.0,9062.0,9062.0,3.358658606451613
15750,0.8748,0.1252,0.0,92.6300518723582,0.027506522762802518,0.0,3.3628236444444446,0.0,9057.0,9057.0,3.3628236444444446
16000,0.8864,0.1136,0.0,92.90407738303318,0.025684954685145228,0.0,3.367136175,0.0,9148.0,9148.0,3.367136175
16250,0.8872,0.1128,0.0,92.94559150299868,0.02544932503065247,0.0,3.3716128984615383,0.0,9148.0,9148.0,3.3716128984615383
16500,0.8872,0.1128,0.0,92.95027367144164,0.025481074019336053,0.0,3.376024509090909,0.0,9156.0,9156.0,3.376024509090909
16750,0.8816,0.1184,0.0,92.78604872310602,0.02648658826065088,0.0,3.3800866865671644,0.0,9111.0,9111.0,3.3800866865671644
17000,0.8928,0.1072,0.0,93.10818923337047,0.024376503321954766,0.0,3.3842115294117647,0.0,9198.0,9198.0,3.3842115294117647
17250,0.8944,0.1056,0.0,93.12518023957803,0.024336053866413753,0.0,3.388505344927536,0.0,9207.0,9207.0,3.388505344927536
17500,0.892,0.108,0.0,93.06679350778838,0.024726923708576442,0.0,3.3926247771428573,0.0,9184.0,9184.0,3.3926247771428573
17750,0.8792,0.1208,0.0,92.81968199021544,0.02622880655056494,0.0,3.3965820619718308,0.0,9103.0,9103.0,3.3965820619718308
18000,0.884,0.116,0.0,92.8754222371731,0.025771293878845865,0.0,3.399907222222222,0.0,9131.0,9131.0,3.399907222222222
18250,0.8764,0.1236,0.0,92.82523678830191,0.02604729973968473,0.0,3.403377380821918,0.0,9069.0,9069.0,3.403377380821918
18500,0.8684,0.1316,0.0,92.42150664292716,0.028165626331986302,0.0,3.405984972972973,0.0,9013.0,9013.0,3.405984972972973
18750,0.868,0.132,0.0,92.43233776607185,0.02811276407660412,0.0,3.4085935573333335,0.0,9008.0,9008.0,3.4085935573333335
19000,0.862,0.138,0.0,92.26562660328608,0.02896430270692292,0.0,3.4110859789473684,0.0,8961.0,8961.0,3.4110859789473684
19250,0.8632,0.1368,0.0,92.27789243112616,0.028892079758959202,0.0,3.4133468675324674,0.0,8975.0,8975.0,3.4133468675324674
19500,0.8668,0.1332,0.0,92.31874048297455,0.02879347919705468,0.0,3.4158481025641025,0.0,8998.0,8998.0,3.4158481025641025
19750,0.8772,0.1228,0.0,92.6214439000519,0.027177328600300626,0.0,3.4182482227848103,0.0,9076.0,9076.0,3.4182482227848103
20000,0.89,0.11,0.0,93.00753379905187,0.024750664987193062,0.0,3.42119462,0.0,9178.0,9178.0,3.42119462
20250,0.886,0.114,0.0,92.93334331796716,0.025209398020238027,0.0,3.4241368296296297,0.0,9146.0,9146.0,3.4241368296296297
20500,0.8896,0.1104,0.0,92.99509960418752,0.02474184249405486,0.0,3.427055375609756,0.0,9167.0,9167.0,3.427055375609756
