t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.234,0.4936,0.2724,8.896610340814114,0.5682329992560601
500,0.1576,0.4872,0.3552,6.407996882427625,0.6562030328700142
750,0.1628,0.4356,0.4016,5.876687370658543,0.676708980658479
1000,0.2664,0.5752,0.1584,11.532253443067901,0.495776730008876
1250,0.2208,0.334,0.4452,6.599106410552916,0.7076169359428133
1500,0.2368,0.512,0.2512,9.664532090684625,0.5640178152892065
1750,0.196,0.5004,0.3036,7.576053204637453,0.6044765918530507
2000,0.2248,0.4928,0.2824,8.878488168930705,0.6031069051082149
2250,0.1524,0.4684,0.3792,6.526896469915386,0.6750657993564975
2500,0.1656,0.4436,0.3908,6.580604274112586,0.6569016683924503
2750,0.1608,0.4656,0.3736,6.443962924520332,0.6636862476592928
3000,0.14,0.4876,0.3724,6.550938498091781,0.661645667840289
3250,0.1488,0.3992,0.452,5.350025886604354,0.7091355286959696
3500,0.2,0.4976,0.3024,8.872053584225167,0.5955092389368153
3750,0.1724,0.5192,0.3084,7.861951589228248,0.6307326964814352
4000,0.1868,0.4856,0.3276,7.760371886196689,0.621570055260316
4250,0.2252,0.4076,0.3672,7.163755353529161,0.6575150256909914
4500,0.1656,0.5088,0.3256,7.181661970751502,0.6396743357977637
4750,0.1904,0.5908,0.2188,8.996370221015004,0.5406322701187705
5000,0.1144,0.4092,0.4764,4.6299961574616555,0.7214557499834336
5250,0.1908,0.4612,0.348,7.549114326386439,0.6396964042736847
5500,0.288,0.4712,0.2408,10.859017500002595,0.5382236913297584
5750,0.1544,0.5712,0.2744,7.684084389652584,0.6188876808342207
6000,0.1756,0.5144,0.31,6.9842878923479725,0.6296517222072361
6250,0.1884,0.4172,0.3944,6.660067140481326,0.672120691193451
6500,0.282,0.4452,0.2728,8.305352918053098,0.5770597845269397
6750,0.1044,0.5764,0.3192,6.245448287990114,0.63499261068653
7000,0.1812,0.4976,0.3212,8.009159911474015,0.6259839934844563
7250,0.2088,0.4972,0.294,8.016700778797444,0.582913903273841
7500,0.1968,0.5748,0.2284,10.297674061658377,0.5424762306188721
7750,0.1628,0.5624,0.2748,7.261333370155524,0.5964277380401302
8000,0.2652,0.5556,0.1792,11.101981747136257,0.5152043688291548
8250,0.1452,0.3792,0.4756,5.339476586163719,0.7157266915306414
8500,0.1872,0.3864,0.4264,5.642098465672562,0.6893004785184539
8750,0.2332,0.2976,0.4692,6.771077309136311,0.7062168662251249
9000,0.216,0.532,0.252,8.701026134999031,0.5781114074692508
9250,0.1716,0.4296,0.3988,6.201700165857404,0.6647459650962262
