t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0644,0.3688,0.5668,5.590235373122322,0.7439472981929424
500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
1000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
1250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
1500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
1750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
2000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
2250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
2500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
2750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
3000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
3250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
3500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
3750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
4000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
4250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
4500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
4750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
5000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
5250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
5500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
5750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
6000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
6250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
6500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
6750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
7000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
7250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
7500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
7750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
8000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
8250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
8500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
8750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
9000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
9250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
9500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
9750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
10000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
10250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
10500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
10750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
11000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
11250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
11500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
11750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
12000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
12250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
12500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
12750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
13000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
13250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
13500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
13750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
14000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
14250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
14500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
14750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
15000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
15250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
15500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
15750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
16000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
16250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
16500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
16750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
17000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
17250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
17500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
17750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
18000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
18250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
18500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
18750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
19000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
19250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
19500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
19750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
20000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
20250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
20500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
20750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
21000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
21250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
21500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
21750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
22000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
22250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
22500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
22750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
23000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
23250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
23500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
23750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
24000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
24250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
24500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
24750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
25000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
25250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
25500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
25750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
26000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
26250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
26500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
26750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
27000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
27250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
27500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
27750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
28000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
28250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
28500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
28750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
29000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
29250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
29500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
29750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
30000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
30250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
30500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
30750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
31000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
31250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
31500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
31750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
32000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
32250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
32500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
32750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
33000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
33250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
33500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
33750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
34000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
34250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
34500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
34750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
35000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
35250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
35500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
35750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
36000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
36250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
36500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
36750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
37000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
37250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
37500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
37750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
38000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
38250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
38500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
38750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
39000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
39250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
39500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
39750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
40000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
40250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
40500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
40750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
41000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
41250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
41500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
41750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
42000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
42250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
42500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
42750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
43000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
43250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
43500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
43750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
44000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
44250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
44500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
44750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
45000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
45250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
45500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
45750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
46000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
46250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
46500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
46750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
47000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
47250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
47500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
47750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
48000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
48250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
48500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
48750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
49000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
49250,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
49500,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
49750,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
50000,0.0,0.0,1.0,0.16458686589497862,0.9171577830305925
