t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.0,1.0,0.0,-236.8250326285951,0.008930590296152598
500,0.0,1.0,0.0,-486.82503262859507,0.0043444506681572055
750,0.0,1.0,0.0,-736.8250326285951,0.002870406466422317
1000,0.0,1.0,0.0,-986.8250326285951,0.0021432242478135006
1250,0.0,1.0,0.0,-1236.8250326285952,0.0017100133668737465
1500,0.0,1.0,0.0,-1486.8250326285952,0.0014224856939217764
1750,0.0,1.0,0.0,-1736.8250326285952,0.0012177319525836351
2000,0.0,1.0,0.0,-1986.8250326285954,0.0010645060856117761
2250,0.0,1.0,0.0,-2236.825032628595,0.0009455309679691547
2500,0.0,1.0,0.0,-2486.825032628595,0.0008504769376731712
2750,0.0,1.0,0.0,-2736.825032628595,0.0007727886558563092
3000,0.0,1.0,0.0,-2986.825032628595,0.0007081055352002421
3250,0.0,1.0,0.0,-3236.825032628595,0.000653414168810166
3500,0.0,1.0,0.0,-3486.8250326285956,0.0006065653763775283
3750,0.0,1.0,0.0,-3736.8250326285956,0.0005659851129800438
4000,0.0,1.0,0.0,-3986.8250326285956,0.0005304941453336108
4250,0.0,1.0,0.0,-4236.825032628596,0.0004991915696284457
4500,0.0,1.0,0.0,-4486.825032628596,0.0004713772707646456
4750,0.0,1.0,0.0,-4736.825032628596,0.000446498936251672
5000,0.0,1.0,0.0,-4986.825032628596,0.00042411500793404267
5250,0.0,1.0,0.0,-5236.825032628596,0.0004038682455688907
5500,0.0,1.0,0.0,-5486.825032628595,0.00038546651764941086
5750,0.0,1.0,0.0,-5736.825032628595,0.0003686686148261139
6000,0.0,1.0,0.0,-5986.825032628595,0.0003532736177777266
6250,0.0,1.0,0.0,-6236.825032628595,0.00033911282218343226
6500,0.0,1.0,0.0,-6486.825032628596,0.0003260435309478238
6750,0.0,1.0,0.0,-6736.825032628594,0.0003139442286292728
7000,0.0,1.0,0.0,-6986.825032628596,0.0003027107918692584
7250,0.0,1.0,0.0,-7236.825032628596,0.00029225348529819895
7500,0.0,1.0,0.0,-7486.825032628596,0.00028249455931740874
7750,0.0,1.0,0.0,-7736.825032628596,0.00027336631361823494
8000,0.0,1.0,0.0,-7986.825032628596,0.00026480952439030485
8250,0.0,1.0,0.0,-8236.825032628596,0.0002567721579493123
8500,0.0,1.0,0.0,-8486.825032628596,0.0002492083117240714
8750,0.0,1.0,0.0,-8736.825032628596,0.00024207733706241294
9000,0.0,1.0,0.0,-8986.825032628596,0.00023534310845043098
9250,0.0,1.0,0.0,-9236.825032628596,0.0002289734114057459
9500,0.0,1.0,0.0,-9486.825032628596,0.00022293942715342162
9750,0.0,1.0,0.0,-9736.825032628596,0.0002172152966897864
10000,0.0,1.0,0.0,-9986.825032628596,0.0002117777503229454
10250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
10500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
10750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
11000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
11250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
11500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
11750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
12000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
12250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
12500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
12750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
13000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
13250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
13500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
13750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
14000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
14250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
14500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
14750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
15000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
15250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
15500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
15750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
16000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
16250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
16500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
16750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
17000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
17250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
17500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
17750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
18000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
18250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
18500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
18750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
19000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
19250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
19500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
19750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
20000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
20250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
20500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
20750,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
21000,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
21250,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
21500,0.0,1.0,0.0,-9999.620232628597,2.033779628469114e-05
