t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2944,0.7056,0.0,57.81506444765129,0.24625906507214446,0.0,1.7421324799999989,0.0,3944.6000000000004,3944.6000000000004,1.7421324799999989
500,0.2384,0.7616,0.0,27.92296434488968,0.5531044275045692,0.0,1.4753787200000001,0.0,3094.6000000000004,3094.6000000000004,1.4753787200000001
750,0.2048,0.7952,0.0,38.36872214994093,0.4616097965722427,0.0,1.4803869866666652,0.0,2969.4,2969.4,1.4803869866666652
1000,0.18,0.82,0.0,-20.732670861298754,0.6529288706073364,0.0,1.36952552,0.0,2515.2000000000003,2515.2000000000003,1.36952552
1250,0.168,0.832,0.0,-85.27887403026457,0.6084949215967536,0.0,1.2972275839999994,0.0,2245.4,2245.4,1.2972275839999994
1500,0.2652,0.7348,0.0,-124.45850130397882,0.6322581977666105,0.0,1.2761625600000015,0.0,3546.2,3546.2,1.2761625600000015
1750,0.1788,0.8212,0.0,-204.94865021529952,0.6157361027940199,0.0,1.2259964799999996,0.0,2432.0,2432.0,1.2259964799999996
2000,0.1892,0.8108,0.0,-278.0921672856282,0.6083786019502427,0.0,1.1944345200000004,0.0,2342.2,2342.2,1.1944345200000004
2250,0.1956,0.8044,0.0,-335.54441151273534,0.6153686015116793,0.0,1.182271146666668,0.0,2678.3999999999996,2678.3999999999996,1.182271146666668
2500,0.2304,0.7696,0.0,-378.79924379127004,0.6260170169701397,0.0,1.179000896,0.0,3238.8,3238.8,1.179000896
2750,0.3108,0.6892,0.0,-426.08417237879223,0.6310190844566554,0.0,1.1771688727272729,0.0,3980.8,3980.8,1.1771688727272729
3000,0.148,0.852,0.0,-466.2337706215603,0.6457124866252901,0.0,1.1831008266666656,0.0,2128.4,2128.4,1.1831008266666656
3250,0.2596,0.7404,0.0,-502.583039631195,0.6515617823360048,0.0,1.1785478153846134,0.0,3326.0,3326.0,1.1785478153846134
3500,0.206,0.794,0.0,-538.9081904326807,0.6601655792581524,0.0,1.184887017142856,0.0,2821.6,2821.6,1.184887017142856
3750,0.2616,0.7384,0.0,-561.5684974532651,0.6708963210762986,0.0,1.193423701333333,0.0,3558.2,3558.2,1.193423701333333
4000,0.2404,0.7596,0.0,-586.1760556674162,0.6774587729737103,0.0,1.20052742,0.0,3371.8,3371.8,1.20052742
4250,0.2252,0.7748,0.0,-618.0067977636868,0.6855394108390547,0.0,1.2026432188235288,0.0,3026.8,3026.8,1.2026432188235288
4500,0.2584,0.7416,0.0,-630.9618323851489,0.6907770641631429,0.0,1.210832711111111,0.0,3557.6,3557.6,1.210832711111111
4750,0.2604,0.7396,0.0,-649.0281358232611,0.6976704693401562,0.0,1.2198281936842095,0.0,3511.4,3511.4,1.2198281936842095
5000,0.2064,0.7936,0.0,-686.7709218214844,0.7018089985236942,0.0,1.2186002559999978,0.0,2857.2,2857.2,1.2186002559999978
5250,0.2336,0.7664,0.0,-703.8880802329446,0.7076100223407688,0.0,1.224529325714283,0.0,3297.6,3297.6,1.224529325714283
5500,0.2992,0.7008,0.0,-719.4191414843442,0.7105833839404234,0.0,1.2335900945454517,0.0,3949.2,3949.2,1.2335900945454517
5750,0.2384,0.7616,0.0,-730.1701858320703,0.7178909454325072,0.0,1.2405904417391276,0.0,3206.5999999999995,3206.5999999999995,1.2405904417391276
6000,0.2696,0.7304,0.0,-758.9570915052387,0.7230636664065231,0.0,1.2400680533333301,0.0,3696.8,3696.8,1.2400680533333301
