t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9388,0.0612,0.0,94.2892799964123,0.015221797446138422,0.0,3.7111129600000052,0.0,9524.8,9524.8,3.7111129600000052
500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.7605164799999655,0.0,9524.8,9524.8,3.7605164799999655
750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.776984319999952,0.0,9524.8,9524.8,3.776984319999952
1000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.785218239999987,0.0,9524.8,9524.8,3.785218239999987
1250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.7901585920000493,0.0,9524.8,9524.8,3.7901585920000493
1500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.793452160000091,0.0,9524.8,9524.8,3.793452160000091
1750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.795804708571549,0.0,9524.8,9524.8,3.795804708571549
2000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.7975691200001425,0.0,9524.8,9524.8,3.7975691200001425
2250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.79894144000016,0.0,9524.8,9524.8,3.79894144000016
2500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8000392960001736,0.0,9524.8,9524.8,3.8000392960001736
2750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.800937541818367,0.0,9524.8,9524.8,3.800937541818367
3000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8016860800001946,0.0,9524.8,9524.8,3.8016860800001946
3250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.802319458461741,0.0,9524.8,9524.8,3.802319458461741
3500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8028623542859235,0.0,9524.8,9524.8,3.8028623542859235
3750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.803332864000127,0.0,9524.8,9524.8,3.803332864000127
4000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.803744560000045,0.0,9524.8,9524.8,3.803744560000045
4250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8041078211764425,0.0,9524.8,9524.8,3.8041078211764425
4500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8044307199999072,0.0,9524.8,9524.8,3.8044307199999072
4750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8047196294735337,0.0,9524.8,9524.8,3.8047196294735337
5000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8049796479997973,0.0,9524.8,9524.8,3.8049796479997973
5250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.805214902856893,0.0,9524.8,9524.8,3.805214902856893
5500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8054287709087986,0.0,9524.8,9524.8,3.8054287709087986
5750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.805624041738799,0.0,9524.8,9524.8,3.805624041738799
6000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8058030399996325,0.0,9524.8,9524.8,3.8058030399996325
6250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8059677183995997,0.0,9524.8,9524.8,3.8059677183995997
6500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.806119729230338,0.0,9524.8,9524.8,3.806119729230338
6750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.806260479999541,0.0,9524.8,9524.8,3.806260479999541
7000,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.806391177142372,0.0,9524.8,9524.8,3.806391177142372
7250,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.806512860689146,0.0,9524.8,9524.8,3.806512860689146
7500,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.806626431999468,0.0,9524.8,9524.8,3.806626431999468
7750,0.9388,0.0612,0.0,94.28927999999996,0.015221797430206269,0.0,3.8067326761284788,0.0,9524.8,9524.8,3.8067326761284788
