t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3412,0.5868,0.072,71.38675651068836,0.09460527626256542,0.1001856,1.6200356800000006,174.0,3877.9999999999995,3703.9999999999995,1.5198500800000005
500,0.2536,0.7216,0.0248,64.84465586456663,0.13382985760425592,0.0678344,1.6200807999999995,64.0,3092.1,3028.1,1.5522463999999994
750,0.3092,0.6908,0.0,71.31663215960215,0.09629743952917494,0.061936533333333335,1.6189076266666658,0.0,4077.2,4077.2,1.5569710933333325
1000,0.318,0.542,0.14,69.18224235075898,0.10795840452407521,0.059274,1.6022622399999995,350.0,3724.5999999999995,3374.5999999999995,1.5429882399999995
1250,0.3172,0.6628,0.02,70.5314390325274,0.10193649705090442,0.0560896,1.5996670719999981,42.0,4142.299999999999,4100.299999999999,1.5435774719999982
1500,0.2776,0.6832,0.0392,70.9345440529776,0.08755284881483012,0.054340266666666664,1.601651413333331,85.0,3458.3,3373.3,1.5473111466666645
1750,0.364,0.6004,0.0356,74.25525332933952,0.08718465101764258,0.060509714285714285,1.590645188571425,91.0,4543.4,4452.4,1.5301354742857107
2000,0.2332,0.7564,0.0104,62.43303478959014,0.16411636002377092,0.056743,1.5896445599999982,16.0,3072.8999999999996,3056.8999999999996,1.532901559999998
2250,0.3556,0.6272,0.0172,72.88423391059555,0.09645761385968313,0.05800355555555556,1.582150524444442,37.0,4566.0,4529.0,1.5241469688888865
2500,0.366,0.59,0.044,71.87310061566674,0.09416660373339321,0.05913568,1.5812179359999958,109.0,4526.4,4417.4,1.5220822559999958
2750,0.2548,0.718,0.0272,67.91953835775372,0.12005618836809082,0.05839592727272727,1.5828797236363588,60.0,3374.5,3314.5,1.5244837963636315
3000,0.3128,0.5548,0.1324,68.36178437917928,0.12880157824714855,0.056955066666666665,1.5782747066666616,317.0,3947.4999999999995,3630.4999999999995,1.5213196399999949
3250,0.2708,0.7128,0.0164,68.80800727281098,0.10145340435010777,0.0566288,1.5812395815384555,33.0,3408.6,3375.6,1.5246107815384555
3500,0.3576,0.6164,0.026,73.03951392015911,0.08359472238655966,0.058744228571428574,1.5750323657142806,83.0,4490.1,4407.1,1.5162881371428523
3750,0.236,0.7044,0.0596,67.33654331216125,0.12098657641708929,0.05765824,1.5718294933333277,126.0,3057.2,2931.2,1.5141712533333278
4000,0.3316,0.5504,0.118,69.05583234043559,0.10415344460922481,0.0598596,1.572068689999994,305.0,4175.9,3870.8999999999996,1.512209089999994
4250,0.2484,0.638,0.1136,69.75946860416597,0.08844377710685494,0.060780047058823526,1.5732590399999948,279.0,3092.3999999999996,2813.3999999999996,1.5124789929411713
4500,0.3324,0.6104,0.0572,68.66605834767029,0.12512916263187313,0.06079004444444444,1.5723259733333286,138.0,3987.7999999999997,3849.7999999999997,1.511535928888884
4750,0.3268,0.65,0.0232,69.90760626738043,0.11165465378108871,0.05935814736842105,1.5763045052631528,52.0,4049.0,3997.0,1.5169463578947318
5000,0.2796,0.5936,0.1268,67.85094463964491,0.11063625438809681,0.05872744,1.5770501279999964,316.0,3591.5,3275.5,1.5183226879999965
5250,0.29,0.4352,0.2748,64.66678281034389,0.12568758278335998,0.059756114285714285,1.57382808380952,681.0,3448.2,2767.2,1.5140719695238056
5500,0.3552,0.6232,0.0216,72.87914905163173,0.08811319845454514,0.06120378181818182,1.5751433818181773,55.0,4314.700000000001,4259.700000000001,1.5139395999999954
5750,0.3208,0.6568,0.0224,68.16446223956886,0.11681938173086653,0.05906059130434783,1.5790913460869527,62.0,4078.3999999999996,4016.3999999999996,1.5200307547826049
6000,0.318,0.6132,0.0688,70.36665085183648,0.10008403131190295,0.0589638,1.5792242866666615,183.0,3800.4999999999995,3617.4999999999995,1.5202604866666616
6250,0.3764,0.5956,0.028,73.57661840557805,0.08513460494965334,0.058708992,1.5830199103999945,79.0,4437.2,4358.2,1.5243109183999943
6500,0.3568,0.6332,0.01,74.77577515859453,0.08138133387225356,0.05781809230769231,1.582897901538457,22.0,4563.7,4541.7,1.5250798092307647
6750,0.2528,0.6072,0.14,70.14463246631419,0.08204274342563216,0.06018702222222222,1.579921641481477,355.0,3414.6,3059.6,1.519734619259255
7000,0.264,0.6492,0.0868,69.80554210548442,0.09561849870042692,0.0608012,1.5797610114285672,217.0,3415.6,3198.6,1.5189598114285672
7250,0.3396,0.6444,0.016,69.92768760134985,0.11322563855511801,0.059528772413793105,1.5826428524137899,35.0,4111.7,4076.7,1.523114079999997
7500,0.2296,0.5532,0.2172,65.75086483269618,0.14792875761852667,0.05998133333333333,1.580027007999998,522.0,2904.7,2382.7,1.5200456746666648
7750,0.438,0.528,0.034,71.82455809511275,0.10412518529137563,0.060695432258064515,1.5821342554838693,96.0,4992.799999999999,4896.799999999999,1.521438823225805
8000,0.2532,0.7,0.0468,67.6633826205907,0.10872863034540471,0.0608268,1.5827350499999981,104.0,2922.2000000000003,2818.2000000000003,1.521908249999998
8250,0.3348,0.5756,0.0896,70.7424993545253,0.09353053524305953,0.06122288484848485,1.5820897309090873,222.0,4094.5,3872.5,1.5208668460606025
8500,0.3628,0.6324,0.0048,74.21889431124998,0.08077079028346557,0.06133355294117647,1.5852907058823502,12.0,4597.799999999999,4585.799999999999,1.5239571529411737
8750,0.328,0.6204,0.0516,66.88177873112285,0.13725262675800814,0.060134582857142856,1.5877270582857126,137.0,3899.3999999999996,3762.3999999999996,1.5275924754285697
9000,0.2628,0.6796,0.0576,65.15334399807816,0.13850870333328472,0.05903928888888889,1.589535075555553,142.0,3376.2999999999997,3234.2999999999997,1.5304957866666642
9250,0.328,0.5816,0.0904,71.09158325606849,0.09158886186709939,0.05934244324324325,1.5887847870270269,223.0,4001.3999999999996,3778.3999999999996,1.5294423437837836
9500,0.3284,0.6716,0.0,66.5331248102005,0.12784221939654464,0.0590824,1.5891325726315797,0.0,4205.4,4205.4,1.5300501726315796
9750,0.26,0.6404,0.0996,69.07311229032477,0.11429547524504413,0.05858420512820513,1.5896664287179492,223.0,3396.6,3173.6,1.531082223589744
10000,0.3236,0.658,0.0184,68.15144775718275,0.12119446348663791,0.05866408,1.5890442480000004,42.0,4066.7,4024.7,1.5303801680000004
10250,0.32,0.6472,0.0328,66.31003385887855,0.12342447734701152,0.0576272,1.5887959921951238,79.0,3749.7999999999997,3670.7999999999997,1.5311687921951238
10500,0.2968,0.6512,0.052,70.55097650656126,0.10272513879318866,0.05708689523809524,1.5907735047619047,127.0,3672.2999999999997,3545.2999999999997,1.5336866095238095
