t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.5404,0.4596,0.0,82.40520156373265,0.04236037982401161,0.0,2.355626240000001,0.0,6062.4,6062.4,2.355626240000001
500,0.6128,0.3872,0.0,84.37473306062338,0.044527184534461965,0.0,2.5075334400000013,0.0,6763.2,6763.2,2.5075334400000013
750,0.6104,0.3896,0.0,84.15278295540287,0.04700622773575878,0.0,2.576521386666665,0.0,6847.2,6847.2,2.576521386666665
1000,0.5556,0.4444,0.0,82.92493884207511,0.04189920717885166,0.0,2.581376959999999,0.0,6235.2,6235.2,2.581376959999999
1250,0.5572,0.4428,0.0,83.68907096801242,0.04508115853775147,0.0,2.5987729919999984,0.0,6265.6,6265.6,2.5987729919999984
1500,0.5984,0.4016,0.0,84.21828276896463,0.04394732027683207,0.0,2.606117333333336,0.0,6731.2,6731.2,2.606117333333336
1750,0.6056,0.3944,0.0,83.41813034876104,0.04544338489283467,0.0,2.6123518171428612,0.0,6519.2,6519.2,2.6123518171428612
2000,0.626,0.374,0.0,84.25013783325642,0.044620745346372344,0.0,2.618859840000001,0.0,6720.799999999999,6720.799999999999,2.618859840000001
2250,0.6608,0.3392,0.0,84.70757151261775,0.042574991339077065,0.0,2.6229149866666694,0.0,7108.8,7108.8,2.6229149866666694
2500,0.6176,0.3824,0.0,83.41312811987693,0.04445104894567997,0.0,2.6257985280000007,0.0,6668.799999999999,6668.799999999999,2.6257985280000007
2750,0.6048,0.3952,0.0,82.76553914697065,0.0458161469616162,0.0,2.631002647272725,0.0,6576.0,6576.0,2.631002647272725
3000,0.66,0.34,0.0,85.47290442360115,0.0423050941449664,0.0,2.641816533333333,0.0,7167.2,7167.2,2.641816533333333
3250,0.5508,0.4492,0.0,82.29510529161114,0.04307888652460663,0.0,2.6390159753846127,0.0,6114.400000000001,6114.400000000001,2.6390159753846127
3500,0.6616,0.3384,0.0,86.06068164189908,0.04240420813781781,0.0,2.6387874742857083,0.0,7142.4,7142.4,2.6387874742857083
3750,0.6276,0.3724,0.0,84.91032034561876,0.04213764215788677,0.0,2.6439317333333308,0.0,6917.6,6917.6,2.6439317333333308
4000,0.61,0.39,0.0,83.08075649766259,0.04704416318134648,0.0,2.644797119999997,0.0,6681.599999999999,6681.599999999999,2.644797119999997
4250,0.6572,0.3428,0.0,84.71297122370724,0.04439414571039107,0.0,2.6464180705882305,0.0,7232.799999999999,7232.799999999999,2.6464180705882305
4500,0.6804,0.3196,0.0,86.11577535129611,0.04245785677469313,0.0,2.6499426133333306,0.0,7307.200000000001,7307.200000000001,2.6499426133333306
4750,0.5848,0.4152,0.0,82.36275803981121,0.04389471019195713,0.0,2.6476087242105213,0.0,6307.199999999999,6307.199999999999,2.6476087242105213
5000,0.6088,0.3912,0.0,84.36863137721333,0.0429387403479934,0.0,2.6473399039999954,0.0,6756.799999999999,6756.799999999999,2.6473399039999954
5250,0.5288,0.4712,0.0,83.27019161857511,0.043960401517639316,0.0,2.648378392380951,0.0,5948.0,5948.0,2.648378392380951
5500,0.6176,0.3824,0.0,85.02052095255698,0.04488222511098122,0.0,2.6482521599999993,0.0,6846.4,6846.4,2.6482521599999993
5750,0.608,0.392,0.0,83.5622415284374,0.04301611536211961,0.0,2.647956146086956,0.0,6724.0,6724.0,2.647956146086956
6000,0.4292,0.5708,0.0,78.8485035917024,0.04254622120872871,0.0,2.6429726933333324,0.0,5076.8,5076.8,2.6429726933333324
6250,0.5916,0.4084,0.0,84.12218360339486,0.04246392516752685,0.0,2.639947007999997,0.0,6616.8,6616.8,2.639947007999997
6500,0.57,0.43,0.0,82.30372698122356,0.04240171424955604,0.0,2.6382052923076897,0.0,6140.8,6140.8,2.6382052923076897
6750,0.5728,0.4272,0.0,83.68322720746089,0.045990731933442476,0.0,2.6392961896296248,0.0,6527.200000000001,6527.200000000001,2.6392961896296248
7000,0.5904,0.4096,0.0,84.04049736949696,0.04429841035957088,0.0,2.641119908571423,0.0,6478.400000000001,6478.400000000001,2.641119908571423
7250,0.596,0.404,0.0,83.68520490471715,0.044655624086022375,0.0,2.6425959282758567,0.0,6465.6,6465.6,2.6425959282758567
7500,0.6104,0.3896,0.0,82.91666793999903,0.04772260146252108,0.0,2.6408118186666623,0.0,6594.4,6594.4,2.6408118186666623
