t,frac_C,frac_D,frac_L,avg_res,gini
11250,0.144,0.3952,0.4608,6.922445060322222,0.6855765116833574
11500,0.204,0.4652,0.3308,7.79395233614819,0.6335936432231319
11750,0.1716,0.4956,0.3328,7.122297832027395,0.6508272326198811
12000,0.2004,0.398,0.4016,6.997460792151261,0.6462381478730408
12250,0.1116,0.4852,0.4032,6.218120049887627,0.6825443030127336
12500,0.18,0.4456,0.3744,6.586943522385875,0.6561306132421747
12750,0.124,0.4036,0.4724,5.531354921179102,0.7148325275366709
13000,0.1588,0.4992,0.342,6.845456432286211,0.6223060529744265
13250,0.262,0.4128,0.3252,7.972085460306332,0.6359641014337029
13500,0.1872,0.5524,0.2604,8.226700425220544,0.5930846646325072
13750,0.2312,0.4848,0.284,8.614450187231995,0.5906204707463213
14000,0.1892,0.52,0.2908,9.504475054320393,0.5750001043761576
14250,0.1552,0.5116,0.3332,7.494659235482037,0.6375713214368318
14500,0.1532,0.5028,0.344,7.234226400766852,0.6381127163662773
14750,0.2584,0.4988,0.2428,10.108283312329828,0.5649496824254449
15000,0.1272,0.4028,0.47,5.736507551220458,0.7265294698908775
15250,0.1848,0.572,0.2432,8.515772377179173,0.5617521336445755
15500,0.1468,0.5776,0.2756,6.9340270871498095,0.610743780232222
15750,0.218,0.4992,0.2828,9.470593545603826,0.5714958795095773
16000,0.172,0.25,0.578,4.846696579353121,0.7604394464516793
16250,0.3456,0.3448,0.3096,9.967355501929337,0.5911978379818341
16500,0.2968,0.4104,0.2928,9.00507647524806,0.58484355194472
16750,0.09,0.3184,0.5916,4.307981698340064,0.7800795925188543
17000,0.2356,0.3464,0.418,7.002203303873672,0.676717083038226
17250,0.2192,0.4356,0.3452,7.293909453796265,0.6311397430380479
17500,0.1696,0.424,0.4064,6.0763506752782686,0.6618565403051956
17750,0.3176,0.3884,0.294,9.116526937316538,0.592201317302535
18000,0.2104,0.4732,0.3164,9.582824040409836,0.6007260116197493
18250,0.2112,0.5192,0.2696,8.954426333039128,0.5802626470596481
18500,0.254,0.5136,0.2324,9.792348657569844,0.5660673239681198
18750,0.2356,0.5252,0.2392,9.441509000705407,0.5566837024846322
19000,0.2144,0.4372,0.3484,8.086637260430953,0.6352831378823307
19250,0.2476,0.5828,0.1696,12.518770033869062,0.4901556222694693
19500,0.222,0.5724,0.2056,8.792299334410083,0.5530596338003966
19750,0.2136,0.4868,0.2996,8.46051746620229,0.5949262935033329
20000,0.2468,0.4716,0.2816,9.05696633838969,0.5855460234015858
20250,0.184,0.4868,0.3292,6.99901280240239,0.6476029168303418
20500,0.1816,0.5716,0.2468,8.500043355379344,0.5812174724751867
20750,0.1168,0.5504,0.3328,5.7171916556296525,0.647537011922443
21000,0.2592,0.446,0.2948,9.163345458278036,0.5925451524999606
21250,0.2448,0.4884,0.2668,9.13040915659543,0.5856737986555764
21500,0.2112,0.4444,0.3444,7.5374828362803905,0.623689367361763
21750,0.2608,0.4748,0.2644,9.335814896459436,0.569431231242567
22000,0.1304,0.4064,0.4632,4.460932319746294,0.7181090089974179
22250,0.2276,0.4904,0.282,8.671768248972628,0.591360604606347
22500,0.1928,0.5516,0.2556,8.590479638321467,0.5734596296678472
22750,0.1376,0.422,0.4404,5.4752285924350375,0.7140533049755788
23000,0.2004,0.4564,0.3432,6.3540629721603965,0.6265235731384323
23250,0.1352,0.4112,0.4536,4.924658955746953,0.7282755141913557
23500,0.1952,0.3576,0.4472,5.679641248665083,0.7095537690038098
23750,0.1636,0.3208,0.5156,5.822607949907342,0.7276992062029575
24000,0.1676,0.572,0.2604,8.006517863680436,0.6097429795209935
24250,0.1996,0.5604,0.24,9.311445297507731,0.5662281595650162
24500,0.1688,0.43,0.4012,6.900418588221743,0.6726333620167068
24750,0.1488,0.5048,0.3464,6.424759182793956,0.645422563790752
25000,0.136,0.4296,0.4344,5.355776439186759,0.7021005889498322
25250,0.1376,0.45,0.4124,6.171256130131334,0.6641117616762928
25500,0.1748,0.6096,0.2156,9.33599946227957,0.5370938329141759
25750,0.1412,0.4816,0.3772,6.698663709611376,0.6700770042509762
26000,0.172,0.3816,0.4464,5.368952751110954,0.7160261472803844
26250,0.196,0.4436,0.3604,6.69965266511545,0.6573122919211843
26500,0.2012,0.4168,0.382,6.277591258556375,0.6518899028193135
26750,0.2648,0.4392,0.296,10.408779445124615,0.5709998691068288
27000,0.148,0.5084,0.3436,6.007652837326956,0.6574342155338676
27250,0.1524,0.4344,0.4132,6.132687783826288,0.6820676611731588
27500,0.24,0.4556,0.3044,8.842047203170413,0.6104534984955027
27750,0.1592,0.3856,0.4552,6.446179884248612,0.7002149489700595
28000,0.194,0.466,0.34,7.574238591804106,0.6411061631096915
28250,0.1416,0.4536,0.4048,6.568113374256856,0.6812542162766617
28500,0.2004,0.4516,0.348,7.8549948287865075,0.6364428250430217
28750,0.2204,0.4764,0.3032,8.389225564277341,0.5987644095364184
29000,0.1928,0.4836,0.3236,7.611731620356084,0.6159008124393506
29250,0.216,0.5268,0.2572,9.391441651623404,0.5629160908358191
29500,0.2312,0.58,0.1888,9.337414124955655,0.5416139324827
29750,0.1484,0.3896,0.462,5.47270979316509,0.7133895332613918
30000,0.218,0.4784,0.3036,7.934613701910554,0.6214828482411499
30250,0.2104,0.486,0.3036,8.104186851765416,0.5994655139619359
30500,0.2188,0.4468,0.3344,8.549287294878932,0.639851307920679
30750,0.1652,0.494,0.3408,7.9606953540096805,0.6336685843093595
31000,0.2836,0.4588,0.2576,11.29541663861254,0.5364761563199854
31250,0.2344,0.3344,0.4312,5.96892590436537,0.689698580301588
31500,0.218,0.552,0.23,9.71138567643069,0.5490360058374479
31750,0.1576,0.45,0.3924,6.617957579418729,0.6742689478144278
32000,0.2308,0.4032,0.366,8.420216278263949,0.618696368272157
32250,0.138,0.2972,0.5648,4.499277472036419,0.7580976749259495
32500,0.1776,0.5884,0.234,8.570792355281759,0.5566362155094681
32750,0.2444,0.5696,0.186,9.926688217985014,0.5324098843042016
33000,0.3556,0.488,0.1564,12.688435258567852,0.4754590442968233
33250,0.1252,0.2988,0.576,3.735519279221934,0.7813500041456196
33500,0.2856,0.4204,0.294,9.641988533782598,0.585606257931461
33750,0.2172,0.3716,0.4112,6.354158513173884,0.6876621393857718
34000,0.1428,0.5356,0.3216,6.896810235334266,0.6329004750774612
34250,0.188,0.5332,0.2788,7.437448406289084,0.5978023601376997
34500,0.2032,0.45,0.3468,8.168673283570643,0.6308244765110494
34750,0.244,0.5632,0.1928,11.761220326806791,0.5259612813080605
35000,0.2236,0.5212,0.2552,9.403253447379218,0.5666484280129584
35250,0.2304,0.4108,0.3588,7.376970196194365,0.6613847495670949
35500,0.1672,0.4744,0.3584,7.572082555242888,0.6366507332451776
35750,0.2148,0.4376,0.3476,7.442111989693023,0.6283466295535184
36000,0.2936,0.3992,0.3072,10.294900689929468,0.5680214214541506
36250,0.1612,0.4996,0.3392,7.147275802936982,0.6447567036768524
36500,0.2984,0.4912,0.2104,10.950757852663997,0.516917863934754
36750,0.1716,0.5692,0.2592,8.138099396986926,0.5834373803583162
37000,0.2508,0.438,0.3112,8.842898928937275,0.607062864294305
37250,0.226,0.5252,0.2488,10.311224392832568,0.567766130724217
37500,0.2284,0.366,0.4056,6.5874354879750125,0.6808348174705042
37750,0.244,0.5624,0.1936,10.35975049439124,0.5209415561069123
38000,0.2072,0.4844,0.3084,8.641572387835861,0.6206220666003918
38250,0.2324,0.5048,0.2628,8.36207065489122,0.587599264670426
38500,0.2348,0.528,0.2372,10.013540883454064,0.5479837648357008
38750,0.2272,0.5444,0.2284,11.217222702383449,0.5403140996646034
39000,0.1976,0.5484,0.254,8.787710732707309,0.5760023356047435
39250,0.2352,0.476,0.2888,8.450032751787209,0.5863661851081023
39500,0.1884,0.3516,0.46,6.1673848956720905,0.7141902862754096
39750,0.182,0.6432,0.1748,8.993787182657728,0.5386976983565746
40000,0.1928,0.5516,0.2556,8.19714261858989,0.5851516462843216
40250,0.1764,0.4408,0.3828,6.591023918215532,0.6672091774074379
40500,0.2012,0.3952,0.4036,6.9787326264913805,0.6661178482902141
40750,0.1776,0.5652,0.2572,7.977957764019067,0.588176449605629
41000,0.2492,0.4756,0.2752,9.094149882920519,0.5770014970065481
41250,0.2516,0.5056,0.2428,9.585634671613223,0.5466047308616216
41500,0.1636,0.5348,0.3016,7.234158245703191,0.6290802553849497
41750,0.1896,0.572,0.2384,8.42035639442169,0.5734775856709892
42000,0.1296,0.4608,0.4096,5.998962888206675,0.6726282502067401
42250,0.1592,0.564,0.2768,7.238665749248254,0.625578894593134
42500,0.1068,0.6068,0.2864,6.522637531780326,0.5954485902536614
42750,0.2368,0.4248,0.3384,8.093815916073538,0.6158429819027241
43000,0.2248,0.4576,0.3176,8.2280297254098,0.6138197276646444
43250,0.2272,0.496,0.2768,8.509098015953112,0.5814233896509529
43500,0.1764,0.4396,0.384,6.867921021917034,0.6541889285212642
43750,0.2132,0.4536,0.3332,7.954035887655642,0.6375676671270287
44000,0.13,0.4484,0.4216,6.2064841448803225,0.6791716644303835
44250,0.3344,0.4076,0.258,10.642850515322504,0.5434442712001255
44500,0.2692,0.396,0.3348,8.362337366203963,0.6084719891885048
44750,0.164,0.5964,0.2396,9.307388042068082,0.5565596566289396
45000,0.1048,0.358,0.5372,4.265659713373187,0.7615641077680023
45250,0.2148,0.2904,0.4948,6.166288133242049,0.7065349019949094
45500,0.21,0.482,0.308,7.975357750121143,0.6132304974454447
45750,0.2196,0.4548,0.3256,6.877849592045401,0.6264234464183116
46000,0.1612,0.4424,0.3964,6.643109231263874,0.6749195306672594
46250,0.1764,0.4028,0.4208,6.389354661441417,0.693817361638675
46500,0.2212,0.5164,0.2624,8.638247602482274,0.5515372697808542
46750,0.2224,0.5316,0.246,9.97355432523682,0.5609413019628325
47000,0.2384,0.5552,0.2064,9.809482890951907,0.548375867801222
47250,0.2832,0.4924,0.2244,12.187832800531359,0.5030781084033845
47500,0.168,0.4992,0.3328,8.30197874686377,0.609895612767345
47750,0.2468,0.496,0.2572,9.473777862604857,0.5557788342802391
48000,0.2356,0.464,0.3004,7.979290167241456,0.5894873301439231
48250,0.1756,0.4932,0.3312,8.353715909724924,0.6121805504708882
48500,0.1628,0.4696,0.3676,7.289392457490187,0.6353456374560542
48750,0.194,0.5472,0.2588,8.924974606268883,0.5877624330597228
49000,0.1288,0.3508,0.5204,5.255218099136032,0.7458962359674952
49250,0.2272,0.4896,0.2832,9.370798835825438,0.570427323576503
49500,0.184,0.3248,0.4912,5.549282406537356,0.7306659148817659
49750,0.1176,0.4232,0.4592,5.280878710203608,0.7070803589207216
50000,0.1384,0.5212,0.3404,5.898340084483124,0.6667264025961377
