t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2636,0.7364,0.0,12.555872591092793,0.6308840252498494,0.0,1.1632726400000004,0.0,3549.0,3549.0,1.1632726400000004
500,0.1528,0.8472,0.0,-24.915792677631245,0.7160537253514052,0.0,1.1277142079999996,0.0,2112.24,2112.24,1.1277142079999996
750,0.2552,0.7448,0.0,-6.025875702242882,0.6738025858721132,0.0,1.1637561599999997,0.0,3318.24,3318.24,1.1637561599999997
1000,0.1808,0.8192,0.0,-29.490305172828677,0.708643277473454,0.0,1.1497436159999996,0.0,2412.88,2412.88,1.1497436159999996
1250,0.1756,0.8244,0.0,-56.20006681765984,0.6772847647310977,0.0,1.1384088704,0.0,2276.88,2276.88,1.1384088704
1500,0.2608,0.7392,0.0,-38.146023850196414,0.6887677317535892,0.0,1.159857205333333,0.0,3553.76,3553.76,1.159857205333333
1750,0.2648,0.7352,0.0,10.883318902731107,0.5905398859146095,0.0,1.2151507108571429,0.0,3634.76,3634.76,1.2151507108571429
2000,0.2604,0.7396,0.0,9.058355127827877,0.6508358278627518,0.0,1.2291870640000007,0.0,3258.5599999999995,3258.5599999999995,1.2291870640000007
2250,0.2488,0.7512,0.0,38.65587806179611,0.43627935497597237,0.0,1.2643556977777777,0.0,3362.3999999999996,3362.3999999999996,1.2643556977777777
2500,0.2396,0.7604,0.0,47.68455904151731,0.3536737824116484,0.0,1.2883673024000006,0.0,3228.3999999999996,3228.3999999999996,1.2883673024000006
2750,0.2436,0.7564,0.0,38.78759780656745,0.4467786539491125,0.0,1.2955008989090915,0.0,3329.0,3329.0,1.2955008989090915
3000,0.294,0.706,0.0,43.58696042063166,0.39849006904073175,0.0,1.3058591253333343,0.0,3784.04,3784.04,1.3058591253333343
3250,0.2364,0.7636,0.0,48.096559874155396,0.364013644366155,0.0,1.317959817846155,0.0,3500.16,3500.16,1.317959817846155
3500,0.3032,0.6968,0.0,45.89844514283489,0.3925185575684269,0.0,1.32494256457143,0.0,3987.2000000000003,3987.2000000000003,1.32494256457143
3750,0.2916,0.7084,0.0,47.87609021757098,0.3610034159317161,0.0,1.330387225599999,0.0,3742.12,3742.12,1.330387225599999
4000,0.3044,0.6956,0.0,55.8008621897498,0.2637513548658015,0.0,1.338958063999999,0.0,3888.68,3888.68,1.338958063999999
4250,0.2868,0.7132,0.0,49.99888505905182,0.3312440076958215,0.0,1.3473990663529398,0.0,3827.7199999999993,3827.7199999999993,1.3473990663529398
4500,0.2284,0.7716,0.0,26.871175934638664,0.5417363245825387,0.0,1.3416561386666648,0.0,3063.96,3063.96,1.3416561386666648
4750,0.27,0.73,0.0,40.91017297242477,0.43018800856538036,0.0,1.3468443890526298,0.0,3613.88,3613.88,1.3468443890526298
5000,0.1668,0.8332,0.0,49.72652337972218,0.32466049133172714,0.0,1.3528216255999987,0.0,2483.7599999999998,2483.7599999999998,1.3528216255999987
5250,0.2612,0.7388,0.0,6.767297439341765,0.6262279576923915,0.0,1.3420512975238086,0.0,3633.6000000000004,3633.6000000000004,1.3420512975238086
5500,0.282,0.718,0.0,15.591607666032614,0.6174531777519948,0.0,1.342329917090907,0.0,3845.36,3845.36,1.342329917090907
5750,0.1892,0.8108,0.0,19.303480506385114,0.5769603748334542,0.0,1.3405846427826082,0.0,2673.4399999999996,2673.4399999999996,1.3405846427826082
6000,0.2656,0.7344,0.0,43.722643208205746,0.38181038258363115,0.0,1.346429549333333,0.0,3660.4399999999996,3660.4399999999996,1.346429549333333
6250,0.2128,0.7872,0.0,40.50457421583425,0.41381372429361607,0.0,1.3503251430399994,0.0,3006.48,3006.48,1.3503251430399994
6500,0.272,0.728,0.0,12.888678196694975,0.6223485336616861,0.0,1.3436091101538457,0.0,3745.3999999999996,3745.3999999999996,1.3436091101538457
