t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2416,0.7584,0.0,27.22943363683084,0.5458404604945896,0.0,1.2282718720000005,0.0,3048.8,3048.8,1.2282718720000005
500,0.1708,0.8292,0.0,10.330023223160264,0.6388656982523044,0.0,1.2043550719999998,0.0,2145.12,2145.12,1.2043550719999998
750,0.3224,0.6776,0.0,23.83587863586957,0.573908894604537,0.0,1.226175658666665,0.0,4143.200000000001,4143.200000000001,1.226175658666665
1000,0.1876,0.8124,0.0,-8.933576433244156,0.6919498432009605,0.0,1.1867246079999976,0.0,2420.64,2420.64,1.1867246079999976
1250,0.2788,0.7212,0.0,22.63693725162025,0.5572518326315901,0.0,1.2225536511999981,0.0,3704.8,3704.8,1.2225536511999981
1500,0.2404,0.7596,0.0,25.187481567681463,0.5568802854990318,0.0,1.2431871999999973,0.0,2944.96,2944.96,1.2431871999999973
1750,0.3336,0.6664,0.0,27.425050272387754,0.535665026070779,0.0,1.254797129142854,0.0,4015.84,4015.84,1.254797129142854
2000,0.304,0.696,0.0,21.8232137662586,0.5901396825363967,0.0,1.2595624959999967,0.0,3767.36,3767.36,1.2595624959999967
2250,0.2488,0.7512,0.0,23.65349496355753,0.551945376319546,0.0,1.2704275057777756,0.0,3206.88,3206.88,1.2704275057777756
2500,0.3056,0.6944,0.0,49.954069200486515,0.3490358121111095,0.0,1.293390335999998,0.0,4033.12,4033.12,1.293390335999998
2750,0.2768,0.7232,0.0,52.0712260492771,0.3047109957446882,0.0,1.3085519127272713,0.0,3617.12,3617.12,1.3085519127272713
3000,0.3108,0.6892,0.0,47.65650143657944,0.35363612415705714,0.0,1.3142854400000001,0.0,3720.0,3720.0,1.3142854400000001
3250,0.2744,0.7256,0.0,47.9376783271447,0.3599523630941404,0.0,1.3229143236923093,0.0,3444.6400000000003,3444.6400000000003,1.3229143236923093
3500,0.298,0.702,0.0,40.45703312300314,0.4310224809238407,0.0,1.3237054720000005,0.0,3593.76,3593.76,1.3237054720000005
3750,0.23,0.77,0.0,34.33287726332173,0.4731046434600703,0.0,1.3197096277333344,0.0,2915.84,2915.84,1.3197096277333344
4000,0.2372,0.7628,0.0,24.281234093157643,0.5495742129573042,0.0,1.3110955040000019,0.0,3070.72,3070.72,1.3110955040000019
4250,0.308,0.692,0.0,29.431034657680623,0.5461277864420312,0.0,1.3115008451764725,0.0,3741.12,3741.12,1.3115008451764725
4500,0.2336,0.7664,0.0,37.61276570694407,0.4462481810248589,0.0,1.3167504924444458,0.0,3056.48,3056.48,1.3167504924444458
4750,0.2792,0.7208,0.0,52.80283569978513,0.29929032330657185,0.0,1.32666079663158,0.0,3500.64,3500.64,1.32666079663158
5000,0.3756,0.6244,0.0,56.99909134601852,0.2778959605545014,0.0,1.3319110144000008,0.0,4618.240000000001,4618.240000000001,1.3319110144000008
5250,0.2376,0.7624,0.0,42.65719388186459,0.39290598128285004,0.0,1.3339570834285757,0.0,2980.64,2980.64,1.3339570834285757
5500,0.2884,0.7116,0.0,40.51850193799642,0.4295552292479721,0.0,1.3321248349090962,0.0,3512.6399999999994,3512.6399999999994,1.3321248349090962
5750,0.27,0.73,0.0,42.56849646026967,0.4061452066653502,0.0,1.3333420410434844,0.0,3332.4799999999996,3332.4799999999996,1.3333420410434844
6000,0.1932,0.8068,0.0,41.525616655475694,0.40055599598983366,0.0,1.3347216213333386,0.0,2500.8,2500.8,1.3347216213333386
6250,0.3052,0.6948,0.0,46.8861701762713,0.3799859366581967,0.0,1.3369734963200048,0.0,3909.2799999999997,3909.2799999999997,1.3369734963200048
6500,0.2728,0.7272,0.0,47.93477716571841,0.3412571677469195,0.0,1.342060514461545,0.0,3481.12,3481.12,1.342060514461545
6750,0.2708,0.7292,0.0,39.315966115075746,0.4411467308123094,0.0,1.3425731982222273,0.0,3400.8,3400.8,1.3425731982222273
7000,0.2492,0.7508,0.0,36.46457360005395,0.461657472675976,0.0,1.3422740022857207,0.0,3209.12,3209.12,1.3422740022857207
7250,0.314,0.686,0.0,46.97207030787981,0.36387273844027446,0.0,1.3446895315862128,0.0,3850.3999999999996,3850.3999999999996,1.3446895315862128
7500,0.2384,0.7616,0.0,36.95747711866669,0.4621623893124028,0.0,1.3448384768000048,0.0,2951.3599999999997,2951.3599999999997,1.3448384768000048
7750,0.3252,0.6748,0.0,43.652006890454594,0.3968230582280945,0.0,1.3443228820645214,0.0,4084.3199999999997,4084.3199999999997,1.3443228820645214
8000,0.2016,0.7984,0.0,41.13870398022992,0.3977828880997681,0.0,1.3446235040000047,0.0,2544.96,2544.96,1.3446235040000047
8250,0.2468,0.7532,0.0,9.20445638993779,0.6453783931746137,0.0,1.3372590467878818,0.0,3110.3999999999996,3110.3999999999996,1.3372590467878818
8500,0.2536,0.7464,0.0,30.465602543766053,0.5190382837205353,0.0,1.3390920131764739,0.0,3120.4799999999996,3120.4799999999996,1.3390920131764739
8750,0.272,0.728,0.0,32.712298953766876,0.4794076795258628,0.0,1.3376199021714308,0.0,3291.8399999999997,3291.8399999999997,1.3376199021714308
9000,0.3176,0.6824,0.0,31.458954899735463,0.5108503573524811,0.0,1.336935118222224,0.0,3816.32,3816.32,1.336935118222224
9250,0.19,0.81,0.0,25.018953687077026,0.5427735707567058,0.0,1.3356844350270287,0.0,2388.0,2388.0,1.3356844350270287
9500,0.2468,0.7532,0.0,42.55870295050296,0.40819096041254743,0.0,1.338003159578947,0.0,3225.1200000000003,3225.1200000000003,1.338003159578947
9750,0.2796,0.7204,0.0,57.12085915954113,0.25255958326165906,0.0,1.3441569280000008,0.0,3580.96,3580.96,1.3441569280000008
10000,0.3288,0.6712,0.0,63.95767793454941,0.18363171376361143,0.0,1.3496919872000008,0.0,4073.92,4073.92,1.3496919872000008
10250,0.2416,0.7584,0.0,44.62962823956356,0.367829903047662,0.0,1.3488218911219507,0.0,3116.0,3116.0,1.3488218911219507
10500,0.2008,0.7992,0.0,34.75729470135751,0.4641503037126788,0.0,1.346841654857142,0.0,2684.64,2684.64,1.346841654857142
10750,0.2096,0.7904,0.0,38.891725491680674,0.4303094658277329,0.0,1.3460293358139512,0.0,2779.04,2779.04,1.3460293358139512
11000,0.2392,0.7608,0.0,40.77150179573757,0.41878264392689407,0.0,1.3468715287272714,0.0,3075.84,3075.84,1.3468715287272714
11250,0.2576,0.7424,0.0,22.77392137426987,0.5799326135397964,0.0,1.343735398400001,0.0,3154.4,3154.4,1.343735398400001
11500,0.2504,0.7496,0.0,30.483701613344003,0.5102156849362323,0.0,1.3439836827826102,0.0,3111.2,3111.2,1.3439836827826102
11750,0.3184,0.6816,0.0,46.72552963571561,0.3607165223327421,0.0,1.3473878658723415,0.0,3900.7999999999997,3900.7999999999997,1.3473878658723415
12000,0.2524,0.7476,0.0,38.74856230618366,0.44708993468040525,0.0,1.3464169173333351,0.0,3078.08,3078.08,1.3464169173333351
12250,0.2896,0.7104,0.0,36.45984821951606,0.46691056366937633,0.0,1.3455318987755118,0.0,3568.8,3568.8,1.3455318987755118
12500,0.276,0.724,0.0,48.85355926579918,0.34262036611718777,0.0,1.3462146816000022,0.0,3502.88,3502.88,1.3462146816000022
12750,0.2612,0.7388,0.0,47.05760909414452,0.33774566003699774,0.0,1.3492246086274529,0.0,3157.92,3157.92,1.3492246086274529
13000,0.2336,0.7664,0.0,52.11604278682046,0.2995783933442283,0.0,1.3513446301538479,0.0,3131.84,3131.84,1.3513446301538479
13250,0.2184,0.7816,0.0,42.306911929971314,0.3981259872630869,0.0,1.3507279601509445,0.0,2949.4399999999996,2949.4399999999996,1.3507279601509445
13500,0.3148,0.6852,0.0,27.61176347576553,0.5512418733944674,0.0,1.347006734222225,0.0,3945.6,3945.6,1.347006734222225
13750,0.2756,0.7244,0.0,50.26345543130401,0.3125669754393381,0.0,1.3500190859636374,0.0,3313.6,3313.6,1.3500190859636374
14000,0.2524,0.7476,0.0,37.81701763148674,0.4489912698786261,0.0,1.3504677531428564,0.0,3469.7599999999998,3469.7599999999998,1.3504677531428564
14250,0.3,0.7,0.0,34.48410274612527,0.451844197014349,0.0,1.3518853075087691,0.0,3821.12,3821.12,1.3518853075087691
14500,0.2776,0.7224,0.0,35.52913589678468,0.46047454487784145,0.0,1.3520738515862059,0.0,3435.04,3435.04,1.3520738515862059
14750,0.278,0.722,0.0,30.52396341201386,0.5250888053374325,0.0,1.3514825242033905,0.0,3478.56,3478.56,1.3514825242033905
15000,0.2196,0.7804,0.0,48.612671065304056,0.34970203423827,0.0,1.354141589333335,0.0,2938.24,2938.24,1.354141589333335
15250,0.1528,0.8472,0.0,40.41945105690775,0.4098408539976623,0.0,1.354723756065573,0.0,1987.6799999999998,1987.6799999999998,1.354723756065573
15500,0.2976,0.7024,0.0,48.62888574286057,0.3348983750151019,0.0,1.3553356717419343,0.0,3684.3199999999997,3684.3199999999997,1.3553356717419343
15750,0.2808,0.7192,0.0,45.07594034032805,0.3889896154848553,0.0,1.3552428779682542,0.0,3542.5600000000004,3542.5600000000004,1.3552428779682542
16000,0.3124,0.6876,0.0,54.06146581280905,0.2901665932407427,0.0,1.3571848359999985,0.0,3935.3599999999997,3935.3599999999997,1.3571848359999985
16250,0.2616,0.7384,0.0,55.8201996997875,0.24864296387143997,0.0,1.3590728270769206,0.0,3301.6,3301.6,1.3590728270769206
16500,0.3348,0.6652,0.0,50.64989039619955,0.3315860671504377,0.0,1.3587477449696947,0.0,4306.4,4306.4,1.3587477449696947
16750,0.2472,0.7528,0.0,52.09523527660463,0.2818145592121632,0.0,1.3589637005373116,0.0,3133.12,3133.12,1.3589637005373116
17000,0.2256,0.7744,0.0,43.85663967184997,0.36936864369030287,0.0,1.3587130616470582,0.0,2794.88,2794.88,1.3587130616470582
17250,0.2968,0.7032,0.0,50.36972255873805,0.325328964894874,0.0,1.3599230478840563,0.0,3937.6,3937.6,1.3599230478840563
17500,0.2856,0.7144,0.0,54.14509643503479,0.27411714085382277,0.0,1.361147381028569,0.0,3685.12,3685.12,1.361147381028569
17750,0.252,0.748,0.0,49.730979731109294,0.3292256287051241,0.0,1.3620807824225338,0.0,3319.04,3319.04,1.3620807824225338
18000,0.2428,0.7572,0.0,34.70634542871241,0.46754766661701486,0.0,1.361072984888888,0.0,3092.0,3092.0,1.361072984888888
18250,0.1732,0.8268,0.0,14.119811416296308,0.6394461954336415,0.0,1.3580920600547932,0.0,2241.44,2241.44,1.3580920600547932
18500,0.3444,0.6556,0.0,33.93619052803637,0.5023704717993048,0.0,1.3578378274594578,0.0,4189.280000000001,4189.280000000001,1.3578378274594578
18750,0.2852,0.7148,0.0,35.96660854547331,0.4646754729089477,0.0,1.3578750225066651,0.0,3619.04,3619.04,1.3578750225066651
19000,0.2892,0.7108,0.0,45.528938811369365,0.3894343022513768,0.0,1.3587179115789463,0.0,3741.2799999999997,3741.2799999999997,1.3587179115789463
19250,0.2716,0.7284,0.0,55.77073250454646,0.2669031416682576,0.0,1.3604119305974012,0.0,3429.6,3429.6,1.3604119305974012
19500,0.2824,0.7176,0.0,53.01057184725722,0.31328801208153556,0.0,1.3609238383589735,0.0,3833.2799999999997,3833.2799999999997,1.3609238383589735
19750,0.2644,0.7356,0.0,53.704461029679884,0.2878843883554681,0.0,1.3621855627341768,0.0,3167.84,3167.84,1.3621855627341768
20000,0.2396,0.7604,0.0,47.68432750428045,0.34547086490079976,0.0,1.3625040927999978,0.0,3157.12,3157.12,1.3625040927999978
20250,0.2648,0.7352,0.0,24.89609544996545,0.5701884489910325,0.0,1.3605277424197513,0.0,3220.96,3220.96,1.3605277424197513
20500,0.24,0.76,0.0,26.828623950459367,0.5641186694074075,0.0,1.3595171715121943,0.0,3029.76,3029.76,1.3595171715121943
20750,0.2368,0.7632,0.0,36.34219264381932,0.4683502825843616,0.0,1.3593278766265044,0.0,3230.4,3230.4,1.3593278766265044
21000,0.3236,0.6764,0.0,48.91151760009687,0.33750290204474875,0.0,1.3595978697142839,0.0,4004.7999999999997,4004.7999999999997,1.3595978697142839
21250,0.2664,0.7336,0.0,3.037867769436347,0.6647138652438357,0.0,1.3568010119529428,0.0,3319.36,3319.36,1.3568010119529428
