t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
6750,0.9944,0.0056,0.0,95.83528696636597,0.001685175423591575,0.0,3.9775844503704847,0.0,9951.2,9951.2,3.9775844503704847
7000,0.9944,0.0056,0.0,95.83792519506923,0.0016584545575934397,0.0,3.9777404800001372,0.0,9962.4,9962.4,3.9777404800001372
7250,0.9948,0.0052,0.0,95.83426751521435,0.0016948499767036756,0.0,3.9778819972415382,0.0,9952.0,9952.0,3.9778819972415382
7500,0.9944,0.0056,0.0,95.83589785805138,0.0016790191189948141,0.0,3.9780167253335175,0.0,9952.0,9952.0,3.9780167253335175
7750,0.9952,0.0048,0.0,95.83057939157379,0.0017326176349659727,0.0,3.9781418116131104,0.0,9952.0,9952.0,3.9781418116131104
8000,0.9928,0.0072,0.0,95.83576870931782,0.001679881203579429,0.0,3.9782617600002252,0.0,9952.0,9952.0,3.9782617600002252
8250,0.9936,0.0064,0.0,95.83807423100622,0.001656575189393798,0.0,3.9783734303032703,0.0,9944.0,9944.0,3.9783734303032703
8500,0.994,0.006,0.0,95.83487302781214,0.0016886422508261118,0.0,3.978476536470849,0.0,9948.0,9948.0,3.978476536470849
8750,0.9932,0.0068,0.0,95.83446175939869,0.0016930088366466677,0.0,3.978574738285996,0.0,9951.2,9951.2,3.978574738285996
9000,0.994,0.006,0.0,95.83432137833289,0.0016949986039244578,0.0,3.9786660266669718,0.0,9962.400000000001,9962.400000000001,3.9786660266669718
9250,0.9924,0.0076,0.0,95.83634204307785,0.0016739904032218073,0.0,3.9787540410813995,0.0,9947.2,9947.2,3.9787540410813995
9500,0.994,0.006,0.0,95.84073199610401,0.0016298128537320972,0.0,3.9788384000003325,0.0,9961.6,9961.6,3.9788384000003325
9750,0.994,0.006,0.0,95.8354757062698,0.0016829035575350597,0.0,3.9789169230772696,0.0,9954.400000000001,9954.400000000001,3.9789169230772696
10000,0.9932,0.0068,0.0,95.83832403028241,0.0016542318088192804,0.0,3.9789920000003587,0.0,9955.2,9955.2,3.9789920000003587
10250,0.9944,0.0056,0.0,95.83383163821217,0.0016995068314050584,0.0,3.979062509268662,0.0,9952.0,9952.0,3.979062509268662
10500,0.9932,0.0068,0.0,95.83797635399394,0.0016577986790368708,0.0,3.9791300266670495,0.0,9961.6,9961.6,3.9791300266670495
10750,0.994,0.006,0.0,95.83473995172515,0.0016903562113769538,0.0,3.9791924986050455,0.0,9958.400000000001,9958.400000000001,3.9791924986050455
11000,0.9944,0.0056,0.0,95.83817889266005,0.0016555304381659973,0.0,3.9792546909094946,0.0,9954.400000000001,9954.400000000001,3.9792546909094946
11250,0.9944,0.0056,0.0,95.83068665758731,0.0017312426553127112,0.0,3.979313152000416,0.0,9948.0,9948.0,3.979313152000416
11500,0.9964,0.0036,0.0,95.8658983881338,0.0013764794732351946,0.0,3.979429676522149,0.0,9956.8,9956.8,3.979429676522149
11750,0.9952,0.0048,0.0,95.87471427148279,0.001286989727648707,0.0,3.979559162553591,0.0,9970.400000000001,9970.400000000001,3.979559162553591
12000,0.9948,0.0052,0.0,95.87219173314575,0.0013122724738600096,0.0,3.979683626667056,0.0,9964.8,9964.8,3.979683626667056
12250,0.9952,0.0048,0.0,95.86991262300094,0.0013359453901343509,0.0,3.9798032979595637,0.0,9967.2,9967.2,3.9798032979595637
12500,0.9956,0.0044,0.0,95.86487365680811,0.0013869272221135682,0.0,3.9799184384003707,0.0,9960.8,9960.8,3.9799184384003707
