t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
10000,0.9748,0.0252,0.0,95.31226980049212,0.006664754308347645,0.0,3.90606888,0.0,9808.0,9808.0,3.90606888
10250,0.9744,0.0256,0.0,95.31637541613306,0.006628797135730457,0.0,3.9065002146341463,0.0,9808.0,9808.0,3.9065002146341463
10500,0.9744,0.0256,0.0,95.32376272698184,0.006565287335603574,0.0,3.906911923809524,0.0,9808.0,9808.0,3.906911923809524
10750,0.9744,0.0256,0.0,95.31000159038635,0.006684859013387701,0.0,3.9073009860465118,0.0,9808.0,9808.0,3.9073009860465118
11000,0.9744,0.0256,0.0,95.3204468924121,0.00659121614820233,0.0,3.907677127272727,0.0,9808.0,9808.0,3.907677127272727
11250,0.9744,0.0256,0.0,95.31552770827722,0.006636248892594165,0.0,3.90803552,0.0,9808.0,9808.0,3.90803552
11500,0.9744,0.0256,0.0,95.31062329309287,0.006679520899382507,0.0,3.9083754434782607,0.0,9808.0,9808.0,3.9083754434782607
11750,0.9748,0.0252,0.0,95.31705300930771,0.006622568566138214,0.0,3.908701514893617,0.0,9812.0,9812.0,3.908701514893617
12000,0.9744,0.0256,0.0,95.31404013551646,0.006649871947306954,0.0,3.909014366666667,0.0,9812.0,9812.0,3.909014366666667
12250,0.9744,0.0256,0.0,95.31530573645388,0.00663837890967206,0.0,3.909314906122449,0.0,9812.0,9812.0,3.909314906122449
12500,0.9752,0.0248,0.0,95.31620442827621,0.006631176925745556,0.0,3.909604192,0.0,9812.0,9812.0,3.909604192
12750,0.9744,0.0256,0.0,95.31550188363254,0.006637239306502949,0.0,3.9098806274509803,0.0,9808.0,9808.0,3.9098806274509803
13000,0.9744,0.0256,0.0,95.31563543867762,0.006635900815654007,0.0,3.9101448923076925,0.0,9808.0,9808.0,3.9101448923076925
13250,0.9744,0.0256,0.0,95.31037286082756,0.006681541105987079,0.0,3.9103997886792454,0.0,9808.0,9808.0,3.9103997886792454
13500,0.9744,0.0256,0.0,95.31163163719653,0.006670201994040251,0.0,3.9106457185185186,0.0,9808.0,9808.0,3.9106457185185186
13750,0.9744,0.0256,0.0,95.31770076957753,0.006617164445830934,0.0,3.9108839854545456,0.0,9808.0,9808.0,3.9108839854545456
14000,0.9744,0.0256,0.0,95.30910402200732,0.0066926187908288,0.0,3.9111105142857143,0.0,9808.0,9808.0,3.9111105142857143
14250,0.976,0.024,0.0,95.35238939586063,0.006303108165002588,0.0,3.911377403508772,0.0,9820.0,9820.0,3.911377403508772
14500,0.9764,0.0236,0.0,95.35730952912678,0.006260071823451851,0.0,3.9116729379310344,0.0,9824.0,9824.0,3.9116729379310344
14750,0.976,0.024,0.0,95.35802104279429,0.00625269188595757,0.0,3.9119574508474577,0.0,9824.0,9824.0,3.9119574508474577
15000,0.9764,0.0236,0.0,95.35884714092354,0.006246395060297509,0.0,3.9122329066666666,0.0,9820.0,9820.0,3.9122329066666666
15250,0.976,0.024,0.0,95.35327902415874,0.006295364128068262,0.0,3.9125005114754097,0.0,9820.0,9820.0,3.9125005114754097
15500,0.976,0.024,0.0,95.35640112453612,0.006267507008348261,0.0,3.9127573935483873,0.0,9820.0,9820.0,3.9127573935483873
15750,0.976,0.024,0.0,95.35383873787839,0.006290421511040605,0.0,3.9130070349206347,0.0,9820.0,9820.0,3.9130070349206347
16000,0.976,0.024,0.0,95.35594577613072,0.0062720435396205025,0.0,3.9132486,0.0,9820.0,9820.0,3.9132486
16250,0.9764,0.0236,0.0,95.35650545272767,0.006266724915986773,0.0,3.91348192,0.0,9824.0,9824.0,3.91348192
16500,0.9764,0.0236,0.0,95.35692564357402,0.006263389062223364,0.0,3.913709212121212,0.0,9824.0,9824.0,3.913709212121212
16750,0.976,0.024,0.0,95.35376344826804,0.006290991014715317,0.0,3.913929194029851,0.0,9820.0,9820.0,3.913929194029851
17000,0.976,0.024,0.0,95.355664348656,0.006274364621241309,0.0,3.9141444705882353,0.0,9820.0,9820.0,3.9141444705882353
17250,0.9764,0.0236,0.0,95.35422901061189,0.006286624633736339,0.0,3.914350817391304,0.0,9820.0,9820.0,3.914350817391304
17500,0.9764,0.0236,0.0,95.36084928311419,0.006228113269172623,0.0,3.9145520685714286,0.0,9820.0,9820.0,3.9145520685714286
17750,0.976,0.024,0.0,95.35622741791062,0.0062696448954111215,0.0,3.9147480788732394,0.0,9824.0,9824.0,3.9147480788732394
18000,0.976,0.024,0.0,95.35663077244153,0.006266077417278038,0.0,3.914938022222222,0.0,9820.0,9820.0,3.914938022222222
18250,0.976,0.024,0.0,95.35560909309781,0.0062744628105171315,0.0,3.915123704109589,0.0,9824.0,9824.0,3.915123704109589
18500,0.976,0.024,0.0,95.35243685978507,0.006302754987542409,0.0,3.9153031135135135,0.0,9820.0,9820.0,3.9153031135135135
18750,0.9792,0.0208,0.0,95.43885444048489,0.00551315045138237,0.0,3.9155646506666666,0.0,9844.0,9844.0,3.9155646506666666
19000,0.9792,0.0208,0.0,95.44541362258391,0.00545388051311395,0.0,3.9158611368421052,0.0,9848.0,9848.0,3.9158611368421052
19250,0.9792,0.0208,0.0,95.44397232890364,0.005467279475616238,0.0,3.916147948051948,0.0,9844.0,9844.0,3.916147948051948
19500,0.9796,0.0204,0.0,95.44321684114811,0.005474032731071468,0.0,3.9164279794871795,0.0,9844.0,9844.0,3.9164279794871795
19750,0.9792,0.0208,0.0,95.44073574696621,0.005495947259678084,0.0,3.9167026227848103,0.0,9844.0,9844.0,3.9167026227848103
20000,0.9792,0.0208,0.0,95.44011735959742,0.005501729060577458,0.0,3.91696816,0.0,9844.0,9844.0,3.91696816
20250,0.9792,0.0208,0.0,95.44548749247268,0.005452704072467504,0.0,3.9172284049382715,0.0,9844.0,9844.0,3.9172284049382715
20500,0.9796,0.0204,0.0,95.43916273433386,0.005510364156198901,0.0,3.9174821463414635,0.0,9844.0,9844.0,3.9174821463414635
20750,0.9804,0.0196,0.0,95.44689306815452,0.005440445800244181,0.0,3.917730371084337,0.0,9848.0,9848.0,3.917730371084337
21000,0.9792,0.0208,0.0,95.43989837323517,0.005503642180327985,0.0,3.9179721142857145,0.0,9844.0,9844.0,3.9179721142857145
21250,0.9796,0.0204,0.0,95.44216851924038,0.005483465938062588,0.0,3.9182079811764705,0.0,9848.0,9848.0,3.9182079811764705
21500,0.9792,0.0208,0.0,95.4429060615323,0.005476777273202116,0.0,3.9184383813953487,0.0,9844.0,9844.0,3.9184383813953487
21750,0.9792,0.0208,0.0,95.44094272083827,0.0054943566375731485,0.0,3.9186634666666667,0.0,9844.0,9844.0,3.9186634666666667
22000,0.9792,0.0208,0.0,95.43860770980307,0.0055153693158064435,0.0,3.918883,0.0,9844.0,9844.0,3.918883
22250,0.9792,0.0208,0.0,95.44422479188268,0.005464736970830068,0.0,3.91909797752809,0.0,9848.0,9848.0,3.91909797752809
22500,0.9792,0.0208,0.0,95.43983419120991,0.005504281392907692,0.0,3.9193076622222223,0.0,9844.0,9844.0,3.9193076622222223
22750,0.9796,0.0204,0.0,95.441501796304,0.005488879126363611,0.0,3.9195119120879123,0.0,9844.0,9844.0,3.9195119120879123
23000,0.9792,0.0208,0.0,95.44259940627848,0.005479200637317923,0.0,3.9197134956521738,0.0,9848.0,9848.0,3.9197134956521738
23250,0.9792,0.0208,0.0,95.44142623107204,0.005489967929283051,0.0,3.919909402150538,0.0,9844.0,9844.0,3.919909402150538
23500,0.9796,0.0204,0.0,95.44210534067489,0.005483883122856446,0.0,3.9201014808510637,0.0,9852.0,9852.0,3.9201014808510637
23750,0.9792,0.0208,0.0,95.44221207585193,0.0054826371420900214,0.0,3.920290661052632,0.0,9844.0,9844.0,3.920290661052632
24000,0.9792,0.0208,0.0,95.4458775102311,0.005450155672208018,0.0,3.9204754,0.0,9844.0,9844.0,3.9204754
24250,0.9792,0.0208,0.0,95.4386982846792,0.0055145507542033335,0.0,3.920655439175258,0.0,9844.0,9844.0,3.920655439175258
24500,0.9792,0.0208,0.0,95.44345250886084,0.005471863122790085,0.0,3.9208323918367345,0.0,9848.0,9848.0,3.9208323918367345
24750,0.9792,0.0208,0.0,95.441289471151,0.005490867141504921,0.0,3.921006092929293,0.0,9844.0,9844.0,3.921006092929293
25000,0.9792,0.0208,0.0,95.44191374530993,0.005484712715757579,0.0,3.921176304,0.0,9844.0,9844.0,3.921176304
25250,0.9792,0.0208,0.0,95.44387494507251,0.0054682395087381494,0.0,3.9213428435643563,0.0,9844.0,9844.0,3.9213428435643563
25500,0.9792,0.0208,0.0,95.44103367744795,0.005493091823075254,0.0,3.9215063529411767,0.0,9844.0,9844.0,3.9215063529411767
25750,0.9792,0.0208,0.0,95.44035022758358,0.005499637132036084,0.0,3.921667634951456,0.0,9844.0,9844.0,3.921667634951456
26000,0.9792,0.0208,0.0,95.43896454119445,0.005512069669149747,0.0,3.9218245846153845,0.0,9844.0,9844.0,3.9218245846153845
26250,0.9796,0.0204,0.0,95.44159449089393,0.005488549666208314,0.0,3.9219786666666665,0.0,9848.0,9848.0,3.9219786666666665
26500,0.9792,0.0208,0.0,95.44097795465201,0.005494029064450241,0.0,3.9221291773584905,0.0,9844.0,9844.0,3.9221291773584905
26750,0.9796,0.0204,0.0,95.45003219288047,0.0054122295341732865,0.0,3.9222781906542057,0.0,9852.0,9852.0,3.9222781906542057
27000,0.9792,0.0208,0.0,95.44086115610341,0.005495221312184344,0.0,3.922423762962963,0.0,9844.0,9844.0,3.922423762962963
27250,0.9796,0.0204,0.0,95.441114668522,0.005492946855224479,0.0,3.922567133944954,0.0,9848.0,9848.0,3.922567133944954
27500,0.9796,0.0204,0.0,95.44704076597544,0.005437967688000216,0.0,3.922707490909091,0.0,9844.0,9844.0,3.922707490909091
27750,0.9796,0.0204,0.0,95.44656859965792,0.005442357825361373,0.0,3.9228456072072073,0.0,9844.0,9844.0,3.9228456072072073
28000,0.9792,0.0208,0.0,95.43972366146531,0.005505416967173518,0.0,3.922980142857143,0.0,9844.0,9844.0,3.922980142857143
28250,0.9792,0.0208,0.0,95.44287932314462,0.005476714448353526,0.0,3.9231134867256636,0.0,9844.0,9844.0,3.9231134867256636
28500,0.9792,0.0208,0.0,95.44070712008318,0.005496161627068633,0.0,3.9232444210526314,0.0,9844.0,9844.0,3.9232444210526314
28750,0.9792,0.0208,0.0,95.44304162125674,0.005475694255914383,0.0,3.9233718539130433,0.0,9848.0,9848.0,3.9233718539130433
29000,0.9796,0.0204,0.0,95.43942990348809,0.005507887690339344,0.0,3.9234977379310343,0.0,9844.0,9844.0,3.9234977379310343
29250,0.9792,0.0208,0.0,95.43886105936754,0.00551308882940898,0.0,3.9236214974358976,0.0,9844.0,9844.0,3.9236214974358976
29500,0.9792,0.0208,0.0,95.44831336709524,0.005426883188088247,0.0,3.923743538983051,0.0,9848.0,9848.0,3.923743538983051
29750,0.9792,0.0208,0.0,95.44303295196498,0.005475729178496721,0.0,3.9238636773109246,0.0,9848.0,9848.0,3.9238636773109246
30000,0.9792,0.0208,0.0,95.43854473900413,0.005515940116617392,0.0,3.92398076,0.0,9844.0,9844.0,3.92398076
30250,0.9792,0.0208,0.0,95.44518964079725,0.005456311341773824,0.0,3.924097176859504,0.0,9844.0,9844.0,3.924097176859504
30500,0.9792,0.0208,0.0,95.44112471165798,0.005492072831984811,0.0,3.924211593442623,0.0,9844.0,9844.0,3.924211593442623
30750,0.9792,0.0208,0.0,95.44093755828482,0.005494155506304894,0.0,3.9243232390243903,0.0,9844.0,9844.0,3.9243232390243903
31000,0.9796,0.0204,0.0,95.45182301125475,0.005395253095459775,0.0,3.9244337677419354,0.0,9848.0,9848.0,3.9244337677419354
31250,0.9792,0.0208,0.0,95.4395412820213,0.005506949631133105,0.0,3.9245425536,0.0,9844.0,9844.0,3.9245425536
31500,0.9792,0.0208,0.0,95.44354850047674,0.005470744704244264,0.0,3.9246484444444443,0.0,9848.0,9848.0,3.9246484444444443
31750,0.9792,0.0208,0.0,95.44531395697732,0.005455048461399998,0.0,3.9247542677165352,0.0,9844.0,9844.0,3.9247542677165352
32000,0.9792,0.0208,0.0,95.43847211969401,0.005516583490059316,0.0,3.9248579,0.0,9844.0,9844.0,3.9248579
32250,0.9792,0.0208,0.0,95.441478567078,0.005489567852739722,0.0,3.924960099224806,0.0,9844.0,9844.0,3.924960099224806
32500,0.9792,0.0208,0.0,95.44419927841984,0.00546438645681125,0.0,3.9250606153846155,0.0,9848.0,9848.0,3.9250606153846155
32750,0.9792,0.0208,0.0,95.44851768550447,0.005425327010551462,0.0,3.92515946259542,0.0,9848.0,9848.0,3.92515946259542
33000,0.9792,0.0208,0.0,95.4410126552228,0.005493709124363484,0.0,3.9252574303030303,0.0,9844.0,9844.0,3.9252574303030303
33250,0.9808,0.0192,0.0,95.48164564903527,0.0051162861590031364,0.0,3.9253581834586466,0.0,9856.0,9856.0,3.9253581834586466
33500,0.9808,0.0192,0.0,95.48291259978929,0.005104418769272899,0.0,3.925487367164179,0.0,9856.0,9856.0,3.925487367164179
33750,0.9808,0.0192,0.0,95.48597872143654,0.005076914276554403,0.0,3.925614968888889,0.0,9860.0,9860.0,3.925614968888889
34000,0.9808,0.0192,0.0,95.48357848246985,0.00509832928367114,0.0,3.925741070588235,0.0,9856.0,9856.0,3.925741070588235
34250,0.9816,0.0184,0.0,95.48779438516239,0.00506007030666113,0.0,3.925865097810219,0.0,9860.0,9860.0,3.925865097810219
34500,0.9812,0.0188,0.0,95.48442901674542,0.005090230443028767,0.0,3.92598835942029,0.0,9856.0,9856.0,3.92598835942029
34750,0.9808,0.0192,0.0,95.48620905522066,0.005074137739396057,0.0,3.9261091683453238,0.0,9856.0,9856.0,3.9261091683453238
35000,0.9808,0.0192,0.0,95.48614557331635,0.005074472842175192,0.0,3.9262287314285715,0.0,9856.0,9856.0,3.9262287314285715
35250,0.9808,0.0192,0.0,95.48345679795376,0.005099678760085346,0.0,3.9263460539007093,0.0,9856.0,9856.0,3.9263460539007093
35500,0.9808,0.0192,0.0,95.48231090856055,0.005110055191187027,0.0,3.926461723943662,0.0,9856.0,9856.0,3.926461723943662
35750,0.9808,0.0192,0.0,95.49002362718163,0.005038967064506126,0.0,3.9265761342657344,0.0,9856.0,9856.0,3.9265761342657344
36000,0.9808,0.0192,0.0,95.48622478520139,0.005074632196084185,0.0,3.9266883333333333,0.0,9856.0,9856.0,3.9266883333333333
36250,0.9808,0.0192,0.0,95.48297616897756,0.005103747534392922,0.0,3.92679936,0.0,9856.0,9856.0,3.92679936
36500,0.9808,0.0192,0.0,95.48474365037137,0.005087998436033633,0.0,3.9269088767123286,0.0,9856.0,9856.0,3.9269088767123286
36750,0.9808,0.0192,0.0,95.48210592382098,0.005111986506396666,0.0,3.927016848979592,0.0,9856.0,9856.0,3.927016848979592
37000,0.9812,0.0188,0.0,95.4830825596534,0.0051028647174848505,0.0,3.927123416216216,0.0,9856.0,9856.0,3.927123416216216
37250,0.9808,0.0192,0.0,95.4833228494645,0.005100906962773528,0.0,3.9272286174496642,0.0,9856.0,9856.0,3.9272286174496642
37500,0.9812,0.0188,0.0,95.48480921511172,0.005087115967409706,0.0,3.9273325333333333,0.0,9860.0,9860.0,3.9273325333333333
37750,0.9808,0.0192,0.0,95.48507010982772,0.0050848189138189915,0.0,3.927434945695364,0.0,9856.0,9856.0,3.927434945695364
38000,0.9812,0.0188,0.0,95.48618399058023,0.005074874395450653,0.0,3.9275361263157893,0.0,9860.0,9860.0,3.9275361263157893
38250,0.9808,0.0192,0.0,95.49298281069063,0.005011919419988954,0.0,3.92763594248366,0.0,9860.0,9860.0,3.92763594248366
38500,0.9812,0.0188,0.0,95.48877700651114,0.005051117269592779,0.0,3.9277343792207793,0.0,9864.0,9864.0,3.9277343792207793
38750,0.9808,0.0192,0.0,95.48607236795515,0.0050759177721910135,0.0,3.9278315251612903,0.0,9856.0,9856.0,3.9278315251612903
39000,0.9808,0.0192,0.0,95.48377005383665,0.005096862000240597,0.0,3.927927046153846,0.0,9856.0,9856.0,3.927927046153846
39250,0.9812,0.0188,0.0,95.48718950225286,0.005064736583227105,0.0,3.928021686624204,0.0,9856.0,9856.0,3.928021686624204
39500,0.9808,0.0192,0.0,95.48429898691475,0.005091870908319605,0.0,3.928114541772152,0.0,9856.0,9856.0,3.928114541772152
39750,0.9808,0.0192,0.0,95.48297881699514,0.005103727586575005,0.0,3.9282067622641508,0.0,9856.0,9856.0,3.9282067622641508
40000,0.9808,0.0192,0.0,95.48407921466031,0.005093915211755139,0.0,3.92829793,0.0,9856.0,9856.0,3.92829793
40250,0.9808,0.0192,0.0,95.48510798666722,0.005084223236199186,0.0,3.9283877565217393,0.0,9856.0,9856.0,3.9283877565217393
40500,0.9808,0.0192,0.0,95.48331232226073,0.005100813291758385,0.0,3.9284765333333334,0.0,9856.0,9856.0,3.9284765333333334
40750,0.9808,0.0192,0.0,95.48378729677496,0.005096345887942241,0.0,3.9285641521472394,0.0,9856.0,9856.0,3.9285641521472394
41000,0.9808,0.0192,0.0,95.48317684547571,0.005102096193579424,0.0,3.928650507317073,0.0,9856.0,9856.0,3.928650507317073
41250,0.9816,0.0184,0.0,95.48886193762995,0.005049151275154585,0.0,3.9287363975757574,0.0,9864.0,9864.0,3.9287363975757574
41500,0.9808,0.0192,0.0,95.4839878065923,0.0050949401103579026,0.0,3.92882098313253,0.0,9856.0,9856.0,3.92882098313253
41750,0.9808,0.0192,0.0,95.48574902230885,0.005078764771934497,0.0,3.928904411976048,0.0,9856.0,9856.0,3.928904411976048
42000,0.9808,0.0192,0.0,95.4886168081324,0.005052342655784548,0.0,3.9289869333333334,0.0,9860.0,9860.0,3.9289869333333334
42250,0.9824,0.0176,0.0,95.51292955009117,0.004823344010546876,0.0,3.9290693869822486,0.0,9868.0,9868.0,3.9290693869822486
42500,0.9824,0.0176,0.0,95.52979566163509,0.004665727778668353,0.0,3.9291781364705884,0.0,9868.0,9868.0,3.9291781364705884
42750,0.9824,0.0176,0.0,95.52683320474173,0.004693206789185025,0.0,3.92928543625731,0.0,9868.0,9868.0,3.92928543625731
43000,0.9824,0.0176,0.0,95.52638207550893,0.004697208044116747,0.0,3.9293914790697673,0.0,9868.0,9868.0,3.9293914790697673
43250,0.984,0.016,0.0,95.57236722849647,0.0042627151984144665,0.0,3.9295166150289016,0.0,9880.0,9880.0,3.9295166150289016
43500,0.984,0.016,0.0,95.56879495703453,0.004295934127764779,0.0,3.929647852873563,0.0,9880.0,9880.0,3.929647852873563
43750,0.984,0.016,0.0,95.56978234780982,0.004286485530934983,0.0,3.929777481142857,0.0,9880.0,9880.0,3.929777481142857
44000,0.984,0.016,0.0,95.57706837355227,0.004217513481291058,0.0,3.929905636363636,0.0,9880.0,9880.0,3.929905636363636
44250,0.9856,0.0144,0.0,95.61125819511155,0.0038902417113686727,0.0,3.9300411480225987,0.0,9892.0,9892.0,3.9300411480225987
44500,0.9856,0.0144,0.0,95.61181004339078,0.003885032432360064,0.0,3.930193015730337,0.0,9892.0,9892.0,3.930193015730337
44750,0.9856,0.0144,0.0,95.61399313071144,0.003864348114485258,0.0,3.930343267039106,0.0,9892.0,9892.0,3.930343267039106
45000,0.9856,0.0144,0.0,95.61388635255949,0.0038655081011941986,0.0,3.9304918844444443,0.0,9892.0,9892.0,3.9304918844444443
45250,0.9856,0.0144,0.0,95.61231922690847,0.003880281401754434,0.0,3.9306388243093924,0.0,9892.0,9892.0,3.9306388243093924
45500,0.9856,0.0144,0.0,95.6152357604279,0.0038527903707511824,0.0,3.9307846065934067,0.0,9892.0,9892.0,3.9307846065934067
45750,0.9856,0.0144,0.0,95.61380292649588,0.003865961898899076,0.0,3.9309285945355192,0.0,9892.0,9892.0,3.9309285945355192
46000,0.9856,0.0144,0.0,95.61531483820583,0.003851279521538408,0.0,3.9310708,0.0,9892.0,9892.0,3.9310708
46250,0.9856,0.0144,0.0,95.6140731017044,0.0038637847315722094,0.0,3.931211494054054,0.0,9896.0,9896.0,3.931211494054054
46500,0.9856,0.0144,0.0,95.61264484553325,0.0038770689170658664,0.0,3.9313508903225807,0.0,9892.0,9892.0,3.9313508903225807
46750,0.9856,0.0144,0.0,95.6173329829755,0.0038325696438298454,0.0,3.9314888299465243,0.0,9892.0,9892.0,3.9314888299465243
47000,0.9856,0.0144,0.0,95.61381553550524,0.0038662206567005013,0.0,3.9316247574468086,0.0,9892.0,9892.0,3.9316247574468086
47250,0.9856,0.0144,0.0,95.61309856058872,0.003872915622826421,0.0,3.9317592465608464,0.0,9892.0,9892.0,3.9317592465608464
47500,0.9856,0.0144,0.0,95.61260712400664,0.003877416108877434,0.0,3.9318925557894735,0.0,9892.0,9892.0,3.9318925557894735
47750,0.986,0.014,0.0,95.61132109043473,0.0038896586204030937,0.0,3.932024016753927,0.0,9892.0,9892.0,3.932024016753927
48000,0.9856,0.0144,0.0,95.61450704837394,0.003859395344671018,0.0,3.9321549416666666,0.0,9892.0,9892.0,3.9321549416666666
48250,0.9856,0.0144,0.0,95.61151741141428,0.0038877944539017755,0.0,3.932284029015544,0.0,9892.0,9892.0,3.932284029015544
48500,0.9856,0.0144,0.0,95.61164662506745,0.0038865072407724775,0.0,3.9324117195876287,0.0,9892.0,9892.0,3.9324117195876287
48750,0.9856,0.0144,0.0,95.61298610169933,0.0038739332973281946,0.0,3.9325383630769233,0.0,9892.0,9892.0,3.9325383630769233
49000,0.9856,0.0144,0.0,95.6112188692166,0.003890616679614746,0.0,3.932663257142857,0.0,9892.0,9892.0,3.932663257142857
49250,0.986,0.014,0.0,95.61562397732216,0.0038490672278856134,0.0,3.9327875248730964,0.0,9896.0,9896.0,3.9327875248730964
49500,0.986,0.014,0.0,95.61505123777641,0.0038545670614912064,0.0,3.9329110949494948,0.0,9892.0,9892.0,3.9329110949494948
49750,0.9856,0.0144,0.0,95.61141492461432,0.003888763519873831,0.0,3.9330326271356784,0.0,9892.0,9892.0,3.9330326271356784
50000,0.9864,0.0136,0.0,95.61994301905283,0.003808178396604073,0.0,3.933153224,0.0,9896.0,9896.0,3.933153224
