t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2824,0.7176,0.0,32.59111463607551,0.5016502645202338,0.0,1.28887296,0.0,3496.0,3496.0,1.28887296
500,0.2152,0.7848,0.0,33.87896424816036,0.49997327521798585,0.0,1.3133792000000013,0.0,3035.2,3035.2,1.3133792000000013
750,0.1768,0.8232,0.0,21.128881902345327,0.5664557892544035,0.0,1.285233066666669,0.0,2474.4,2474.4,1.285233066666669
1000,0.272,0.728,0.0,28.748744306423863,0.54024810954663,0.0,1.273968960000002,0.0,3550.3999999999996,3550.3999999999996,1.273968960000002
1250,0.2632,0.7368,0.0,45.00155099577398,0.38744859119226543,0.0,1.2997852160000007,0.0,3632.0,3632.0,1.2997852160000007
1500,0.2492,0.7508,0.0,50.78158092025479,0.32273460690629935,0.0,1.328454400000001,0.0,3080.8,3080.8,1.328454400000001
1750,0.302,0.698,0.0,50.813237641108,0.31971647433262473,0.0,1.3425967542857162,0.0,3869.6,3869.6,1.3425967542857162
2000,0.304,0.696,0.0,40.550245115234794,0.44051910447824316,0.0,1.3549896000000017,0.0,3646.4,3646.4,1.3549896000000017
2250,0.31,0.69,0.0,40.288812618242,0.44579966681292577,0.0,1.3527773866666672,0.0,4121.6,4121.6,1.3527773866666672
2500,0.1956,0.8044,0.0,38.070265044908076,0.4523878531320483,0.0,1.3486530560000003,0.0,2754.4,2754.4,1.3486530560000003
2750,0.25,0.75,0.0,17.10059644137194,0.6336461583422542,0.0,1.3293699490909097,0.0,3260.8,3260.8,1.3293699490909097
3000,0.3264,0.6736,0.0,28.619574158558574,0.531292059428577,0.0,1.3307822933333342,0.0,4184.0,4184.0,1.3307822933333342
3250,0.2876,0.7124,0.0,30.59439361047722,0.5172708524803423,0.0,1.3316504615384626,0.0,3604.0,3604.0,1.3316504615384626
3500,0.2948,0.7052,0.0,33.56754859709612,0.49960267232632966,0.0,1.331015497142858,0.0,3642.4,3642.4,1.331015497142858
3750,0.2416,0.7584,0.0,39.736762690681644,0.42920438113324405,0.0,1.3353593173333338,0.0,2952.0,2952.0,1.3353593173333338
4000,0.2284,0.7716,0.0,31.93507152356436,0.5100182441027511,0.0,1.3339617600000004,0.0,3225.6000000000004,3225.6000000000004,1.3339617600000004
4250,0.2144,0.7856,0.0,42.163225503539074,0.41127900502051423,0.0,1.3435096094117667,0.0,2766.4,2766.4,1.3435096094117667
4500,0.3212,0.6788,0.0,38.87767400657623,0.44897871489027275,0.0,1.3428954311111143,0.0,3968.8,3968.8,1.3428954311111143
4750,0.228,0.772,0.0,45.69624719462197,0.3627859412279261,0.0,1.3468024589473726,0.0,2989.6,2989.6,1.3468024589473726
5000,0.2732,0.7268,0.0,46.585235872977236,0.3731600932471479,0.0,1.348056512000004,0.0,3584.8,3584.8,1.348056512000004
5250,0.2244,0.7756,0.0,54.57870140122147,0.2664265787495899,0.0,1.3549216304761944,0.0,3060.8,3060.8,1.3549216304761944
5500,0.2516,0.7484,0.0,54.93304963888441,0.26747616045577094,0.0,1.3601694836363662,0.0,3415.2,3415.2,1.3601694836363662
5750,0.2176,0.7824,0.0,39.85762197341137,0.43590492206300113,0.0,1.359527791304348,0.0,2839.2,2839.2,1.359527791304348
6000,0.2692,0.7308,0.0,32.398640597809816,0.5024419795775282,0.0,1.354352053333334,0.0,3626.4,3626.4,1.354352053333334
6250,0.2408,0.7592,0.0,41.335653608459026,0.41715964671108136,0.0,1.3570591744000011,0.0,3194.4,3194.4,1.3570591744000011
6500,0.1924,0.8076,0.0,32.391955948171116,0.49178303053633415,0.0,1.3558996184615388,0.0,2656.0,2656.0,1.3558996184615388
6750,0.2744,0.7256,0.0,14.893197015418869,0.6176712252920599,0.0,1.3483853748148134,0.0,3668.8,3668.8,1.3483853748148134
7000,0.21,0.79,0.0,28.266268848064566,0.5280100910792117,0.0,1.350164891428571,0.0,2862.4,2862.4,1.350164891428571
7250,0.328,0.672,0.0,40.32300095101324,0.4454638565447967,0.0,1.349947718620689,0.0,3918.4,3918.4,1.349947718620689
7500,0.2872,0.7128,0.0,39.255433644754454,0.4381825872636972,0.0,1.3495313919999994,0.0,3714.4,3714.4,1.3495313919999994
7750,0.2888,0.7112,0.0,39.04781913602955,0.4483303164475492,0.0,1.3480335277419346,0.0,3577.6000000000004,3577.6000000000004,1.3480335277419346
8000,0.2416,0.7584,0.0,31.009374878940882,0.5120244400710767,0.0,1.3459795200000002,0.0,3088.8,3088.8,1.3459795200000002
8250,0.2784,0.7216,0.0,26.94055895529253,0.5649062957781167,0.0,1.3436006012121207,0.0,3815.2,3815.2,1.3436006012121207
8500,0.1976,0.8024,0.0,32.95880924875043,0.48937975577263576,0.0,1.343153656470588,0.0,2615.2000000000003,2615.2000000000003,1.343153656470588
8750,0.1904,0.8096,0.0,27.487595590604073,0.5270035959635151,0.0,1.3425498697142855,0.0,2454.3999999999996,2454.3999999999996,1.3425498697142855
9000,0.1656,0.8344,0.0,17.35480094804899,0.6271538380581975,0.0,1.3394083555555547,0.0,2220.8,2220.8,1.3394083555555547
9250,0.302,0.698,0.0,26.068691757039268,0.5452728504839471,0.0,1.3391491805405396,0.0,3728.0,3728.0,1.3391491805405396
9500,0.2424,0.7576,0.0,30.23503060887736,0.5257726374002559,0.0,1.3402205305263142,0.0,3384.8,3384.8,1.3402205305263142
9750,0.2384,0.7616,0.0,27.58779439370725,0.5233967002926433,0.0,1.3413397661538446,0.0,2954.4000000000005,2954.4000000000005,1.3413397661538446
10000,0.1952,0.8048,0.0,43.683366650571415,0.38272573811449057,0.0,1.344882015999998,0.0,2630.4,2630.4,1.344882015999998
10250,0.2692,0.7308,0.0,41.98197717449563,0.41330158136375295,0.0,1.3440599102439006,0.0,3620.8,3620.8,1.3440599102439006
10500,0.2288,0.7712,0.0,33.644632373350206,0.48947353261149756,0.0,1.343379839999998,0.0,2900.0,2900.0,1.343379839999998
10750,0.1644,0.8356,0.0,33.70543948536461,0.48390173962377,0.0,1.3449215999999964,0.0,2390.4,2390.4,1.3449215999999964
11000,0.2144,0.7856,0.0,8.903986571144836,0.6437610922609527,0.0,1.34048637090909,0.0,2812.0,2812.0,1.34048637090909
11250,0.1744,0.8256,0.0,-11.342776744807296,0.6916583399748726,0.0,1.3357754311111107,0.0,2255.2,2255.2,1.3357754311111107
11500,0.3196,0.6804,0.0,3.709394667549193,0.643222745244656,0.0,1.3352656139130439,0.0,4132.8,4132.8,1.3352656139130439
11750,0.2196,0.7804,0.0,27.932881028491607,0.5140915442075569,0.0,1.3376256817021284,0.0,2850.4,2850.4,1.3376256817021284
12000,0.3228,0.6772,0.0,34.003107170616055,0.48956771777009805,0.0,1.3386607733333327,0.0,4088.0000000000005,4088.0000000000005,1.3386607733333327
12250,0.3092,0.6908,0.0,52.82995933736341,0.3139179860790849,0.0,1.3409065795918358,0.0,4023.2,4023.2,1.3409065795918358
12500,0.2592,0.7408,0.0,49.72470250106445,0.3060558055296885,0.0,1.3416748799999996,0.0,3132.7999999999997,3132.7999999999997,1.3416748799999996
12750,0.2496,0.7504,0.0,38.87910578652827,0.44088267787474683,0.0,1.341571463529412,0.0,3191.2,3191.2,1.341571463529412
13000,0.304,0.696,0.0,43.79106001251271,0.4066262461110312,0.0,1.3425664738461516,0.0,4147.2,4147.2,1.3425664738461516
13250,0.2492,0.7508,0.0,26.99200761652385,0.5491446175691532,0.0,1.3406122747169797,0.0,3405.6000000000004,3405.6000000000004,1.3406122747169797
13500,0.3008,0.6992,0.0,40.47661106928468,0.43214863734419895,0.0,1.341332645925925,0.0,4071.2000000000003,4071.2000000000003,1.341332645925925
13750,0.3032,0.6968,0.0,48.94168261178032,0.3520499972778858,0.0,1.343272797090908,0.0,3811.2,3811.2,1.343272797090908
14000,0.3344,0.6656,0.0,47.2123923343115,0.39360486393009586,0.0,1.3443188571428573,0.0,4565.6,4565.6,1.3443188571428573
14250,0.2636,0.7364,0.0,50.988856834865366,0.3181708088114548,0.0,1.3464884996491213,0.0,3382.4000000000005,3382.4000000000005,1.3464884996491213
14500,0.2376,0.7624,0.0,55.08815159385147,0.26861079761214285,0.0,1.3493726675862066,0.0,3104.8,3104.8,1.3493726675862066
14750,0.3164,0.6836,0.0,59.15859119881386,0.20665986022694252,0.0,1.3521681789830489,0.0,3756.8,3756.8,1.3521681789830489
15000,0.3184,0.6816,0.0,55.843079925761174,0.2590042553705035,0.0,1.3535813333333324,0.0,4044.0000000000005,4044.0000000000005,1.3535813333333324
