t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.4808,0.5192,0.0,29.2904772956957,0.19430894221107745
500,0.4904,0.5096,0.0,29.847539794164895,0.21062737436769943
750,0.5408,0.4592,0.0,30.168007983616693,0.20905941362381936
1000,0.5212,0.4788,0.0,29.714768248636076,0.20723959296636932
1250,0.5624,0.4376,0.0,32.58766348229381,0.1596580131798551
1500,0.526,0.474,0.0,32.0387237631972,0.16415616000622252
1750,0.4828,0.5172,0.0,28.99385337609177,0.2082830793494018
2000,0.536,0.464,0.0,29.769065385810197,0.21148215759695263
2250,0.5432,0.4568,0.0,30.743136287251136,0.18672852309907043
2500,0.5176,0.4824,0.0,32.47921113088756,0.15508874688497634
2750,0.5336,0.4664,0.0,30.790576003705652,0.19127925307504864
3000,0.5388,0.4612,0.0,30.475170711698993,0.21439631392788405
3250,0.5128,0.4872,0.0,30.172442868956225,0.20361455443543913
3500,0.562,0.438,0.0,32.26698776767993,0.17740602700165267
3750,0.5328,0.4672,0.0,31.15123093116884,0.20046459836210512
4000,0.5572,0.4428,0.0,30.960872387889715,0.19328226521955988
4250,0.5252,0.4748,0.0,30.537215922288922,0.19316379189798952
4500,0.4856,0.5144,0.0,28.659726425565278,0.2331410124123541
4750,0.5068,0.4932,0.0,29.125616741403867,0.2177792180566439
5000,0.5004,0.4996,0.0,30.866262381220505,0.1745495241497429
5250,0.4908,0.5092,0.0,28.334682891026898,0.2458617739356875
5500,0.55,0.45,0.0,32.3354677718533,0.16435717162580765
5750,0.5492,0.4508,0.0,32.74030212048298,0.15751777479107418
6000,0.568,0.432,0.0,32.28669437468299,0.16602125838816587
6250,0.5616,0.4384,0.0,32.023544086393294,0.1535547400911036
6500,0.5592,0.4408,0.0,30.99657425031535,0.20055301806855022
6750,0.552,0.448,0.0,32.3675689937923,0.16448749244404773
7000,0.5548,0.4452,0.0,32.085965292715244,0.16909128011307872
7250,0.53,0.47,0.0,31.407763994310493,0.17658010883735442
7500,0.5408,0.4592,0.0,31.22351333849792,0.1839673846849669
7750,0.5036,0.4964,0.0,30.979560961616592,0.1807220173794578
8000,0.5076,0.4924,0.0,30.588787163668954,0.19489598163303604
8250,0.54,0.46,0.0,30.89485769018838,0.1888335032296968
8500,0.4664,0.5336,0.0,29.94802490828508,0.19819632147364605
8750,0.5476,0.4524,0.0,30.3221940111542,0.2036896431691893
9000,0.5364,0.4636,0.0,30.059889556398392,0.20190772205375096
9250,0.4976,0.5024,0.0,29.998708543986933,0.19861629279269294
9500,0.5376,0.4624,0.0,30.84746743047831,0.1998454629509704
9750,0.4968,0.5032,0.0,30.907423255207647,0.18746070063296333
10000,0.5192,0.4808,0.0,31.560793754439974,0.17852034169712797
10250,0.4464,0.5536,0.0,30.108518037974804,0.18727349812106422
10500,0.4892,0.5108,0.0,30.14934990323319,0.1913465644265228
10750,0.5524,0.4476,0.0,31.381004748096235,0.18503813147465098
11000,0.576,0.424,0.0,32.49919705920095,0.17412303454459618
11250,0.4912,0.5088,0.0,30.171806281144953,0.19202837350404375
11500,0.5452,0.4548,0.0,31.111528682923602,0.196729037492388
11750,0.5528,0.4472,0.0,30.392302370983625,0.20732109455352363
