t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
7250,0.9744,0.0256,0.0,95.31405229955504,0.006648339565829966,9.43448275862069e-06,3.9023731310344827,0.0,9808.0,9808.0,3.902363696551724
7500,0.9748,0.0252,0.0,95.31470565047844,0.00664405754337048,9.12e-06,3.9030850666666668,0.0,9808.0,9808.0,3.9030759466666667
7750,0.9744,0.0256,0.0,95.31051359657246,0.00668051336213269,8.825806451612903e-06,3.9037468903225805,0.0,9808.0,9808.0,3.903738064516129
8000,0.9744,0.0256,0.0,95.31145856322087,0.006672189734796482,8.55e-06,3.9043685,0.0,9808.0,9808.0,3.90435995
8250,0.9748,0.0252,0.0,95.31567934718923,0.006635670209181482,8.29090909090909e-06,3.904958109090909,0.0,9812.0,9812.0,3.904949818181818
8500,0.9744,0.0256,0.0,95.30942538975826,0.006689815777621179,8.047058823529412e-06,3.9055071529411767,0.0,9808.0,9808.0,3.905499105882353
8750,0.9752,0.0248,0.0,95.31141931602468,0.00667258493874784,7.817142857142856e-06,3.9060271085714287,0.0,9808.0,9808.0,3.9060192914285716
9000,0.9744,0.0256,0.0,95.32141389167775,0.006586250837839161,7.6e-06,3.9065211555555557,0.0,9808.0,9808.0,3.9065135555555557
9250,0.9744,0.0256,0.0,95.30912170072712,0.006692476577283236,7.394594594594594e-06,3.906984043243243,0.0,9808.0,9808.0,3.906976648648649
9500,0.9744,0.0256,0.0,95.31140811863288,0.006672310809363026,7.2e-06,3.9074243789473684,0.0,9808.0,9808.0,3.9074171789473686
9750,0.9744,0.0256,0.0,95.31267615505541,0.006661558353114678,7.015384615384615e-06,3.907843323076923,0.0,9808.0,9808.0,3.9078363076923077
10000,0.9748,0.0252,0.0,95.31772452608544,0.006617726808623498,6.84e-06,3.90823972,0.0,9812.0,9812.0,3.90823288
10250,0.9744,0.0256,0.0,95.31189191997477,0.006668525923574786,6.673170731707317e-06,3.9086168585365852,0.0,9808.0,9808.0,3.9086101853658537
10500,0.9744,0.0256,0.0,95.3123543962017,0.006664683293517901,6.5142857142857145e-06,3.9089748952380954,0.0,9808.0,9808.0,3.908968380952381
10750,0.9744,0.0256,0.0,95.3106060080718,0.006679619915885638,6.3627906976744186e-06,3.909317172093023,0.0,9808.0,9808.0,3.9093108093023257
11000,0.9748,0.0252,0.0,95.3150945226698,0.006640899410223108,6.218181818181818e-06,3.9096432727272727,0.0,9808.0,9808.0,3.9096370545454544
11250,0.9764,0.0236,0.0,95.35479812454162,0.006282184014954569,6.08e-06,3.9100015644444444,0.0,9820.0,9820.0,3.9099954844444444
11500,0.9764,0.0236,0.0,95.35407465322999,0.006288432075648673,5.947826086956522e-06,3.910404939130435,0.0,9820.0,9820.0,3.9103989913043478
11750,0.976,0.024,0.0,95.35435878705883,0.006285629831199047,5.821276595744681e-06,3.910789378723404,0.0,9820.0,9820.0,3.9107835574468086
12000,0.976,0.024,0.0,95.35590637664157,0.0062725476578578574,5.7e-06,3.9111562,0.0,9824.0,9824.0,3.9111505
12250,0.976,0.024,0.0,95.36393590111669,0.006201675249840341,5.583673469387755e-06,3.911509681632653,0.0,9824.0,9824.0,3.9115040979591837
12500,0.976,0.024,0.0,95.3538696377768,0.006290173914342393,5.472e-06,3.911850048,0.0,9820.0,9820.0,3.911844576
12750,0.976,0.024,0.0,95.35518669383912,0.0062786074125586655,5.364705882352941e-06,3.912174870588235,0.0,9820.0,9820.0,3.912169505882353
13000,0.976,0.024,0.0,95.3614390436825,0.006223046413337671,5.261538461538461e-06,3.9124884307692307,0.0,9824.0,9824.0,3.9124831692307693
13250,0.976,0.024,0.0,95.35368690164836,0.006291880189117096,5.162264150943396e-06,3.9127894943396226,0.0,9824.0,9824.0,3.912784332075472
13500,0.976,0.024,0.0,95.35456883292046,0.006283611262371546,5.066666666666667e-06,3.9130792,0.0,9820.0,9820.0,3.913074133333333
13750,0.976,0.024,0.0,95.35995072246071,0.0062364434535302545,4.974545454545455e-06,3.913360087272727,0.0,9820.0,9820.0,3.9133551127272725
14000,0.976,0.024,0.0,95.35213674063138,0.006305377645983689,4.885714285714286e-06,3.913629457142857,0.0,9820.0,9820.0,3.9136245714285716
14250,0.978,0.022,0.0,95.40014728183556,0.005869014651805374,4.8e-06,3.913937263157895,0.0,9832.0,9832.0,3.9139324631578947
14500,0.9776,0.0224,0.0,95.39681908867252,0.005899558333379641,4.717241379310345e-06,3.914270951724138,0.0,9832.0,9832.0,3.9142662344827586
14750,0.9776,0.0224,0.0,95.39832475087492,0.005886274999850995,4.637288135593221e-06,3.914591620338983,0.0,9832.0,9832.0,3.9145869830508473
15000,0.9776,0.0224,0.0,95.39916180599465,0.00587785265840055,4.56e-06,3.9149036,0.0,9832.0,9832.0,3.91489904
15250,0.9776,0.0224,0.0,95.39915709635224,0.005878200227489128,4.485245901639344e-06,3.9152034098360655,0.0,9832.0,9832.0,3.9151989245901637
15500,0.978,0.022,0.0,95.40490807484538,0.00582793314226446,4.4129032258064515e-06,3.915494141935484,0.0,9836.0,9836.0,3.915489729032258
15750,0.9776,0.0224,0.0,95.39759122175845,0.0058926041201187804,4.342857142857143e-06,3.9157768634920633,0.0,9832.0,9832.0,3.9157725206349205
16000,0.9776,0.0224,0.0,95.39608549916436,0.005906064973194481,4.275e-06,3.91604905,0.0,9832.0,9832.0,3.916044775
16250,0.9784,0.0216,0.0,95.40346006735328,0.005839985248167426,4.2092307692307695e-06,3.9163143384615386,0.0,9836.0,9836.0,3.9163101292307694
16500,0.978,0.022,0.0,95.39529918064032,0.005913003437333579,4.145454545454545e-06,3.916570715151515,0.0,9832.0,9832.0,3.9165665696969696
16750,0.9776,0.0224,0.0,95.39639937102469,0.005903299725603571,4.083582089552239e-06,3.9168200597014926,0.0,9832.0,9832.0,3.916815976119403
17000,0.9776,0.0224,0.0,95.40290970506466,0.005843644285197967,4.023529411764706e-06,3.917062376470588,0.0,9832.0,9832.0,3.9170583529411767
17250,0.9776,0.0224,0.0,95.39607620014134,0.005906169076209738,3.965217391304348e-06,3.9172956985507246,0.0,9832.0,9832.0,3.9172917333333332
17500,0.978,0.022,0.0,95.3991195725352,0.005879209196081184,3.908571428571428e-06,3.9175224914285716,0.0,9836.0,9836.0,3.917518582857143
17750,0.9776,0.0224,0.0,95.40298444136796,0.005844641129598667,3.853521126760563e-06,3.917745352112676,0.0,9832.0,9832.0,3.9177414985915493
18000,0.9776,0.0224,0.0,95.39781547117015,0.00589080028726812,3.8e-06,3.917958977777778,0.0,9836.0,9836.0,3.917955177777778
18250,0.9776,0.0224,0.0,95.39983007131377,0.005872816356051294,3.747945205479452e-06,3.9181685917808218,0.0,9836.0,9836.0,3.9181648438356165
18500,0.9776,0.0224,0.0,95.39877297800435,0.005882338681277261,3.697297297297297e-06,3.9183720216216216,0.0,9832.0,9832.0,3.9183683243243244
18750,0.9776,0.0224,0.0,95.3974389915354,0.005893844529365994,3.648e-06,3.9185697706666667,0.0,9832.0,9832.0,3.918566122666667
19000,0.9776,0.0224,0.0,95.40850702941606,0.005792523497937571,3.6e-06,3.9187636631578946,0.0,9836.0,9836.0,3.9187600631578947
19250,0.9776,0.0224,0.0,95.39556322062815,0.005910687886576753,3.553246753246753e-06,3.9189504415584415,0.0,9832.0,9832.0,3.9189468883116882
19500,0.9776,0.0224,0.0,95.39771306656026,0.005891385377145175,3.5076923076923076e-06,3.9191331692307694,0.0,9836.0,9836.0,3.9191296615384617
19750,0.9776,0.0224,0.0,95.39730908091694,0.005894969519983593,3.463291139240506e-06,3.9193132962025317,0.0,9832.0,9832.0,3.9193098329113925
20000,0.978,0.022,0.0,95.39690153933819,0.005898882301764571,3.42e-06,3.9194864,0.0,9836.0,9836.0,3.91948298
20250,0.978,0.022,0.0,95.40200175517492,0.005852798827536983,3.3777777777777777e-06,3.919657422222222,0.0,9832.0,9832.0,3.9196540444444445
20500,0.9776,0.0224,0.0,95.39619455373015,0.0059049667340059205,3.3365853658536586e-06,3.919823492682927,0.0,9832.0,9832.0,3.919820156097561
20750,0.9776,0.0224,0.0,95.40044118153868,0.005867427743633828,3.2963855421686745e-06,3.9199861012048194,0.0,9832.0,9832.0,3.919982804819277
21000,0.9792,0.0208,0.0,95.44211998433234,0.005483245903492622,3.2571428571428572e-06,3.9201815047619046,0.0,9844.0,9844.0,3.9201782476190474
21250,0.9792,0.0208,0.0,95.44874683102287,0.005423638028973372,3.218823529411765e-06,3.9203921694117647,0.0,9848.0,9848.0,3.920388950588235
21500,0.9808,0.0192,0.0,95.48544340292143,0.00508142210040817,3.1813953488372093e-06,3.9206269395348836,0.0,9856.0,9856.0,3.9206237581395347
21750,0.9808,0.0192,0.0,95.48528720330107,0.005083017028945114,3.1448275862068965e-06,3.920882335632184,0.0,9856.0,9856.0,3.9208791908045977
22000,0.9808,0.0192,0.0,95.48843016146408,0.005053227657548398,3.109090909090909e-06,3.9211305636363636,0.0,9856.0,9856.0,3.9211274545454544
22250,0.9808,0.0192,0.0,95.4835327513048,0.005098991198703414,3.0741573033707865e-06,3.9213735011235955,0.0,9856.0,9856.0,3.921370426966292
22500,0.9808,0.0192,0.0,95.4861352365909,0.005075411178945942,3.04e-06,3.9216112533333334,0.0,9856.0,9856.0,3.921608213333333
22750,0.9808,0.0192,0.0,95.48688422500899,0.005068196410994826,3.0065934065934065e-06,3.921843920879121,0.0,9860.0,9860.0,3.9218409142857142
23000,0.9812,0.0188,0.0,95.48813322789339,0.005056207748076214,2.973913043478261e-06,3.9220714260869567,0.0,9860.0,9860.0,3.922068452173913
23250,0.9812,0.0188,0.0,95.48296680720905,0.005104229233456845,2.9419354838709678e-06,3.922294331182796,0.0,9856.0,9856.0,3.9222913892473117
23500,0.9812,0.0188,0.0,95.4864053280094,0.00507240131115486,2.9106382978723406e-06,3.9225126808510637,0.0,9856.0,9856.0,3.922509770212766
23750,0.9812,0.0188,0.0,95.48268942489797,0.005106664259889241,2.88e-06,3.922726332631579,0.0,9856.0,9856.0,3.922723452631579
24000,0.9808,0.0192,0.0,95.48744846855907,0.00506334385621026,2.85e-06,3.9229350333333333,0.0,9856.0,9856.0,3.9229321833333333
24250,0.9812,0.0188,0.0,95.48279189893263,0.005105650234468378,2.820618556701031e-06,3.923140239175258,0.0,9856.0,9856.0,3.923137418556701
24500,0.9808,0.0192,0.0,95.48327278252508,0.005101358354881118,2.7918367346938777e-06,3.923340555102041,0.0,9856.0,9856.0,3.923337763265306
24750,0.9808,0.0192,0.0,95.48649768299381,0.005071712019139666,2.7636363636363635e-06,3.923537276767677,0.0,9856.0,9856.0,3.923534513131313
25000,0.9808,0.0192,0.0,95.48385699680085,0.005096056931315679,2.736e-06,3.923729936,0.0,9856.0,9856.0,3.9237272
25250,0.9808,0.0192,0.0,95.4822265907889,0.005110874967185897,2.708910891089109e-06,3.9239191603960397,0.0,9856.0,9856.0,3.9239164514851486
25500,0.9824,0.0176,0.0,95.525243256031,0.004707836377641379,2.6823529411764706e-06,3.924139231372549,0.0,9868.0,9868.0,3.924136549019608
25750,0.9824,0.0176,0.0,95.52621015737675,0.004699026179934362,2.6563106796116503e-06,3.9243665398058254,0.0,9868.0,9868.0,3.9243638834951455
26000,0.9828,0.0172,0.0,95.52767861712731,0.004685591679711628,2.6307692307692307e-06,3.9245897846153848,0.0,9872.0,9872.0,3.924587153846154
26250,0.9824,0.0176,0.0,95.52787413957056,0.004683443600274391,2.605714285714286e-06,3.9248082285714285,0.0,9868.0,9868.0,3.924805622857143
26500,0.9824,0.0176,0.0,95.53004122999674,0.004663911518972478,2.581132075471698e-06,3.925022233962264,0.0,9868.0,9868.0,3.925019652830189
26750,0.9824,0.0176,0.0,95.53246497701592,0.004640140436175682,2.5570093457943926e-06,3.9252327626168224,0.0,9868.0,9868.0,3.925230205607477
27000,0.9824,0.0176,0.0,95.53233942667458,0.004641962817029991,2.5333333333333334e-06,3.925440103703704,0.0,9872.0,9872.0,3.9254375703703706
27250,0.9828,0.0172,0.0,95.52925498263673,0.004670326590804388,2.510091743119266e-06,3.925642788990826,0.0,9872.0,9872.0,3.9256402788990825
27500,0.9824,0.0176,0.0,95.52827416596925,0.004679984883568175,2.4872727272727274e-06,3.925841149090909,0.0,9868.0,9868.0,3.9258386618181818
27750,0.9824,0.0176,0.0,95.52562863910455,0.004704276837566749,2.464864864864865e-06,3.926036699099099,0.0,9868.0,9868.0,3.9260342342342343
28000,0.9828,0.0172,0.0,95.52693129313415,0.00469226075147455,2.442857142857143e-06,3.9262292285714286,0.0,9868.0,9868.0,3.926226785714286
28250,0.9824,0.0176,0.0,95.53024591210861,0.00466106265117088,2.4212389380530973e-06,3.9264181238938054,0.0,9868.0,9868.0,3.926415702654867
28500,0.9824,0.0176,0.0,95.52690718274788,0.004692639170709801,2.4e-06,3.9266037192982455,0.0,9868.0,9868.0,3.9266013192982454
28750,0.9824,0.0176,0.0,95.52658520800684,0.004695511524776303,2.3791304347826088e-06,3.9267861286956522,0.0,9872.0,9872.0,3.9267837495652174
29000,0.9824,0.0176,0.0,95.5296060282383,0.004667428852931744,2.3586206896551725e-06,3.9269653103448277,0.0,9868.0,9868.0,3.926962951724138
29250,0.9828,0.0172,0.0,95.5290898039233,0.004671627552020046,2.3384615384615383e-06,3.927140977777778,0.0,9868.0,9868.0,3.9271386393162393
29500,0.9824,0.0176,0.0,95.52677387203853,0.0046938290684290385,2.3186440677966103e-06,3.9273137762711863,0.0,9868.0,9868.0,3.927311457627119
29750,0.9824,0.0176,0.0,95.53841174029692,0.00458459892493018,2.2991596638655464e-06,3.9274843294117647,0.0,9872.0,9872.0,3.9274820302521007
30000,0.9828,0.0172,0.0,95.52880860013468,0.004674167593864239,2.28e-06,3.9276518533333333,0.0,9872.0,9872.0,3.9276495733333334
30250,0.9824,0.0176,0.0,95.52602266968943,0.0047006170585107586,2.2611570247933882e-06,3.927816370247934,0.0,9868.0,9868.0,3.927814109090909
30500,0.9824,0.0176,0.0,95.52612386959483,0.0046995659872776045,2.242622950819672e-06,3.927978019672131,0.0,9868.0,9868.0,3.92797577704918
30750,0.9824,0.0176,0.0,95.53059683618491,0.004657755384143763,2.224390243902439e-06,3.928137261788618,0.0,9868.0,9868.0,3.928135037398374
31000,0.9828,0.0172,0.0,95.52515335257975,0.004708704241845825,2.2064516129032257e-06,3.928293458064516,0.0,9868.0,9868.0,3.928291251612903
31250,0.9824,0.0176,0.0,95.52545671375066,0.004705928062107431,2.1888e-06,3.9284479872,0.0,9868.0,9868.0,3.9284457984
31500,0.9824,0.0176,0.0,95.52697964994272,0.004691492747497002,2.1714285714285716e-06,3.928599707936508,0.0,9868.0,9868.0,3.9285975365079366
31750,0.9824,0.0176,0.0,95.52922463872918,0.004671158257159946,2.1543307086614174e-06,3.9287490771653544,0.0,9868.0,9868.0,3.928746922834646
32000,0.9824,0.0176,0.0,95.52487285980894,0.004711293445910037,2.1375e-06,3.928895325,0.0,9868.0,9868.0,3.9288931875
32250,0.9824,0.0176,0.0,95.52676540036134,0.00469385974959981,2.1209302325581395e-06,3.929039950387597,0.0,9872.0,9872.0,3.9290378294573642
32500,0.9824,0.0176,0.0,95.52582100449504,0.004702443411385227,2.1046153846153847e-06,3.929182092307692,0.0,9868.0,9868.0,3.9291799876923075
32750,0.9824,0.0176,0.0,95.52956472483771,0.004667812313126092,2.0885496183206106e-06,3.9293223083969466,0.0,9868.0,9868.0,3.929320219847328
33000,0.9824,0.0176,0.0,95.53418375707471,0.004625108535935268,2.0727272727272726e-06,3.929460509090909,0.0,9868.0,9868.0,3.9294584363636362
33250,0.9824,0.0176,0.0,95.5266658114238,0.004694779692284896,2.0571428571428573e-06,3.9295963789473682,0.0,9868.0,9868.0,3.9295943218045113
33500,0.9824,0.0176,0.0,95.53084292322168,0.004656382376087953,2.0417910447761196e-06,3.9297302208955225,0.0,9872.0,9872.0,3.929728179104478
33750,0.9824,0.0176,0.0,95.52954100085017,0.00466817821727911,2.0266666666666666e-06,3.9298628385185186,0.0,9868.0,9868.0,3.9298608118518517
34000,0.9824,0.0176,0.0,95.5259422457315,0.00470143146940233,2.011764705882353e-06,3.9299926235294116,0.0,9868.0,9868.0,3.929990611764706
34250,0.9824,0.0176,0.0,95.52761844326255,0.004686009924803944,1.9970802919708028e-06,3.9301206306569343,0.0,9872.0,9872.0,3.9301186335766425
34500,0.9824,0.0176,0.0,95.52722428907832,0.004689677002322904,1.982608695652174e-06,3.930246898550725,0.0,9868.0,9868.0,3.930244915942029
34750,0.9824,0.0176,0.0,95.5267842621335,0.0046937279919775235,1.9683453237410073e-06,3.930371441726619,0.0,9868.0,9868.0,3.930369473381295
35000,0.9824,0.0176,0.0,95.53250966991435,0.0046405933195669625,1.954285714285714e-06,3.9304943885714287,0.0,9868.0,9868.0,3.930492434285714
35250,0.9832,0.0168,0.0,95.52509983046198,0.004709196006574605,1.9404255319148935e-06,3.9306152737588653,0.0,9868.0,9868.0,3.9306133333333335
35500,0.9824,0.0176,0.0,95.52755493065055,0.004686698773094384,1.9267605633802815e-06,3.930734670422535,0.0,9868.0,9868.0,3.930732743661972
35750,0.9824,0.0176,0.0,95.53056201970982,0.004658931579861441,1.9132867132867134e-06,3.9308520503496505,0.0,9872.0,9872.0,3.930850137062937
36000,0.9824,0.0176,0.0,95.52924251680975,0.004671097129300465,1.9e-06,3.930967933333333,0.0,9868.0,9868.0,3.930966033333333
36250,0.9824,0.0176,0.0,95.52712920394491,0.004690496558059479,1.886896551724138e-06,3.931081732413793,0.0,9868.0,9868.0,3.9310798455172415
36500,0.9824,0.0176,0.0,95.52718330704113,0.004689944750843995,1.873972602739726e-06,3.9311952438356164,0.0,9868.0,9868.0,3.9311933698630135
36750,0.9824,0.0176,0.0,95.52800711173806,0.004682522810861173,1.8612244897959184e-06,3.93130586122449,0.0,9868.0,9868.0,3.931304
37000,0.9824,0.0176,0.0,95.52630560073503,0.00469805288131954,1.8486486486486486e-06,3.931415545945946,0.0,9868.0,9868.0,3.9314136972972973
37250,0.9824,0.0176,0.0,95.52544687818451,0.004706010335233995,1.8362416107382551e-06,3.9315239624161076,0.0,9868.0,9868.0,3.931522126174497
37500,0.9828,0.0172,0.0,95.53036999881877,0.0046598706076814555,1.824e-06,3.931630816,0.0,9872.0,9872.0,3.931628992
37750,0.9824,0.0176,0.0,95.52616622489975,0.004699419338792314,1.8119205298013245e-06,3.9317366357615895,0.0,9868.0,9868.0,3.9317348238410594
38000,0.9824,0.0176,0.0,95.52810610994365,0.004681680478715158,1.8e-06,3.931840547368421,0.0,9868.0,9868.0,3.931838747368421
38250,0.9824,0.0176,0.0,95.52705370638249,0.004691276932170862,1.788235294117647e-06,3.9319430274509806,0.0,9868.0,9868.0,3.931941239215686
38500,0.9824,0.0176,0.0,95.53373004356489,0.004629161994828404,1.7766233766233766e-06,3.9320443012987014,0.0,9868.0,9868.0,3.9320425246753246
38750,0.9828,0.0172,0.0,95.52846484209995,0.00467837696846245,1.7651612903225807e-06,3.932143855483871,0.0,9868.0,9868.0,3.9321420903225808
39000,0.9824,0.0176,0.0,95.52776772564349,0.004684667536854937,1.7538461538461538e-06,3.9322423384615384,0.0,9868.0,9868.0,3.9322405846153847
39250,0.9824,0.0176,0.0,95.53094458521764,0.00465450568068493,1.7426751592356688e-06,3.932339974522293,0.0,9868.0,9868.0,3.9323382318471336
39500,0.9824,0.0176,0.0,95.52834737243403,0.00467911009829031,1.731645569620253e-06,3.9324361316455696,0.0,9868.0,9868.0,3.9324344
39750,0.9828,0.0172,0.0,95.53303308230012,0.004636177939258158,1.720754716981132e-06,3.9325311194968555,0.0,9872.0,9872.0,3.9325293987421386
40000,0.9824,0.0176,0.0,95.52565942485332,0.004704057054300533,1.71e-06,3.93262456,0.0,9868.0,9868.0,3.93262285
40250,0.9824,0.0176,0.0,95.52533693741653,0.004706996615562202,1.6993788819875777e-06,3.9327171677018633,0.0,9868.0,9868.0,3.9327154683229812
40500,0.9824,0.0176,0.0,95.53086883034568,0.004655681581160128,1.6888888888888888e-06,3.9328090567901235,0.0,9868.0,9868.0,3.9328073679012348
40750,0.9824,0.0176,0.0,95.5270901353381,0.004690946442339376,1.6785276073619632e-06,3.93289930797546,0.0,9872.0,9872.0,3.9328976294478526
41000,0.9824,0.0176,0.0,95.52985552299513,0.004665585692453225,1.6682926829268293e-06,3.932988487804878,0.0,9872.0,9872.0,3.932986819512195
41250,0.9824,0.0176,0.0,95.52757431527742,0.00468633245143397,1.6581818181818181e-06,3.9330767515151517,0.0,9868.0,9868.0,3.933075093333333
41500,0.9824,0.0176,0.0,95.52659436301923,0.00469547667327703,1.6481927710843373e-06,3.933163595180723,0.0,9868.0,9868.0,3.9331619469879517
41750,0.9824,0.0176,0.0,95.53117473947401,0.0046534213552546725,1.6383233532934132e-06,3.933249446706587,0.0,9868.0,9868.0,3.9332478083832334
42000,0.9824,0.0176,0.0,95.52752220403512,0.00468648820350568,1.6285714285714286e-06,3.9333344857142856,0.0,9868.0,9868.0,3.933332857142857
42250,0.9824,0.0176,0.0,95.53443969029638,0.004622328512786456,1.6189349112426036e-06,3.9334184899408284,0.0,9868.0,9868.0,3.933416871005917
42500,0.9828,0.0172,0.0,95.52573007738683,0.004703378693280832,1.6094117647058824e-06,3.9335013270588237,0.0,9868.0,9868.0,3.933499717647059
42750,0.9828,0.0172,0.0,95.5295839416646,0.0046679870399418295,1.6e-06,3.9335838690058478,0.0,9872.0,9872.0,3.9335822690058477
43000,0.9824,0.0176,0.0,95.52900700925898,0.004673090792629691,1.5906976744186046e-06,3.9336648558139533,0.0,9868.0,9868.0,3.9336632651162793
43250,0.9824,0.0176,0.0,95.52828590316166,0.004679912548041943,1.5815028901734104e-06,3.9337449433526013,0.0,9872.0,9872.0,3.933743361849711
43500,0.9824,0.0176,0.0,95.52536280530416,0.004706782220451869,1.5724137931034483e-06,3.9338239908045978,0.0,9868.0,9868.0,3.9338224183908044
43750,0.9828,0.0172,0.0,95.52889973397045,0.004674227928291831,1.5634285714285715e-06,3.9339024,0.0,9872.0,9872.0,3.9339008365714285
44000,0.9824,0.0176,0.0,95.52987208580754,0.004665238945487231,1.5545454545454545e-06,3.933980536363636,0.0,9872.0,9872.0,3.9339789818181816
44250,0.9824,0.0176,0.0,95.53068135372808,0.0046580722132642735,1.5457627118644067e-06,3.9340570666666665,0.0,9872.0,9872.0,3.934055520903955
44500,0.9824,0.0176,0.0,95.52595193368218,0.0047013785603695095,1.5370786516853933e-06,3.934132557303371,0.0,9868.0,9868.0,3.934131020224719
44750,0.9824,0.0176,0.0,95.52612128658212,0.004699832550785048,1.5284916201117318e-06,3.934207669273743,0.0,9868.0,9868.0,3.934206140782123
45000,0.9824,0.0176,0.0,95.53179354220148,0.004647499306008906,1.52e-06,3.9342818933333334,0.0,9868.0,9868.0,3.9342803733333334
45250,0.9824,0.0176,0.0,95.52884150675074,0.004674691384673577,1.5116022099447515e-06,3.934355032044199,0.0,9872.0,9872.0,3.934353520441989
45500,0.9824,0.0176,0.0,95.52507487215428,0.004709443285105652,1.5032967032967032e-06,3.934427367032967,0.0,9868.0,9868.0,3.934425863736264
45750,0.9824,0.0176,0.0,95.52624690920425,0.004698407261417145,1.4950819672131148e-06,3.9344990426229507,0.0,9868.0,9868.0,3.9344975475409836
46000,0.9824,0.0176,0.0,95.52832025003103,0.004679543353729483,1.4869565217391305e-06,3.934570495652174,0.0,9868.0,9868.0,3.934569008695652
