t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,1.0,0.0,-236.13993305260908,0.008381787111878473
500,0.0,1.0,0.0,-486.13993305260914,0.004071409306023849
750,0.0,1.0,0.0,-736.1399330526091,0.0026887206611012006
1000,0.0,1.0,0.0,-986.1399330526091,0.002007093092086165
1250,0.0,1.0,0.0,-1236.1399330526092,0.0016011736167866077
1500,0.0,1.0,0.0,-1486.1399330526092,0.0013318225312704353
1750,0.0,1.0,0.0,-1736.1399330526092,0.0011400432705790569
2000,0.0,1.0,0.0,-1986.1399330526092,0.00099654340286998
2250,0.0,1.0,0.0,-2236.1399330526087,0.0008851300485288679
2500,0.0,1.0,0.0,-2486.1399330526087,0.0007961235894835336
2750,0.0,1.0,0.0,-2736.1399330526087,0.0007233820988285465
3000,0.0,1.0,0.0,-2986.1399330526087,0.0006628204611419075
3250,0.0,1.0,0.0,-3236.1399330526087,0.0006116159030222067
3500,0.0,1.0,0.0,-3486.139933052609,0.0005677553642337758
3750,0.0,1.0,0.0,-3736.139933052609,0.000529764592045949
4000,0.0,1.0,0.0,-3986.139933052609,0.0004965391784288051
4250,0.0,1.0,0.0,-4236.13993305261,0.00046723542629384087
4500,0.0,1.0,0.0,-4486.13993305261,0.00044119770604511533
4750,0.0,1.0,0.0,-4736.13993305261,0.0004179088192997047
5000,0.0,1.0,0.0,-4986.13993305261,0.00039695529488448374
5250,0.0,1.0,0.0,-5236.13993305261,0.00037800262650855175
5500,0.0,1.0,0.0,-5486.13993305261,0.0003607772808592737
5750,0.0,1.0,0.0,-5736.13993305261,0.00034505341057934847
6000,0.0,1.0,0.0,-5986.13993305261,0.0003306428966906684
6250,0.0,1.0,0.0,-6236.13993305261,0.0003173877861479189
6500,0.0,1.0,0.0,-6486.13993305261,0.00030515447830134636
6750,0.0,1.0,0.0,-6736.139933052608,0.0002938292059148559
7000,0.0,1.0,0.0,-6986.139933052608,0.00028331448645852565
7250,0.0,1.0,0.0,-7236.139933052608,0.0002735263090227762
7500,0.0,1.0,0.0,-7486.139933052608,0.000264391884891352
7750,0.0,1.0,0.0,-7736.139933052608,0.00025584783426728884
8000,0.0,1.0,0.0,-7986.139933052608,0.00024783871357781783
8250,0.0,1.0,0.0,-8236.13993305261,0.00024031581099261235
8500,0.0,1.0,0.0,-8486.13993305261,0.00023323615484480926
8750,0.0,1.0,0.0,-8736.13993305261,0.00022656169230665852
9000,0.0,1.0,0.0,-8986.13993305261,0.00022025860516372063
9250,0.0,1.0,0.0,-9236.13993305261,0.00021429673671109198
9500,0.0,1.0,0.0,-9486.13993305261,0.00020864910927191578
9750,0.0,1.0,0.0,-9736.13993305261,0.0002032915160494831
10000,0.0,1.0,0.0,-9986.13993305261,0.00019820217428649067
10250,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
10500,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
10750,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
11000,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
11250,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
11500,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
11750,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
12000,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
12250,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
12500,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
12750,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
13000,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
13250,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
13500,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
13750,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
14000,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
14250,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
14500,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
14750,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
15000,0.0,1.0,0.0,-9999.569933052608,1.9856312934567244e-05
