t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2308,0.6388,0.1304,70.68762031558168,0.09211597737924267,0.1548976,1.4806805119999997,273.0,2886.96,2613.96,1.3257829119999998
500,0.34,0.5228,0.1372,70.67818598739068,0.10559595547071239,0.1384416,1.4834995199999994,353.0,4273.84,3920.84,1.3450579199999995
750,0.3804,0.5376,0.082,71.73973153779112,0.09783209639885168,0.1283568,1.5189855146666673,192.0,4479.639999999999,4287.639999999999,1.3906287146666674
1000,0.374,0.5872,0.0388,73.22187224758474,0.0917409084033237,0.1235584,1.508638256000001,106.0,4448.56,4342.56,1.385079856000001
1250,0.3508,0.6328,0.0164,73.21865740246886,0.08184994231757518,0.11118752,1.5250906111999984,44.0,4459.879999999999,4415.879999999999,1.4139030911999986
1500,0.342,0.5344,0.1236,73.06628280993469,0.09430105681029505,0.10786106666666667,1.5313879679999975,308.0,4426.84,4118.84,1.423526901333331
1750,0.2944,0.4984,0.2072,71.35069358487736,0.07729829293985833,0.11154331428571429,1.5230359039999968,500.0,3657.36,3157.36,1.4114925897142825
2000,0.3724,0.5448,0.0828,71.38003031666975,0.09853427795991232,0.110892,1.5307836559999972,227.0,4327.48,4100.48,1.4198916559999972
2250,0.374,0.5884,0.0376,72.80038961678427,0.08298114322173204,0.10842311111111111,1.5373812479999962,115.0,4530.040000000001,4415.040000000001,1.428958136888885
2500,0.3168,0.664,0.0192,68.99085917416124,0.11620556301640943,0.10418272,1.5434122175999967,46.0,4027.2,3981.2,1.4392294975999966
2750,0.3492,0.476,0.1748,69.6787418209259,0.11169215420842395,0.10289876363636363,1.540157474909086,457.0,4056.3599999999997,3599.3599999999997,1.4372587112727224
3000,0.4084,0.4576,0.134,72.92583386456084,0.10187403047780076,0.10301813333333333,1.537904581333329,337.0,4765.719999999999,4428.719999999999,1.4348864479999957
3250,0.3112,0.5804,0.1084,71.19393572496236,0.09483890187733378,0.10185464615384615,1.5356826535384587,261.0,3745.24,3484.24,1.4338280073846126
3500,0.3304,0.524,0.1456,70.31011571458869,0.09521123989334696,0.10155405714285715,1.537036466285712,401.0,3859.8,3458.8,1.435482409142855
3750,0.2572,0.6336,0.1092,66.63521254492532,0.1293874485968316,0.10052256,1.5424901418666654,252.0,3187.44,2935.44,1.4419675818666655
4000,0.2708,0.6132,0.116,70.21935133401355,0.08856998375674355,0.0991635,1.545572151999998,274.0,3458.2,3184.2,1.4464086519999981
4250,0.3276,0.5964,0.076,72.96070971079769,0.07994845948403766,0.10185722352941176,1.5421916235294102,180.0,4064.6000000000004,3884.6000000000004,1.4403343999999985
4500,0.3176,0.526,0.1564,69.75525377619458,0.10601280013751528,0.10135822222222222,1.5440893831111093,387.0,3866.16,3479.16,1.442731160888887
4750,0.3272,0.5692,0.1036,70.67478627765155,0.10192462918973347,0.0993450105263158,1.550986617263157,262.0,4000.68,3738.68,1.4516416067368414
5000,0.3248,0.5816,0.0936,71.28005252133282,0.08419985837222012,0.10019512,1.5471044191999992,223.0,3797.8799999999997,3574.8799999999997,1.4469092991999992
5250,0.3276,0.5548,0.1176,72.1115224583046,0.08988929491232692,0.09980426666666667,1.5472419108571405,300.0,4104.32,3804.3199999999997,1.4474376441904737
5500,0.3336,0.6516,0.0148,73.56102608879236,0.0883881420893901,0.09906996363636364,1.5497452218181813,37.0,4210.639999999999,4173.639999999999,1.4506752581818176
5750,0.318,0.6472,0.0348,73.24822148174324,0.07929823842364635,0.09926121739130435,1.5458615457391292,93.0,4265.12,4172.12,1.4466003283478248
6000,0.3232,0.5948,0.082,69.65364567822259,0.10704308087079184,0.0995866,1.5436239653333317,202.0,4076.0,3874.0,1.4440373653333316
6250,0.3104,0.5708,0.1188,72.28935429865986,0.0793980892761779,0.101265216,1.5399610726399966,308.0,3773.6000000000004,3465.6000000000004,1.4386958566399966
6500,0.402,0.4984,0.0996,71.42334269177533,0.1071069677198705,0.099956,1.542996534153843,260.0,4713.96,4453.96,1.443040534153843
6750,0.3012,0.6712,0.0276,69.43492868168599,0.10110681032736037,0.09980242962962962,1.5437070648888878,66.0,3671.24,3605.24,1.4439046352592582
7000,0.3096,0.5192,0.1712,69.70078387012329,0.09910061288687816,0.10093365714285714,1.5412739679999976,433.0,3648.72,3215.72,1.4403403108571404
7250,0.2852,0.5984,0.1164,71.60095099417528,0.09448596632797428,0.10123525517241379,1.5422588799999974,296.0,3480.5199999999995,3184.5199999999995,1.4410236248275836
7500,0.2868,0.6752,0.038,71.19098471668872,0.08416804851476005,0.10164309333333334,1.5408485759999966,102.0,3630.3599999999997,3528.3599999999997,1.4392054826666634
7750,0.308,0.6108,0.0812,72.99210742461693,0.07628496291958704,0.10304356129032258,1.5386050436129002,184.0,3903.4399999999996,3719.4399999999996,1.4355614823225775
8000,0.2748,0.632,0.0932,71.40695942026201,0.09555992596360127,0.10281505,1.5402543679999963,221.0,3622.12,3401.12,1.4374393179999962
8250,0.2432,0.6204,0.1364,69.52729206926381,0.08988475745286835,0.10338395151515152,1.5389042618181787,309.0,3107.88,2798.88,1.4355203103030272
8500,0.2892,0.5868,0.124,68.63732273462462,0.11738668347651017,0.10322955294117647,1.5383562484705855,282.0,3661.7200000000003,3379.7200000000003,1.435126695529409
8750,0.37,0.52,0.11,69.31857112040193,0.12031137328158696,0.10269485714285714,1.538029317485713,274.0,4442.040000000001,4168.040000000001,1.4353344603428557
9000,0.3028,0.6928,0.0044,67.57880741645594,0.12908444453562992,0.10155644444444445,1.5403327111111094,14.0,3822.04,3808.04,1.438776266666665
9250,0.276,0.5232,0.2008,67.98307993644671,0.10761320264369083,0.10191783783783784,1.5390856527567567,518.0,3379.04,2861.04,1.4371678149189189
9500,0.2968,0.6872,0.016,66.32631213244012,0.12719099230988265,0.10166875789473684,1.53993379031579,35.0,3650.6,3615.6,1.438265032421053
9750,0.2944,0.6028,0.1028,70.9527323284775,0.09372692474991214,0.10140598974358975,1.5400987503589747,240.0,3721.6800000000003,3481.6800000000003,1.438692760615385
10000,0.2796,0.7048,0.0156,70.90396876995482,0.08474106151583906,0.10153384,1.5406132080000001,31.0,3523.5999999999995,3492.5999999999995,1.439079368
10250,0.3168,0.5104,0.1728,71.19899873722348,0.08197077435036836,0.10156448780487805,1.5397471016585345,437.0,3804.9199999999996,3367.9199999999996,1.4381826138536564
10500,0.3752,0.488,0.1368,72.30187706263972,0.08810414810747033,0.10180628571428571,1.54073624838095,369.0,4420.92,4051.92,1.4389299626666643
10750,0.2952,0.6356,0.0692,72.49919762692433,0.07576015534583873,0.10162563720930233,1.541225900651162,170.0,3744.8399999999997,3574.8399999999997,1.4396002634418597
11000,0.3328,0.5552,0.112,70.08667004239449,0.10532656669453648,0.10183927272727272,1.541061201454547,290.0,3984.68,3694.68,1.4392219287272743
11250,0.3632,0.5196,0.1172,73.24291092909279,0.0893879340033931,0.10233091555555555,1.5403879168000025,313.0,4507.48,4194.48,1.438057001244447
11500,0.2776,0.6052,0.1172,70.45706280037831,0.09746789190708209,0.10209234782608696,1.5401574859130465,302.0,3470.2799999999997,3168.2799999999997,1.4380651380869596
11750,0.234,0.6788,0.0872,67.26053676018756,0.10560248165812024,0.10295816170212765,1.538139097872343,218.0,2832.76,2614.76,1.4351809361702152
12000,0.2964,0.532,0.1716,68.8548714624943,0.11227727613394206,0.10356436666666667,1.5368617906666706,415.0,3449.5199999999995,3034.5199999999995,1.433297424000004
12250,0.3448,0.6108,0.0444,71.67326149775977,0.0966265626596867,0.10338922448979591,1.5372586840816354,106.0,4353.799999999999,4247.799999999999,1.4338694595918395
12500,0.3276,0.5656,0.1068,67.18501452596509,0.12823571734207215,0.102428832,1.5382700313600033,269.0,3811.1600000000003,3542.1600000000003,1.4358411993600033
12750,0.3036,0.6476,0.0488,71.57061930897369,0.09147064641379564,0.10256740392156863,1.5381740436078482,117.0,3816.1200000000003,3699.1200000000003,1.4356066396862794
13000,0.38,0.5072,0.1128,72.91210399273895,0.0912300642130574,0.1031888923076923,1.5370837181538524,298.0,4861.92,4563.92,1.4338948258461601
13250,0.3384,0.5524,0.1092,69.17073593636589,0.12317536487767848,0.10307212075471699,1.5380155797735926,264.0,4170.64,3906.6400000000003,1.4349434590188754
13500,0.372,0.5476,0.0804,72.45230280829824,0.09407653207474559,0.1028248,1.539340142222229,214.0,4588.68,4374.68,1.436515342222229
13750,0.2992,0.524,0.1768,69.0784391676784,0.1016245352770781,0.1030605090909091,1.538666509963641,436.0,3649.3999999999996,3213.3999999999996,1.4356060008727318
14000,0.3948,0.472,0.1332,66.54963254320694,0.14308349417051452,0.10380385714285714,1.5366691280000044,361.0,4498.16,4137.16,1.4328652708571472
14250,0.316,0.684,0.0,72.71104872382136,0.08832823041797565,0.10351438596491228,1.5384424623157942,0.0,3884.8,3884.8,1.434928076350882
