t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.928,0.072,0.0,93.5635199970892,0.019535293769101736,4.8e-06,3.6504104959999935,0.0,9323.2,9323.2,3.6504056959999933
500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.4e-06,3.689845248000034,0.0,9323.2,9323.2,3.689842848000034
750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.6e-06,3.702990165333381,0.0,9323.2,9323.2,3.702988565333381
1000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.2e-06,3.709562624000019,0.0,9323.2,9323.2,3.709561424000019
1250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,9.6e-07,3.7135060991999556,0.0,9323.2,9323.2,3.7135051391999556
1500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,8e-07,3.7161350826665798,0.0,9323.2,9323.2,3.7161342826665797
1750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,6.857142857142857e-07,3.718012927999883,0.0,9323.2,9323.2,3.7180122422855972
2000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,6e-07,3.7194213119998603,0.0,9323.2,9323.2,3.7194207119998604
2250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,5.333333333333333e-07,3.7205167217776207,0.0,9323.2,9323.2,3.720516188444287
2500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,4.8e-07,3.7213930495998286,0.0,9323.2,9323.2,3.721392569599829
2750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,4.3636363636363636e-07,3.722110045090726,0.0,9323.2,9323.2,3.7221096087270897
3000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,4e-07,3.7227075413331407,0.0,9323.2,9323.2,3.722707141333141
3250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,3.692307692307692e-07,3.7232131150767227,0.0,9323.2,9323.2,3.723212745845953
3500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,3.4285714285714286e-07,3.7236464639997924,0.0,9323.2,9323.2,3.7236461211426497
3750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,3.2e-07,3.724022033066511,0.0,9323.2,9323.2,3.724021713066511
4000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,3e-07,3.724350655999929,0.0,9323.2,9323.2,3.724350355999929
4250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.823529411764706e-07,3.724640617411768,0.0,9323.2,9323.2,3.7246403350588264
4500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.6666666666666667e-07,3.724898360888958,0.0,9323.2,9323.2,3.7248980942222913
4750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.526315789473684e-07,3.7251289734738124,0.0,9323.2,9323.2,3.7251287208422337
5000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.4e-07,3.7253365248001815,0.0,9323.2,9323.2,3.725336284800181
5250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.2857142857142858e-07,3.725524309333563,0.0,9323.2,9323.2,3.7255240807621344
5500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.1818181818181818e-07,3.725695022545728,0.0,9323.2,9323.2,3.7256948043639095
5750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2.0869565217391306e-07,3.725850891130748,0.0,9323.2,9323.2,3.725850682435096
6000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,2e-07,3.7259937706670163,0.0,9323.2,9323.2,3.7259935706670166
6250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.92e-07,3.7261252198403834,0.0,9323.2,9323.2,3.7261250278403835
6500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.846153846153846e-07,3.726246557538876,0.0,9323.2,9323.2,3.7262463729234914
6750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.777777777777778e-07,3.7263589072597028,0.0,9323.2,9323.2,3.726358729481925
7000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.7142857142857143e-07,3.7264632320004702,0.0,9323.2,9323.2,3.726463060571899
7250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.6551724137931034e-07,3.7265603619315297,0.0,9323.2,9323.2,3.726560196414288
7500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.6e-07,3.7266510165338516,0.0,9323.2,9323.2,3.7266508565338516
7750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.5483870967741934e-07,3.7267358224521527,0.0,9323.2,9323.2,3.7267356676134433
8000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.5e-07,3.7268153280005603,0.0,9323.2,9323.2,3.7268151780005603
8250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.4545454545454545e-07,3.726890015030883,0.0,9323.2,9323.2,3.726889869576337
8500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.411764705882353e-07,3.72696030870648,0.0,9323.2,9323.2,3.7269601675300095
8750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.3714285714285715e-07,3.7270265856006146,0.0,9323.2,9323.2,3.7270264484577575
9000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.3333333333333334e-07,3.727089180445075,0.0,9323.2,9323.2,3.7270890471117415
9250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.2972972972972972e-07,3.7271483917844295,0.0,9323.2,9323.2,3.7271482620547
9500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,1.263157894736842e-07,3.7272044867375023,0.0,9323.2,9323.2,3.727204360421713
