t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.848,0.152,0.0,31.943472631755647,0.08616255985884745
500,0.8716,0.1284,0.0,32.19580843292218,0.07961802756062115
750,0.8596,0.1404,0.0,32.07058529211251,0.08314581611753746
1000,0.8796,0.1204,0.0,32.32508798463218,0.07766065325101236
1250,0.8856,0.1144,0.0,32.70217370780691,0.0708826230550627
1500,0.872,0.128,0.0,32.429633161623556,0.07780596586236017
1750,0.8732,0.1268,0.0,32.411753465720956,0.07973846183721449
2000,0.8492,0.1508,0.0,31.76761723481982,0.08496494461271539
2250,0.8488,0.1512,0.0,30.802004362241913,0.10304432755034598
2500,0.8872,0.1128,0.0,32.778328367213895,0.07030092549663391
2750,0.882,0.118,0.0,32.691926980975396,0.07245262602808296
3000,0.8764,0.1236,0.0,32.22190363099935,0.08014744360815221
3250,0.8372,0.1628,0.0,31.078435895109013,0.09726641745862208
3500,0.8528,0.1472,0.0,31.56744270497972,0.08885230767933863
3750,0.866,0.134,0.0,32.01600338586146,0.08590795421850145
4000,0.862,0.138,0.0,32.27924124368869,0.07826764012599412
4250,0.8372,0.1628,0.0,31.60816144037622,0.08790040934215741
4500,0.8424,0.1576,0.0,31.825518110175594,0.08679429361689038
4750,0.8364,0.1636,0.0,31.409237438311802,0.09558435436087971
5000,0.9024,0.0976,0.0,32.86435971254734,0.06795964106491513
5250,0.8588,0.1412,0.0,32.012994451916335,0.08427372433192006
5500,0.8932,0.1068,0.0,32.5498586758155,0.07290335779509052
5750,0.8756,0.1244,0.0,32.21345481418245,0.07976491013637585
6000,0.886,0.114,0.0,32.38187031983176,0.07915252966242924
6250,0.8728,0.1272,0.0,31.793122343591694,0.08768708729261529
6500,0.8688,0.1312,0.0,32.24680706386035,0.07881818942457951
6750,0.8812,0.1188,0.0,32.47271687360558,0.07558061828254649
7000,0.8744,0.1256,0.0,32.29051832272927,0.07723954189244266
7250,0.8692,0.1308,0.0,32.22507367129855,0.08109974791908141
7500,0.8632,0.1368,0.0,32.16793324712006,0.08103379751976914
7750,0.8684,0.1316,0.0,32.51533825550112,0.07584414257528539
8000,0.8828,0.1172,0.0,32.56012120271645,0.07440795886593378
8250,0.8612,0.1388,0.0,32.011017031482744,0.08548088182570618
8500,0.8616,0.1384,0.0,31.682215723528188,0.09091119645757585
8750,0.8584,0.1416,0.0,32.43040048774607,0.07843056596334842
9000,0.8604,0.1396,0.0,32.19336300508064,0.08292293238201627
9250,0.8836,0.1164,0.0,32.55875225203094,0.07734551530891123
9500,0.8932,0.1068,0.0,32.62596163884847,0.07631687067309725
9750,0.8824,0.1176,0.0,32.386305528696774,0.07932926626024599
10000,0.8296,0.1704,0.0,32.02517055327968,0.08228545617490725
10250,0.8316,0.1684,0.0,31.40893797598339,0.09178016124272986
10500,0.8832,0.1168,0.0,32.43657057348158,0.07740476272286476
10750,0.8424,0.1576,0.0,31.338022408753044,0.0952734520106999
11000,0.8512,0.1488,0.0,31.924246561259416,0.0869035847016255
11250,0.8888,0.1112,0.0,33.09665823125964,0.06570917515139564
11500,0.8648,0.1352,0.0,32.009889033398984,0.08703115597506914
11750,0.8768,0.1232,0.0,32.37246978876269,0.07916136270359803
12000,0.8568,0.1432,0.0,31.82158249453531,0.08713249776672356
12250,0.8888,0.1112,0.0,33.00632699337782,0.06692179906980675
12500,0.8956,0.1044,0.0,33.115670428898405,0.06519236664279955
12750,0.8528,0.1472,0.0,31.814160490057677,0.08726221655070857
13000,0.8408,0.1592,0.0,31.046657086730853,0.10169482796582091
13250,0.8436,0.1564,0.0,31.591317369941443,0.08784564775286087
13500,0.872,0.128,0.0,32.6674775018322,0.0704335062274955
13750,0.8636,0.1352,0.0012,31.378250567703205,0.09715275517551025
14000,0.8356,0.1644,0.0,31.427215286740417,0.09406670214444873
14250,0.892,0.108,0.0,32.908661028743154,0.06810352566568285
14500,0.886,0.114,0.0,32.891945779103175,0.06819342488819422
14750,0.8504,0.1496,0.0,31.900053123642074,0.08534907481685637
15000,0.8912,0.1088,0.0,33.02824123769349,0.06692168327007188
15250,0.8792,0.1208,0.0,32.250865432183325,0.08428391571698088
15500,0.8836,0.1164,0.0,32.885150045047645,0.06743975144756127
15750,0.8476,0.1524,0.0,31.880413176211423,0.08565232538983701
16000,0.8804,0.1196,0.0,32.29335500649501,0.0764265395345292
16250,0.88,0.12,0.0,32.46180952048538,0.07500391507112343
16500,0.8052,0.1948,0.0,30.830182476869457,0.10597723929900639
16750,0.8624,0.1376,0.0,32.119885334855475,0.08422771382392623
17000,0.8576,0.1424,0.0,32.65059325714466,0.07244096971820152
17250,0.874,0.126,0.0,32.50228753052387,0.07654790174356459
17500,0.8644,0.1356,0.0,32.17877108053135,0.08207512538126359
17750,0.8492,0.1508,0.0,31.80118254553906,0.08696886542647067
18000,0.8548,0.1452,0.0,31.976147424010122,0.08612648049405237
18250,0.8292,0.1708,0.0,31.27741697028969,0.09777988971236254
18500,0.8564,0.1436,0.0,31.79730988191737,0.08637904627969571
18750,0.8768,0.1232,0.0,32.0866258507256,0.0836782927598417
19000,0.8584,0.1416,0.0,31.870901089816797,0.08598245574675698
19250,0.8604,0.1396,0.0,32.083502260473615,0.08326748933835271
19500,0.8664,0.1336,0.0,32.27834859889005,0.08209348135709157
19750,0.8864,0.1136,0.0,32.44351837135193,0.07728086198836195
20000,0.8972,0.1028,0.0,33.056865418175256,0.06623396599740382
20250,0.8576,0.1424,0.0,31.915987382350735,0.08487579512092952
20500,0.8716,0.1284,0.0,32.43795326971563,0.07686173594949759
20750,0.876,0.124,0.0,32.176981992543055,0.0799030085734699
21000,0.8652,0.1348,0.0,32.51922973575832,0.07631011837965322
21250,0.854,0.146,0.0,31.87001859926361,0.08744462686968237
21500,0.8432,0.1568,0.0,31.21206077641791,0.10076476105696741
21750,0.848,0.152,0.0,31.497668956566084,0.0910866292588645
22000,0.8768,0.1232,0.0,32.38347775689875,0.07478330323964456
22250,0.834,0.166,0.0,31.344770884419944,0.09581707698425052
22500,0.8624,0.1376,0.0,31.676827656933646,0.09066349474907348
22750,0.864,0.136,0.0,31.975949484588398,0.08609992850867905
23000,0.8772,0.1228,0.0,32.72004117844204,0.07064064602561312
23250,0.8784,0.1216,0.0,32.25259978972629,0.08137120783078271
23500,0.892,0.108,0.0,33.11212858712228,0.06441903533971584
