t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
3750,0.338,0.5264,0.1356,72.98262500018973,0.08814828441513514,0.11583722666666667,1.5575481514666658,345.0,4352.719999999999,4007.7199999999993,1.4417109247999993
4000,0.2776,0.6164,0.106,72.31872609173566,0.07990209611700885,0.1170604,1.5573396160000001,260.0,3577.52,3317.52,1.4402792160000002
4250,0.3096,0.5768,0.1136,70.61580751805216,0.11638770103426815,0.11597835294117648,1.563659256470587,284.0,3990.4000000000005,3706.4000000000005,1.4476809035294103
4500,0.3892,0.5352,0.0756,74.89104454676524,0.08261930521905543,0.11652871111111111,1.5640870399999967,207.0,5078.0,4871.0,1.4475583288888856
4750,0.2912,0.434,0.2748,67.4495501442719,0.12118613971884024,0.11675511578947369,1.5624044934736843,710.0,3494.6400000000003,2784.6400000000003,1.4456493776842105
5000,0.4132,0.4456,0.1412,69.8836498149105,0.11040303579892927,0.116426,1.562902176,407.0,4833.120000000001,4426.120000000001,1.446476176
5250,0.3156,0.62,0.0644,69.6754525350444,0.10622479781036041,0.11599939047619047,1.5619632335238114,156.0,3857.7599999999998,3701.7599999999998,1.445963843047621
5500,0.2892,0.5568,0.154,72.25717030217253,0.08531521040041265,0.1166424,1.5600050909090912,381.0,3796.7999999999997,3415.7999999999997,1.443362690909091
5750,0.3612,0.594,0.0448,71.09803601289433,0.11601095651806069,0.11730601739130435,1.5598335554782623,120.0,4570.32,4450.32,1.442527538086958
6000,0.3312,0.6084,0.0604,74.38073635313762,0.08173422814146045,0.1177712,1.561005701333338,148.0,4291.76,4143.76,1.443234501333338
6250,0.2772,0.472,0.2508,73.1162329227425,0.0744871798038202,0.120069824,1.558495559680007,626.0,3622.08,2996.08,1.438425735680007
6500,0.334,0.4952,0.1708,72.63705218627263,0.08828607711649894,0.1207504,1.558028967384624,437.0,4237.84,3800.84,1.437278567384624
6750,0.2712,0.5804,0.1484,70.15996425998806,0.10054756885714294,0.12006714074074074,1.5594881185185254,373.0,3430.64,3057.64,1.4394209777777847
7000,0.2648,0.5824,0.1528,70.04628848096509,0.10062899599338573,0.11873891428571429,1.5611386971428627,396.0,3247.04,2851.04,1.4423997828571484
7250,0.302,0.668,0.03,72.54636449723095,0.07937795004216587,0.11915988965517241,1.5603510598620753,75.0,3672.08,3597.08,1.441191170206903
7500,0.27,0.552,0.178,69.38967358269623,0.0949798065149227,0.11849285333333333,1.5584994133333399,460.0,3389.6000000000004,2929.6000000000004,1.4400065600000065
7750,0.306,0.5828,0.1112,70.95289006417512,0.09570676973352836,0.11854054193548387,1.5583120103225865,266.0,3656.3999999999996,3390.3999999999996,1.4397714683871026
8000,0.3516,0.5208,0.1276,72.96339774144548,0.08221048408597646,0.11834435,1.5600820000000049,336.0,4386.0,4050.0,1.4417376500000048
8250,0.3356,0.6132,0.0512,74.81015317645345,0.07658796071633706,0.11878031515151515,1.562123574303034,141.0,4272.48,4131.48,1.4433432591515187
8500,0.2928,0.5264,0.1808,70.80962796803966,0.10252914301674135,0.11783397647058824,1.5630063774117686,451.0,3671.8399999999997,3220.8399999999997,1.4451724009411804
8750,0.2784,0.4732,0.2484,70.07942184244739,0.09208092299694945,0.11783488,1.5622218861714336,610.0,3318.0,2708.0,1.4443870061714337
9000,0.3,0.6024,0.0976,71.48182157361335,0.1057804130909884,0.11737026666666667,1.5625528035555611,228.0,3987.04,3759.04,1.4451825368888944
9250,0.328,0.514,0.158,72.28575807364585,0.0789505662555017,0.11766975135135135,1.562304349405413,407.0,4071.8399999999997,3664.8399999999997,1.4446345980540618
9500,0.3148,0.5576,0.1276,72.7576313472625,0.08315763590815005,0.1185754947368421,1.5603983326315858,321.0,4122.5599999999995,3801.5599999999995,1.4418228378947437
9750,0.2652,0.558,0.1768,72.31225397764479,0.08603972557218077,0.11914646153846153,1.5596970732307773,429.0,3374.4799999999996,2945.4799999999996,1.440550611692316
10000,0.2528,0.7072,0.04,70.68852998979747,0.09180408067847164,0.11918048,1.5609162304000062,104.0,3316.3199999999997,3212.3199999999997,1.4417357504000061
10250,0.2792,0.628,0.0928,73.20208879635274,0.07367614215733487,0.11937330731707317,1.5594387918048853,228.0,3863.5999999999995,3635.5999999999995,1.440065484487812
10500,0.3392,0.5024,0.1584,71.72383289135551,0.09208820517462578,0.12102278095238095,1.5552939641904837,431.0,4193.44,3762.4399999999996,1.4342711832381028
10750,0.2628,0.708,0.0292,68.12413421746604,0.11593054378606067,0.12055147906976744,1.556288732279076,65.0,3566.56,3501.56,1.4357372532093085
11000,0.3508,0.5404,0.1088,74.08462591212955,0.08417577208784656,0.12189516363636364,1.5529704523636403,274.0,4430.96,4156.96,1.4310752887272766
11250,0.3376,0.588,0.0744,73.64201189898505,0.08464000945639152,0.12208071111111111,1.5524262058666716,194.0,4099.52,3905.5200000000004,1.4303454947555605
11500,0.2868,0.5712,0.142,70.57306534174428,0.11641155117573598,0.12159909565217392,1.5531385516521794,359.0,3765.5199999999995,3406.5199999999995,1.4315394560000054
11750,0.3224,0.6272,0.0504,73.89417501901552,0.06941588503600125,0.12122243404255319,1.553446323744688,128.0,4167.6,4039.6000000000004,1.4322238897021349
12000,0.2504,0.5492,0.2004,70.20570308491826,0.09793524303158929,0.1209548,1.5537583226666745,493.0,3260.7999999999997,2767.7999999999997,1.4328035226666744
12250,0.3828,0.5316,0.0856,69.76493472718086,0.10499310731528307,0.12103843265306122,1.5524650657959267,247.0,4660.88,4413.88,1.4314266331428653
12500,0.3148,0.46,0.2252,71.48255671250179,0.07896154038246646,0.120873888,1.5536371763200085,586.0,3684.6400000000003,3098.6400000000003,1.4327632883200085
12750,0.3144,0.5476,0.138,70.28188247409086,0.10344031221718529,0.12051711372549019,1.5539178942745184,340.0,3978.4799999999996,3638.4799999999996,1.4334007805490283
13000,0.2252,0.6488,0.126,69.1455443294763,0.09530138789208546,0.1200964923076923,1.55599730953847,302.0,2888.08,2586.08,1.435900817230778
13250,0.2664,0.482,0.2516,69.77909316499573,0.11028226415216488,0.12048905660377358,1.5552535764528412,620.0,3491.84,2871.84,1.4347645198490675
13500,0.41,0.486,0.104,74.19128124095153,0.08466160627124465,0.12097294814814814,1.554858512592604,283.0,4965.84,4682.84,1.433885564444456
13750,0.28,0.5924,0.1276,67.5164438977623,0.1271600201055954,0.11984026181818182,1.5569831866181931,314.0,3520.48,3206.48,1.4371429248000112
14000,0.3184,0.5832,0.0984,72.11755084195659,0.08769416384363997,0.12059848571428572,1.5554933394285821,271.0,4030.96,3759.96,1.4348948537142965
14250,0.2644,0.6004,0.1352,71.39534403371829,0.10044704829911197,0.12073434385964912,1.5550832595087825,324.0,3448.08,3124.08,1.4343489156491334
14500,0.2232,0.6892,0.0876,71.37431018915518,0.08067578769204038,0.12095031724137931,1.5551256297931129,204.0,3055.36,2851.36,1.4341753125517336
14750,0.3704,0.5276,0.102,74.29426806055292,0.07765990583003114,0.12119300338983051,1.5555064905762803,246.0,4685.04,4439.04,1.4343134871864498
15000,0.2808,0.5704,0.1488,65.24142826176298,0.1525772635987139,0.120796,1.555378545066676,366.0,3845.84,3479.84,1.434582545066676
15250,0.278,0.6316,0.0904,71.8232645156929,0.08752127634136792,0.12043986885245901,1.5569054321311553,218.0,3653.52,3435.52,1.4364655632786962
15500,0.2808,0.5752,0.144,71.9754786438786,0.09540549190276167,0.12023091612903226,1.5575389543225884,364.0,3887.2,3523.2,1.4373080381935561
15750,0.2384,0.6272,0.1344,70.51200820916452,0.08556689665599816,0.11978031746031746,1.5579845993650867,328.0,3347.68,3019.68,1.4382042819047693
16000,0.372,0.6056,0.0224,76.423647342348,0.06932341199960645,0.1201753,1.5575323380000077,63.0,4730.08,4667.08,1.4373570380000078
16250,0.2624,0.556,0.1816,72.50139103214387,0.09403549567704349,0.12002272,1.558002404430776,440.0,3450.3999999999996,3010.3999999999996,1.437979684430776
16500,0.3028,0.552,0.1452,72.00976262671905,0.08810582254459058,0.12016518787878788,1.5576797187878857,348.0,3678.08,3330.08,1.4375145309090978
16750,0.2536,0.7324,0.014,65.98547993965171,0.14653630664011008,0.11992828656716419,1.5586476685373203,39.0,3461.52,3422.52,1.438719381970156
17000,0.2524,0.5012,0.2464,72.32671223351107,0.0863332447559361,0.12036044705882352,1.5585347068235362,606.0,3383.76,2777.76,1.4381742597647127
17250,0.3252,0.5556,0.1192,70.9154453188276,0.12213252516941411,0.12052183188405798,1.5583783624347893,294.0,4233.68,3939.6800000000003,1.4378565305507314
17500,0.3256,0.3928,0.2816,72.01308202718802,0.07928899449584448,0.12080537142857142,1.5582847396571498,722.0,3817.44,3095.44,1.4374793682285782
17750,0.3984,0.5576,0.044,74.90073121810208,0.08734151876463993,0.12090505915492958,1.5583578483380371,103.0,5027.76,4924.76,1.4374527891831075
18000,0.2896,0.5192,0.1912,69.36548575681877,0.10764338191840223,0.1206687111111111,1.5589279875555668,478.0,3514.4,3036.4,1.4382592764444557
18250,0.2232,0.5152,0.2616,62.565115529544535,0.1509615842907261,0.1206628602739726,1.5583941435616562,620.0,2731.4399999999996,2111.4399999999996,1.4377312832876836
18500,0.3136,0.5512,0.1352,70.7642055753759,0.10774410576633348,0.12073662702702703,1.558233942486496,322.0,3986.88,3664.88,1.4374973154594688
18750,0.3356,0.4864,0.178,71.4921827461404,0.09140663502391251,0.12080465066666667,1.5581666235733427,451.0,4279.04,3828.04,1.437361972906676
19000,0.2596,0.524,0.2164,69.85147869048878,0.0908920073656301,0.12102976842105263,1.558130432000008,546.0,3238.7999999999997,2692.7999999999997,1.4371006635789554
19250,0.3236,0.5844,0.092,71.60601934463055,0.09559352540077856,0.12085217662337662,1.558679924363642,224.0,4152.0,3928.0,1.4378277477402652
19500,0.2932,0.6412,0.0656,74.76696270372753,0.0696537804903913,0.12111659487179487,1.5587454703589825,162.0,3956.0,3794.0,1.4376288754871875
19750,0.2756,0.5792,0.1452,71.26958005834192,0.08300876173750917,0.12149257721518987,1.5582082543797535,362.0,3552.3199999999997,3190.3199999999997,1.4367156771645637
20000,0.2268,0.6172,0.156,68.90858997796772,0.10569378202705343,0.12143262,1.558147856000006,388.0,3142.8,2754.8,1.436715236000006
20250,0.2572,0.6836,0.0592,69.88087496880209,0.11617077844025822,0.1209872987654321,1.5590080316049455,122.0,3327.5999999999995,3205.5999999999995,1.4380207328395134
20500,0.396,0.5476,0.0564,74.83298667699911,0.08449276409760767,0.12098628292682927,1.5591116347317175,149.0,5059.04,4910.04,1.4381253518048882
20750,0.3272,0.55,0.1228,73.86298793645727,0.0768310993469936,0.12076134939759037,1.5602493717590444,311.0,4152.08,3841.08,1.4394880223614541
21000,0.39,0.5328,0.0772,74.21181918385436,0.09224808716207487,0.12054615238095238,1.5605966262857207,210.0,4829.280000000001,4619.280000000001,1.4400504739047684
21250,0.2892,0.5884,0.1224,72.301993950268,0.08239015560499552,0.12076384,1.5601946142117697,317.0,3712.72,3395.72,1.4394307742117696
21500,0.3316,0.514,0.1544,71.84754168430122,0.0909025164302655,0.12089720930232559,1.5599630005581442,394.0,3969.3599999999997,3575.3599999999997,1.4390657912558187
21750,0.384,0.5664,0.0496,75.3409703872757,0.07741803955413273,0.12074103908045977,1.5607189142069016,140.0,4730.959999999999,4590.959999999999,1.4399778751264418
22000,0.3908,0.558,0.0512,76.01260679897766,0.07482072037137492,0.12121934545454545,1.5599950298181857,135.0,4895.76,4760.76,1.4387756843636401
22250,0.3152,0.564,0.1208,66.1767582592392,0.13309177890231647,0.12124631011235955,1.5591009294382052,304.0,3750.3199999999997,3446.3199999999997,1.4378546193258457
22500,0.2964,0.6712,0.0324,71.37914142099885,0.09700278925124763,0.12075317333333334,1.5600279879111136,83.0,4109.44,4026.4399999999996,1.4392748145777803
22750,0.252,0.6148,0.1332,71.55873198299687,0.07850615973715247,0.12112109010989011,1.5588614400000045,327.0,3282.96,2955.96,1.4377403498901145
23000,0.2504,0.67,0.0796,69.67046982398979,0.09984886098268861,0.1211263304347826,1.5590100535652212,187.0,3490.16,3303.16,1.4378837231304387
23250,0.3316,0.5356,0.1328,71.91489637351813,0.09706750059191552,0.1212162064516129,1.5589830028387153,346.0,4021.7599999999998,3675.7599999999998,1.4377667963871024
23500,0.2888,0.4392,0.272,70.3715836010179,0.08567546196288257,0.12142595744680851,1.5581151891063891,652.0,3426.88,2774.88,1.4366892316595805
23750,0.2252,0.654,0.1208,71.32842116503895,0.08699857955181312,0.1215156547368421,1.5581773568000052,289.0,2994.6400000000003,2705.6400000000003,1.4366617020631631
24000,0.286,0.4904,0.2236,69.77862332016795,0.11361567105990514,0.12178646666666666,1.5578589466666717,560.0,3561.44,3001.44,1.4360724800000049
24250,0.2864,0.5564,0.1572,71.14432056341325,0.08733324721503628,0.12190512164948454,1.557704544329903,399.0,3559.68,3160.68,1.4357994226804183
24500,0.2768,0.476,0.2472,69.39985900785639,0.10562912711368001,0.12178396734693878,1.5573324695510273,625.0,3464.7200000000003,2839.7200000000003,1.4355485022040886
24750,0.2616,0.7084,0.03,69.97421622006183,0.10401615056808938,0.1214325494949495,1.5580919867474812,70.0,3561.04,3491.04,1.4366594372525316
25000,0.3408,0.6132,0.046,74.09629327892027,0.08981432105659738,0.121382192,1.5581767040000063,103.0,4222.4,4119.4,1.4367945120000063
25250,0.2848,0.5356,0.1796,70.74745445154748,0.08618215701967653,0.12115391683168317,1.5583376728712928,494.0,3424.48,2930.48,1.4371837560396095
25500,0.278,0.6376,0.0844,71.01567002993752,0.08427894708425808,0.12110553725490196,1.5580264608627503,224.0,3482.3199999999997,3258.3199999999997,1.4369209236078484
25750,0.2692,0.696,0.0348,69.15834227829461,0.09775952568930582,0.12099554174757282,1.558053244271851,88.0,3561.3599999999997,3473.3599999999997,1.4370577025242783
26000,0.3984,0.436,0.1656,68.86785870607305,0.13292141081332962,0.120659,1.5581196430769289,430.0,4651.68,4221.68,1.4374606430769288
26250,0.2616,0.61,0.1284,70.0894740982754,0.08683177637124943,0.12043977142857143,1.5586693851428641,301.0,3191.04,2890.04,1.4382296137142927
26500,0.3912,0.5524,0.0564,73.20940379830024,0.09146863392579574,0.12064163018867924,1.5581636286792495,158.0,4772.24,4614.24,1.4375219984905703
26750,0.3128,0.5424,0.1448,71.27331663388537,0.08536524340032449,0.12061673271028038,1.5573797981308457,364.0,3818.0,3454.0,1.4367630654205654
27000,0.3472,0.5816,0.0712,74.37695876839824,0.07445254653470713,0.12073851851851852,1.5578189214814853,183.0,4337.119999999999,4154.119999999999,1.4370804029629667
27250,0.2916,0.4576,0.2508,69.96009031297453,0.09525516536284505,0.12076587155963303,1.5572051176513788,629.0,3559.2799999999997,2930.2799999999997,1.4364392460917457
27500,0.2644,0.6556,0.08,70.62039454952371,0.10463533232962112,0.12044848,1.5578445393454583,207.0,3720.32,3513.32,1.4373960593454582
27750,0.3588,0.5224,0.1188,73.39275481539723,0.08260660230322694,0.12050588828828829,1.5580833556756775,286.0,4483.200000000001,4197.200000000001,1.4375774673873891
28000,0.3492,0.6144,0.0364,74.78428191115108,0.07520572912458591,0.12041567142857143,1.5586808982857154,81.0,4516.0,4435.0,1.438265226857144
28250,0.256,0.4672,0.2768,58.101936266523545,0.2176390489464695,0.12010660530973451,1.5584406790796475,679.0,3068.8,2389.8,1.4383340737699128
28500,0.306,0.4344,0.2596,70.25569303585137,0.09921668115094309,0.11997418947368421,1.55893458077193,648.0,3793.12,3145.12,1.4389603912982458
28750,0.3056,0.6076,0.0868,72.48010884219595,0.08739741500381924,0.12004456347826087,1.559082778713044,217.0,4037.2799999999997,3820.2799999999997,1.439038215234783
29000,0.3752,0.5832,0.0416,74.6888071339343,0.08259768228587155,0.12015900689655172,1.558401356137931,116.0,4512.0,4396.0,1.4382423492413794
29250,0.2488,0.6412,0.11,70.98479791702978,0.09393637768152822,0.12004477264957265,1.5580991551452983,266.0,3097.6800000000003,2831.6800000000003,1.4380543824957257
29500,0.3068,0.606,0.0872,71.9162398758603,0.10405561614560814,0.11997483389830509,1.5585208265762718,206.0,4086.0,3880.0,1.4385459926779667
29750,0.3328,0.5928,0.0744,73.66068364432894,0.08069865946072342,0.12019189243697478,1.5584763181176473,193.0,4076.3999999999996,3883.3999999999996,1.4382844256806724
30000,0.3408,0.5744,0.0848,74.04216104196314,0.08319601457800721,0.12015757333333334,1.5588742261333328,215.0,4097.36,3882.3599999999997,1.4387166527999995
30250,0.3276,0.5584,0.114,71.95225134667905,0.09532458302341962,0.11972546115702479,1.5592615415537194,313.0,4112.48,3799.4799999999996,1.4395360803966946
30500,0.2424,0.6368,0.1208,69.67239307168872,0.10517104002492358,0.11957965901639345,1.559122310295083,267.0,3250.72,2983.72,1.4395426512786897
30750,0.3632,0.6132,0.0236,75.0701845839274,0.08454644091621476,0.11954336260162601,1.5593288210731724,45.0,4657.6,4612.6,1.4397854584715464
31000,0.316,0.6536,0.0304,70.34384377753038,0.09975473735279172,0.11905870967741936,1.5600587468387124,82.0,4108.96,4026.96,1.441000037161293
31250,0.2472,0.5068,0.246,69.93225280799528,0.0856099985823171,0.1190060288,1.5598426368000025,612.0,3219.92,2607.92,1.4408366080000026
31500,0.344,0.5808,0.0752,72.94591736158027,0.08886489071363252,0.11894833015873016,1.5603018260317483,186.0,4319.839999999999,4133.839999999999,1.441353495873018
31750,0.3248,0.5572,0.118,72.12679870603633,0.09941603203592447,0.11917146456692913,1.5591976728189,291.0,4103.52,3812.5200000000004,1.440026208251971
32000,0.322,0.6432,0.0348,71.7341087892922,0.10246391877881053,0.119161025,1.559282127000002,92.0,4277.6,4185.6,1.440121102000002
32250,0.2748,0.6304,0.0948,72.13402092658576,0.07962279542043169,0.1190723472868217,1.5592150514108558,216.0,3606.3199999999997,3390.3199999999997,1.440142704124034
32500,0.3272,0.5948,0.078,72.22294919552525,0.08957330060124784,0.1190263876923077,1.559038426584618,187.0,4228.72,4041.7200000000003,1.44001203889231
32750,0.2924,0.536,0.1716,70.46601409251434,0.09886345121796596,0.11914905648854962,1.5591636900152697,426.0,3558.0,3132.0,1.4400146335267199
33000,0.3476,0.4416,0.2108,70.69502419632352,0.09688638887450167,0.1193212,1.5587134991515166,530.0,4222.72,3692.7200000000003,1.4393922991515165
33250,0.3412,0.5904,0.0684,75.07048398311399,0.07363029080707895,0.11981441203007519,1.5583621966917278,178.0,4289.76,4111.76,1.4385477846616526
33500,0.3548,0.5396,0.1056,68.6039606951124,0.10987639056243712,0.11963794626865672,1.5584146913432821,268.0,4269.2,4001.2,1.4387767450746256
33750,0.2856,0.6084,0.106,68.10675090514549,0.10158994033995795,0.11937409185185185,1.558680494459259,260.0,3489.12,3229.12,1.439306402607407
34000,0.2824,0.5592,0.1584,69.6476767632998,0.098531737596737,0.11964554117647058,1.5583274889411756,375.0,3425.12,3050.12,1.438681947764705
34250,0.3984,0.42,0.1816,67.72622678009269,0.10927995851341338,0.11970008759124087,1.5582290723503638,507.0,4545.84,4038.84,1.438528984759123
34500,0.356,0.5612,0.0828,72.61610531771677,0.08316110135635778,0.1195248,1.558960128927534,218.0,4287.6,4069.6000000000004,1.4394353289275341
34750,0.3256,0.5852,0.0892,70.79304045336005,0.10594519466491224,0.11939440575539569,1.5586144561726591,230.0,4059.3599999999997,3829.3599999999997,1.4392200504172634
35000,0.4432,0.5372,0.0196,75.35198692488648,0.082289517358536,0.11961032,1.5585188699428532,52.0,5393.6,5341.6,1.438908549942853
35250,0.2852,0.6064,0.1084,71.37504597793128,0.09055839979762709,0.11948013617021276,1.5586645923404228,269.0,3619.52,3350.52,1.4391844561702098
35500,0.316,0.5636,0.1204,70.03218402092374,0.10453881966202203,0.11926600563380281,1.5592663085070368,309.0,3987.2799999999997,3678.2799999999997,1.440000302873234
35750,0.3372,0.5696,0.0932,70.67180882013363,0.10519226178995204,0.11933898741258742,1.5591596424055896,219.0,4233.52,4014.5200000000004,1.4398206549930022
36000,0.3344,0.646,0.0196,74.75877818871092,0.08076634431676177,0.1191678,1.5597359635555506,47.0,4357.04,4310.04,1.4405681635555505
36250,0.3428,0.5596,0.0976,72.35507448935027,0.0944696921319606,0.1191571751724138,1.55964283144827,235.0,4355.04,4120.04,1.4404856562758561
36500,0.31,0.6024,0.0876,71.23960747573153,0.09166127869094183,0.11910905205479452,1.5597857849862975,223.0,3990.72,3767.72,1.440676732931503
36750,0.2752,0.5816,0.1432,69.58957626926932,0.0941650123188373,0.11897385578231293,1.5601299783401328,376.0,3587.5199999999995,3211.5199999999995,1.4411561225578198
37000,0.2344,0.6272,0.1384,70.57813064605793,0.08353626509834391,0.11890273513513513,1.5603118149189141,341.0,3143.3599999999997,2802.3599999999997,1.4414090797837789
37250,0.256,0.622,0.122,68.76521899220273,0.11629309077485112,0.11893379865771812,1.5602025114630844,288.0,3224.08,2936.08,1.4412687128053663
37500,0.3248,0.6308,0.0444,73.1393578666392,0.08051815855348027,0.11904850133333333,1.5601598506666647,115.0,4271.36,4156.36,1.4411113493333314
37750,0.3568,0.4512,0.192,69.23979276258459,0.11931489594605403,0.11912767152317881,1.5595654188079455,510.0,4158.96,3648.96,1.4404377472847667
38000,0.3124,0.5976,0.09,71.93385189457524,0.08039299276907799,0.11904866315789474,1.5600483890526289,240.0,3861.6,3621.6,1.440999725894734
38250,0.324,0.6488,0.0272,69.93831256245704,0.09998654943457558,0.11880523921568628,1.5608052471633955,74.0,3968.96,3894.96,1.442000007947709
38500,0.2456,0.7044,0.05,65.55015827984012,0.13448100403106267,0.11847787012987013,1.5611517888831146,119.0,3309.8399999999997,3190.8399999999997,1.4426739187532442
38750,0.2168,0.594,0.1892,69.21066052239827,0.09249652006048888,0.1183225393548387,1.5610671186580645,457.0,3105.76,2648.76,1.4427445793032259
39000,0.2764,0.504,0.2196,71.42614824394046,0.0846038544419784,0.11857015384615385,1.5606929608205111,534.0,3405.04,2871.04,1.4421228069743572
39250,0.3116,0.6736,0.0148,71.50377816481489,0.1013484010995592,0.11863984713375796,1.5609818309299315,38.0,4055.6800000000003,4017.6800000000003,1.4423419837961735
39500,0.3388,0.5024,0.1588,73.06157881227367,0.07828346851267216,0.11866072911392406,1.5606331771139206,401.0,4224.32,3823.3199999999997,1.4419724479999965
39750,0.2756,0.6428,0.0816,71.40239777984453,0.08581483185291368,0.11858361761006289,1.5609623619622612,196.0,3409.12,3213.12,1.4423787443521983
40000,0.3568,0.5404,0.1028,71.86162844752786,0.09690426219069317,0.11887446,1.5604446663999987,288.0,4389.92,4101.92,1.4415702063999987
40250,0.3464,0.6016,0.052,73.30424947079383,0.07751095352261513,0.11899209937888199,1.5604855819130405,138.0,4315.679999999999,4177.679999999999,1.4414934825341585
40500,0.2768,0.5524,0.1708,70.62289208001914,0.09460613667751945,0.11897968395061728,1.5608183111111078,408.0,3734.8,3326.8,1.4418386271604906
40750,0.3568,0.4648,0.1784,66.73858108578243,0.12155483003549566,0.11893720736196318,1.5603572684171736,443.0,4182.24,3739.24,1.4414200610552104
41000,0.3152,0.516,0.1688,72.91222951784476,0.08179482142576638,0.11884015609756098,1.560752172487801,439.0,3911.92,3472.92,1.4419120163902401
41250,0.346,0.5288,0.1252,71.73090698132428,0.09351642925054404,0.1187132509090909,1.5611536073696946,293.0,4060.0800000000004,3767.0800000000004,1.4424403564606036
41500,0.3004,0.6392,0.0604,73.67500103849632,0.07941515162075936,0.11876626506024096,1.5611356337349374,149.0,3944.8799999999997,3795.8799999999997,1.4423693686746966
41750,0.3324,0.5352,0.1324,72.12310759274631,0.09221175612857173,0.11874362634730538,1.5608853890299401,364.0,4142.639999999999,3778.6399999999994,1.4421417626826347
42000,0.2708,0.6852,0.044,73.83105195775657,0.07367224699103612,0.11873707619047619,1.5611603192380932,102.0,3652.16,3550.16,1.442423243047617
42250,0.2728,0.6156,0.1116,72.91631501688512,0.08206597491763512,0.11883555029585799,1.560796812118342,286.0,3733.2000000000003,3447.2000000000003,1.4419612618224842
42500,0.2716,0.6556,0.0728,67.88832347811372,0.1252365021645433,0.11885278117647059,1.5602879028705872,206.0,3574.3199999999997,3368.3199999999997,1.4414351216941166
42750,0.308,0.5964,0.0956,72.79238978759084,0.08816414187809558,0.11890166081871345,1.5601594123976597,232.0,4045.6799999999994,3813.6799999999994,1.4412577515789462
43000,0.296,0.59,0.114,71.7661213350693,0.0907628019354814,0.11880518139534883,1.5601319434418592,293.0,3631.92,3338.92,1.4413267620465104
43250,0.4276,0.5384,0.034,74.92885054723493,0.08457968482756109,0.11879036300578034,1.5602951487630037,97.0,5299.76,5202.76,1.4415047857572234
43500,0.3316,0.6016,0.0668,68.04529735382775,0.12346292005985313,0.11859702988505746,1.5604763895172398,166.0,4078.5600000000004,3912.5600000000004,1.4418793596321824
43750,0.2584,0.6692,0.0724,71.00496786455409,0.09397853986221467,0.11853727085714286,1.5605251891200005,151.0,3326.1600000000003,3175.1600000000003,1.4419879182628577
44000,0.3664,0.4756,0.158,71.90669123214707,0.0763621540695275,0.11867715454545455,1.5602558349090931,445.0,4291.200000000001,3846.2000000000007,1.4415786803636386
44250,0.2688,0.6708,0.0604,69.21176145610494,0.10670491097130562,0.11846275254237289,1.5602213062146921,137.0,3434.4800000000005,3297.4800000000005,1.4417585536723194
44500,0.3464,0.4992,0.1544,70.57724865821963,0.09577376120174708,0.11851208988764045,1.5601135791460692,394.0,4145.84,3751.84,1.4416014892584286
44750,0.24,0.6116,0.1484,70.84622823888898,0.08276397496656196,0.11848644469273743,1.5599588118882703,351.0,3412.7200000000003,3061.7200000000003,1.441472367195533
