t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.6864,0.3136,0.0,87.03114938016338,0.04813186141435503,0.0003376,2.8729944,0.0,7541.0,7541.0,2.8726568
500,0.7324,0.2676,0.0,88.71746463591792,0.043880811788998754,0.0001688,2.9792156,0.0,7969.0,7969.0,2.9790468
750,0.6852,0.3148,0.0,87.14780195321364,0.04804077127274882,0.00013653333333333334,3.026248,0.0,7510.0,7510.0,3.026111466666667
1000,0.6316,0.368,0.0004,86.18356707116736,0.04887553217084244,0.000134,2.992041,0.0,7135.0,7135.0,2.991907
1250,0.69,0.31,0.0,87.40996874789856,0.046124627319759276,0.00011872,3.00002784,0.0,7586.0,7586.0,2.99990912
1500,0.7112,0.2888,0.0,87.93454137798514,0.04622718531257455,9.893333333333333e-05,3.01282,0.0,7755.0,7755.0,3.012721066666667
1750,0.7044,0.2956,0.0,87.70799386415813,0.0465551689628264,8.48e-05,3.0278786285714285,0.0,7712.0,7712.0,3.0277938285714288
2000,0.6884,0.3116,0.0,86.42507220527713,0.046196378162499614,8.6e-05,3.0263718,0.0,7577.0,7577.0,3.0262858
2250,0.6972,0.3028,0.0,87.81189152154423,0.04570617013250926,7.982222222222223e-05,3.026365333333333,0.0,7663.0,7663.0,3.0262855111111113
2500,0.7136,0.2864,0.0,87.92590722336878,0.046331613240437386,7.184e-05,3.03180736,0.0,7789.0,7789.0,3.03173552
2750,0.714,0.286,0.0,88.03525010994939,0.04704216486113453,6.53090909090909e-05,3.0412558545454544,0.0,7806.0,7806.0,3.0411905454545454
3000,0.7084,0.2916,0.0,88.05852685691796,0.046428277661432475,5.986666666666667e-05,3.048249466666667,0.0,7805.0,7805.0,3.0481896
3250,0.7088,0.2912,0.0,87.77499521406149,0.04488401047698509,5.784615384615385e-05,3.049042707692308,0.0,7768.0,7768.0,3.0489848615384614
3500,0.7044,0.2956,0.0,87.9044730060506,0.04648483067164613,5.3714285714285714e-05,3.0538093714285712,0.0,7751.0,7751.0,3.0537556571428572
3750,0.682,0.318,0.0,86.93631244933789,0.04767873133864855,5.013333333333334e-05,3.05628832,0.0,7573.0,7573.0,3.0562381866666666
4000,0.7224,0.2776,0.0,88.47179296947701,0.044917869328592444,4.7e-05,3.0615883,0.0,7903.0,7903.0,3.0615413
4250,0.7192,0.2808,0.0,88.30263032665506,0.0459637453759451,4.423529411764706e-05,3.0668893176470586,0.0,7869.0,7869.0,3.066845082352941
4500,0.624,0.376,0.0,84.40324240282638,0.050303614007725525,5.342222222222222e-05,3.055153777777778,0.0,6900.0,6900.0,3.0551003555555556
4750,0.666,0.334,0.0,86.45433092563243,0.0476995236672306,5.448421052631579e-05,3.0468712,0.0,7319.0,7319.0,3.0468167157894737
5000,0.722,0.278,0.0,88.32356430521196,0.045448124235546096,5.328e-05,3.045595,0.0,7882.0,7882.0,3.04554172
5250,0.732,0.268,0.0,88.34549609963936,0.04444782530986759,5.12e-05,3.048708838095238,0.0,7960.0,7960.0,3.048657638095238
5500,0.7192,0.2808,0.0,88.50833024539267,0.043579651707677296,5.236363636363637e-05,3.0445936363636363,0.0,7865.0,7865.0,3.044541272727273
5750,0.7232,0.2768,0.0,88.05607785298695,0.04606965418231606,5.008695652173913e-05,3.0481379130434783,0.0,7832.0,7832.0,3.0480878260869564
6000,0.7252,0.2748,0.0,88.46512942882204,0.04570871709329961,4.926666666666667e-05,3.050415166666667,0.0,7898.0,7898.0,3.0503659
6250,0.7352,0.2648,0.0,88.77570983264803,0.044937768363888235,4.7296e-05,3.055808608,0.0,7987.0,7987.0,3.055761312
6500,0.734,0.266,0.0,88.8275032104596,0.04449481626248504,4.5476923076923075e-05,3.0611788,0.0,7968.0,7968.0,3.061133323076923
6750,0.7372,0.2628,0.0,88.81043966505435,0.04484486599959344,4.3792592592592594e-05,3.0665138666666665,0.0,8000.0,8000.0,3.0664700740740742
7000,0.7364,0.2636,0.0,88.83454116174252,0.044340377625044884,4.222857142857143e-05,3.071431685714286,0.0,8013.0,8013.0,3.0713894571428573
7250,0.73,0.27,0.0,88.80103144987375,0.042323800823036405,4.237241379310345e-05,3.0714472827586206,0.0,7993.0,7993.0,3.0714049103448278
7500,0.728,0.272,0.0,88.37995455869476,0.04564821646007432,4.096e-05,3.0731762666666667,0.0,7927.0,7927.0,3.0731353066666665
7750,0.6968,0.3032,0.0,87.24566501346139,0.04866835212819935,3.9793548387096777e-05,3.074733290322581,0.0,7639.0,7639.0,3.0746934967741937
8000,0.6588,0.3412,0.0,87.72009509656709,0.046268801212464,4.01e-05,3.0733016,0.0,7345.0,7345.0,3.0732615
8250,0.7092,0.2908,0.0,88.08141252042728,0.04410082022270241,4.247272727272727e-05,3.0670386666666665,0.0,7762.0,7762.0,3.066996193939394
8500,0.7232,0.2768,0.0,88.56485857306234,0.04357161908475845,4.2541176470588235e-05,3.0662932705882353,0.0,7928.0,7928.0,3.066250729411765
8750,0.6612,0.3388,0.0,86.52123739259157,0.04886416852181153,4.32e-05,3.065145462857143,0.0,7316.0,7316.0,3.0651022628571427
9000,0.6628,0.3372,0.0,85.74583747429696,0.04985784446084788,4.4044444444444444e-05,3.064413288888889,0.0,7270.0,7270.0,3.0643692444444444
9250,0.6476,0.3524,0.0,86.63275653405645,0.04782095912480671,4.436756756756757e-05,3.0624256432432433,0.0,7296.0,7296.0,3.062381275675676
9500,0.684,0.316,0.0,85.81739339186024,0.04698758969751196,4.618947368421053e-05,3.0569892,0.0,7342.0,7342.0,3.056943010526316
