t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.8396,0.1604,0.0,91.31380462456752,0.030385530742821725,0.0001008,3.2845865600000006,0.0,8768.8,8768.8,3.2844857600000004
500,0.8168,0.1832,0.0,90.55379866657174,0.032548993089804946,5.04e-05,3.3572097599999986,0.0,8544.0,8544.0,3.3571593599999985
750,0.816,0.184,0.0,91.30953960156239,0.02993499842804493,3.36e-05,3.3701377066666645,0.0,8610.400000000001,8610.400000000001,3.3701041066666644
1000,0.7816,0.2184,0.0,89.8401795336032,0.03454022226132575,2.52e-05,3.3663914400000006,0.0,8204.8,8204.8,3.3663662400000005
1250,0.7968,0.2032,0.0,90.32521158628454,0.03395915162040277,2.016e-05,3.372817472,0.0,8427.2,8427.2,3.372797312
1500,0.7968,0.2032,0.0,89.85167617240579,0.03679441029102274,1.68e-05,3.375841760000002,0.0,8291.2,8291.2,3.375824960000002
1750,0.8388,0.1612,0.0,90.94311168143771,0.031900228233329594,1.44e-05,3.3836619428571453,0.0,8714.4,8714.4,3.3836475428571453
2000,0.7876,0.2124,0.0,90.330841485381,0.0338056091883213,1.26e-05,3.3833882000000015,0.0,8450.400000000001,8450.400000000001,3.3833756000000017
2250,0.8456,0.1544,0.0,91.85098234199106,0.027549962276768866,1.12e-05,3.3921025777777776,0.0,8865.6,8865.6,3.3920913777777777
2500,0.8168,0.1832,0.0,91.51947829179721,0.02933377477299506,1.008e-05,3.3907214400000005,0.0,8536.800000000001,8536.800000000001,3.3907113600000005
2750,0.8172,0.1828,0.0,90.0302762440016,0.03594412811165262,9.163636363636364e-06,3.3919374254545467,0.0,8479.2,8479.2,3.391928261818183
3000,0.8148,0.1852,0.0,91.12762743985697,0.031954098007189964,8.4e-06,3.394912240000003,0.0,8523.2,8523.2,3.394903840000003
3250,0.7432,0.2568,0.0,89.32255372891863,0.03555425558774448,7.753846153846153e-06,3.3980958769230787,0.0,7969.599999999999,7969.599999999999,3.398088123076925
3500,0.8076,0.1924,0.0,91.14592142992156,0.03153738937848723,7.2e-06,3.398395177142861,0.0,8532.0,8532.0,3.398387977142861
3750,0.8436,0.1564,0.0,91.01203341729446,0.03129799446324488,6.72e-06,3.4006967680000018,0.0,8785.6,8785.6,3.4006900480000017
4000,0.8208,0.1792,0.0,91.26073705613524,0.03125145035619857,6.3e-06,3.4067291400000013,0.0,8466.4,8466.4,3.4067228400000014
4250,0.8148,0.1852,0.0,90.76241054481247,0.03240287648157781,5.929411764705882e-06,3.4046462682352923,0.0,8505.6,8505.6,3.4046403388235276
4500,0.858,0.142,0.0,91.77870454545356,0.029098770461100727,5.6e-06,3.403374595555556,0.0,8820.0,8820.0,3.4033689955555557
4750,0.8084,0.1916,0.0,90.16293334088449,0.033632539449673336,5.305263157894737e-06,3.403532816842103,0.0,8564.8,8564.8,3.403527511578945
5000,0.8312,0.1688,0.0,91.32411037888082,0.030469871750090957,5.04e-06,3.404652431999999,0.0,8712.0,8712.0,3.404647391999999
5250,0.8392,0.1608,0.0,91.25792181996644,0.03127668356560567,4.8e-06,3.4053527314285685,0.0,8718.4,8718.4,3.405347931428569
5500,0.7756,0.2244,0.0,89.99962935989122,0.034098097161767954,4.581818181818182e-06,3.403724058181814,0.0,8209.599999999999,8209.599999999999,3.4037194763636323
5750,0.8484,0.1516,0.0,91.96389142152145,0.028386482552105016,4.382608695652174e-06,3.4063796452173865,0.0,8803.2,8803.2,3.406375262608691
6000,0.8288,0.1712,0.0,91.34610617022459,0.029772489272766947,4.2e-06,3.406591106666666,0.0,8678.4,8678.4,3.4065869066666656
6250,0.8376,0.1624,0.0,91.42198308891106,0.030464732856774236,4.032e-06,3.406176627200001,0.0,8735.2,8735.2,3.406172595200001
6500,0.7892,0.2108,0.0,90.57605481616903,0.033086610290463836,3.8769230769230766e-06,3.4056347200000077,0.0,8307.2,8307.2,3.4056308430769304
6750,0.7764,0.2236,0.0,90.0035841262243,0.03451438902861711,3.7333333333333333e-06,3.4060517570370417,0.0,8258.400000000001,8258.400000000001,3.4060480237037085
7000,0.8092,0.1908,0.0,90.19350559862212,0.03465901110274093,3.6e-06,3.4079848800000034,0.0,8454.4,8454.4,3.407981280000003
