t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
22750,0.6448,0.3552,0.0,86.22186872046738,0.04654275650565739,0.0,2.823495665934066,0.0,7283.0,7283.0,2.823495665934066
23000,0.6732,0.3268,0.0,86.7247989376005,0.04686908188346432,0.0,2.823498556521739,0.0,7451.0,7451.0,2.823498556521739
23250,0.6352,0.3648,0.0,84.92559462709565,0.047757247920011625,0.0,2.821773883870968,0.0,6918.0,6918.0,2.821773883870968
23500,0.676,0.324,0.0,87.24462593478488,0.04522610846524572,0.0,2.8225093617021275,0.0,7468.0,7468.0,2.8225093617021275
23750,0.6628,0.3372,0.0,86.85261239681599,0.04642313843278676,0.0,2.8241768589473684,0.0,7362.0,7362.0,2.8241768589473684
24000,0.6716,0.3284,0.0,87.10546989300984,0.0468253197369431,0.0,2.825207616666667,0.0,7467.0,7467.0,2.825207616666667
24250,0.6728,0.3272,0.0,86.6402521110191,0.04738601545491515,0.0,2.8268999917525774,0.0,7485.0,7485.0,2.8268999917525774
24500,0.698,0.302,0.0,87.80163277095552,0.045097396195537306,0.0,2.829298106122449,0.0,7643.0,7643.0,2.829298106122449
24750,0.6924,0.3076,0.0,87.04279273414157,0.046612927406640456,0.0,2.828090618181818,0.0,7553.0,7553.0,2.828090618181818
25000,0.634,0.366,0.0,84.75008791042566,0.04711145041873742,0.0,2.827586816,0.0,7042.0,7042.0,2.827586816
25250,0.6684,0.3316,0.0,87.0520976059658,0.045494057354592075,0.0,2.829178106930693,0.0,7544.0,7544.0,2.829178106930693
25500,0.6448,0.3552,0.0,83.56705116217265,0.05087831522919235,0.0,2.829596831372549,0.0,7112.0,7112.0,2.829596831372549
25750,0.5468,0.4532,0.0,83.53017810892553,0.04970351091582513,0.0,2.829210500970874,0.0,6347.0,6347.0,2.829210500970874
26000,0.6296,0.3704,0.0,85.62036542198233,0.0467156513358319,0.0,2.828974676923077,0.0,7257.0,7257.0,2.828974676923077
26250,0.6444,0.3556,0.0,86.43650659549813,0.04632248595364036,0.0,2.828111725714286,0.0,7165.0,7165.0,2.828111725714286
26500,0.6052,0.3948,0.0,84.53708384812418,0.046746213842523095,0.0,2.8282609811320754,0.0,6753.0,6753.0,2.8282609811320754
26750,0.5956,0.4044,0.0,85.51864571869213,0.04752888125929621,0.0,2.82871243364486,0.0,6816.0,6816.0,2.82871243364486
27000,0.6104,0.3896,0.0,85.23412262775683,0.048396143584649144,0.0,2.8294962666666668,0.0,6774.0,6774.0,2.8294962666666668
27250,0.6388,0.3612,0.0,84.68715355947981,0.050987862043707054,0.0,2.829957343119266,0.0,7173.0,7173.0,2.829957343119266
27500,0.516,0.484,0.0,79.9448430660366,0.047671739185191075,0.0,2.8273947490909093,0.0,5841.0,5841.0,2.8273947490909093
27750,0.6856,0.3144,0.0,87.13501625862162,0.04514330979160308,0.0,2.826189636036036,0.0,7601.0,7601.0,2.826189636036036
28000,0.5944,0.4056,0.0,84.71029720426158,0.04889589298768509,0.0,2.8261843714285715,0.0,6744.0,6744.0,2.8261843714285715
28250,0.5864,0.4136,0.0,84.57324169031922,0.046900958292042674,0.0,2.826160679646018,0.0,6713.0,6713.0,2.826160679646018
28500,0.558,0.442,0.0,81.80186221437731,0.049105448145150506,0.0,2.825803592982456,0.0,6438.0,6438.0,2.825803592982456
28750,0.6344,0.3656,0.0,85.4805370959606,0.04686334603957998,0.0,2.8255557426086955,0.0,7116.0,7116.0,2.8255557426086955
29000,0.6712,0.3288,0.0,86.21369653906619,0.0467596027692394,0.0,2.825475296551724,0.0,7400.0,7400.0,2.825475296551724
29250,0.6612,0.3388,0.0,85.66726493909468,0.045689218882355234,0.0,2.825846605128205,0.0,7266.0,7266.0,2.825846605128205
29500,0.6436,0.3564,0.0,85.95933119108405,0.04637558782403584,0.0,2.8267040542372883,0.0,7180.0,7180.0,2.8267040542372883
29750,0.5684,0.4316,0.0,82.46407583625557,0.04685837679490129,0.0,2.826210231932773,0.0,6453.0,6453.0,2.826210231932773
30000,0.5388,0.4612,0.0,81.87615896751136,0.045737584637762216,0.0,2.8254713733333334,0.0,6227.0,6227.0,2.8254713733333334
30250,0.5408,0.4592,0.0,83.60285022791166,0.05062261143359746,0.0,2.8256315371900826,0.0,6328.0,6328.0,2.8256315371900826
30500,0.6276,0.3724,0.0,84.67670685394978,0.04719774619203621,0.0,2.824931881967213,0.0,7062.0,7062.0,2.824931881967213
30750,0.6764,0.3236,0.0,86.38169722696608,0.047411382639629095,0.0,2.8259021008130083,0.0,7422.0,7422.0,2.8259021008130083
31000,0.6568,0.3432,0.0,86.6495665407942,0.0475482521574975,0.0,2.826174993548387,0.0,7332.0,7332.0,2.826174993548387
31250,0.6076,0.3924,0.0,83.94833832798652,0.04763130414829738,0.0,2.8249497728,0.0,6669.0,6669.0,2.8249497728
31500,0.6268,0.3732,0.0,85.09486838144493,0.04662386125466543,0.0,2.824427403174603,0.0,7047.0,7047.0,2.824427403174603
31750,0.6172,0.3828,0.0,84.32854813829735,0.04736708361467573,0.0,2.822682040944882,0.0,6865.0,6865.0,2.822682040944882
32000,0.6644,0.3356,0.0,85.89452159145758,0.04763871462590824,0.0,2.8230634625,0.0,7286.0,7286.0,2.8230634625
32250,0.634,0.366,0.0,84.85123567791304,0.047126661766417145,0.0,2.822269196899225,0.0,7087.0,7087.0,2.822269196899225
32500,0.606,0.394,0.0,85.17503039227917,0.0453986679376899,0.0,2.8219809353846155,0.0,6993.0,6993.0,2.8219809353846155
32750,0.6348,0.3652,0.0,85.7080494803665,0.046651323651294464,0.0,2.8215378076335877,0.0,7186.0,7186.0,2.8215378076335877
33000,0.6832,0.3168,0.0,86.90050548817986,0.04733492800625079,0.0,2.821537915151515,0.0,7564.0,7564.0,2.821537915151515
33250,0.636,0.364,0.0,85.65111791016483,0.048661639336041895,0.0,2.8206509112781957,0.0,7087.0,7087.0,2.8206509112781957
33500,0.5672,0.4328,0.0,83.0443127173791,0.04788908710665248,0.0,2.820594376119403,0.0,6434.0,6434.0,2.820594376119403
33750,0.6676,0.3324,0.0,87.00316902954626,0.04543891768134475,0.0,2.820146773333333,0.0,7466.0,7466.0,2.820146773333333
34000,0.6212,0.3788,0.0,85.29866825242492,0.04742390501085168,0.0,2.8195923529411764,0.0,6975.0,6975.0,2.8195923529411764
34250,0.6724,0.3276,0.0,87.45352292977915,0.04615910854001796,0.0,2.8206767182481753,0.0,7464.0,7464.0,2.8206767182481753
34500,0.558,0.442,0.0,83.62986946925491,0.04978676481557585,0.0,2.821256788405797,0.0,6351.0,6351.0,2.821256788405797
34750,0.6292,0.3708,0.0,85.84448832606513,0.046681968376371896,0.0,2.821037214388489,0.0,7134.0,7134.0,2.821037214388489
35000,0.6924,0.3076,0.0,87.59685711887565,0.04582293910761929,0.0,2.8220311542857144,0.0,7602.0,7602.0,2.8220311542857144
35250,0.7128,0.2872,0.0,88.13309700233978,0.04507286568389652,0.0,2.8239513872340427,0.0,7838.0,7838.0,2.8239513872340427
35500,0.696,0.304,0.0,87.85149904892756,0.04651266264812359,0.0,2.825810366197183,0.0,7695.0,7695.0,2.825810366197183
35750,0.648,0.352,0.0,84.31506400347553,0.046803116157350395,0.0,2.825113779020979,0.0,7132.0,7132.0,2.825113779020979
36000,0.6708,0.3292,0.0,86.00155032587763,0.047654636385152944,0.0,2.8251238555555553,0.0,7409.0,7409.0,2.8251238555555553
36250,0.6164,0.3836,0.0,84.90827245763529,0.048033905089615116,0.0,2.8244939255172414,0.0,6894.0,6894.0,2.8244939255172414
36500,0.5376,0.4624,0.0,83.10313858111216,0.049205802775893974,0.0,2.824823189041096,0.0,6128.0,6128.0,2.824823189041096
36750,0.6216,0.3784,0.0,84.95901495257775,0.04492367571963896,0.0,2.8239142530612247,0.0,7002.0,7002.0,2.8239142530612247
37000,0.6464,0.3536,0.0,84.85900409457793,0.04868077720117443,0.0,2.823428108108108,0.0,7107.0,7107.0,2.823428108108108
37250,0.44,0.56,0.0,80.12012471635943,0.04866422378276387,0.0,2.822867189261745,0.0,5081.0,5081.0,2.822867189261745
37500,0.6312,0.3688,0.0,84.59073822531036,0.047675232351969174,0.0,2.8219878826666664,0.0,7115.0,7115.0,2.8219878826666664
37750,0.694,0.306,0.0,87.90680460037504,0.044069123037434335,0.0,2.8225098490066225,0.0,7603.0,7603.0,2.8225098490066225
38000,0.6416,0.3584,0.0,85.48710983198282,0.04585009853745291,0.0,2.8225699157894737,0.0,7152.0,7152.0,2.8225699157894737
38250,0.6536,0.3464,0.0,85.6879437878809,0.04724148947617374,0.0,2.822852988235294,0.0,7324.0,7324.0,2.822852988235294
38500,0.5508,0.4492,0.0,82.85474410910189,0.04792094199827063,0.0,2.822333838961039,0.0,6345.0,6345.0,2.822333838961039
38750,0.6776,0.3224,0.0,86.06084259026355,0.046534890117800334,0.0,2.8221665858064515,0.0,7456.0,7456.0,2.8221665858064515
39000,0.6232,0.3768,0.0,85.54584967036241,0.04701803932718849,0.0,2.8230588205128204,0.0,6918.0,6918.0,2.8230588205128204
39250,0.6564,0.3436,0.0,85.79330327910495,0.04652355778824824,0.0,2.8226540535031845,0.0,7168.0,7168.0,2.8226540535031845
39500,0.4856,0.5144,0.0,79.65845856117835,0.04895730399238946,0.0,2.8216752,0.0,5487.0,5487.0,2.8216752
39750,0.6448,0.3552,0.0,85.38186095014804,0.0477093132934235,0.0,2.821836920754717,0.0,7152.0,7152.0,2.821836920754717
40000,0.4476,0.5524,0.0,80.9284986981503,0.04903968260100781,0.0,2.82180404,0.0,5381.0,5381.0,2.82180404
40250,0.6536,0.3464,0.0,85.69535247015935,0.04718393186745649,0.0,2.820983751552795,0.0,7244.0,7244.0,2.820983751552795
40500,0.6392,0.3608,0.0,86.3387442176698,0.04618341669168262,0.0,2.8206234469135802,0.0,7222.0,7222.0,2.8206234469135802
40750,0.6208,0.3792,0.0,84.62373946160199,0.044677239598347795,0.0,2.8206932417177915,0.0,7014.0,7014.0,2.8206932417177915
41000,0.6016,0.3984,0.0,84.97529738711569,0.04558505854114885,0.0,2.821144887804878,0.0,6845.0,6845.0,2.821144887804878
41250,0.6356,0.3644,0.0,83.90311643972865,0.04487146458023913,0.0,2.820394143030303,0.0,7098.0,7098.0,2.820394143030303
41500,0.6576,0.3424,0.0,86.75198050931586,0.04753006387533342,0.0,2.820935026506024,0.0,7343.0,7343.0,2.820935026506024
41750,0.5948,0.4052,0.0,85.44629658317771,0.04941055569058729,0.0,2.8211661700598802,0.0,6694.0,6694.0,2.8211661700598802
42000,0.6644,0.3356,0.0,86.40292448791041,0.04758458922039944,0.0,2.8207349904761907,0.0,7297.0,7297.0,2.8207349904761907
42250,0.6632,0.3368,0.0,86.41898490023489,0.046575146702608296,0.0,2.8199620544378696,0.0,7418.0,7418.0,2.8199620544378696
42500,0.6832,0.3168,0.0,86.94782504986772,0.04735543731859937,0.0,2.8203402447058825,0.0,7541.0,7541.0,2.8203402447058825
42750,0.4832,0.5168,0.0,80.73132997638754,0.05144920663474703,0.0,2.8200920514619883,0.0,5684.0,5684.0,2.8200920514619883
43000,0.666,0.334,0.0,86.29789283501103,0.046817802768957736,0.0,2.8192854976744184,0.0,7345.0,7345.0,2.8192854976744184
43250,0.5732,0.4268,0.0,80.95485630578494,0.05112929692309915,0.0,2.8176197734104047,0.0,6367.0,6367.0,2.8176197734104047
43500,0.6188,0.3812,0.0,85.58638133235253,0.04740010734610704,0.0,2.8177458850574713,0.0,6979.0,6979.0,2.8177458850574713
43750,0.6348,0.3652,0.0,85.34803955815507,0.04854233476455812,0.0,2.8179142125714285,0.0,7171.0,7171.0,2.8179142125714285
44000,0.5408,0.4592,0.0,82.9403938950574,0.0462491968559145,0.0,2.8178244727272728,0.0,6333.0,6333.0,2.8178244727272728
44250,0.6512,0.3488,0.0,86.39600053372625,0.04655355762017455,0.0,2.817515724293785,0.0,7185.0,7185.0,2.817515724293785
44500,0.6316,0.3684,0.0,86.70283878703384,0.04627573596705465,0.0,2.8179935370786517,0.0,7196.0,7196.0,2.8179935370786517
44750,0.6364,0.3636,0.0,85.70217581580874,0.04652446986503075,0.0,2.817975249162011,0.0,7085.0,7085.0,2.817975249162011
45000,0.6608,0.3392,0.0,86.3705129673262,0.04512944334112407,0.0,2.8178512,0.0,7373.0,7373.0,2.8178512
45250,0.6984,0.3016,0.0,87.36260143466806,0.04611950875938821,0.0,2.8184295955801106,0.0,7635.0,7635.0,2.8184295955801106
45500,0.6088,0.3912,0.0,84.58582587327196,0.04816081593498614,0.0,2.8187046857142857,0.0,6694.0,6694.0,2.8187046857142857
45750,0.68,0.32,0.0,86.9547780164079,0.04665162623482885,0.0,2.8183891584699454,0.0,7489.0,7489.0,2.8183891584699454
46000,0.666,0.334,0.0,87.08978054660105,0.04419969321528441,0.0,2.818299095652174,0.0,7468.0,7468.0,2.818299095652174
46250,0.6352,0.3648,0.0,85.96599136207381,0.045874001691908556,0.0,2.8184408043243243,0.0,7106.0,7106.0,2.8184408043243243
46500,0.6484,0.3516,0.0,86.76354698862166,0.04687011935167993,0.0,2.8188700043010755,0.0,7287.0,7287.0,2.8188700043010755
46750,0.4696,0.5304,0.0,80.25785541893983,0.04889419046361465,0.0,2.818896470588235,0.0,5384.0,5384.0,2.818896470588235
47000,0.6556,0.3444,0.0,84.99292453741043,0.04765497579607427,0.0,2.8191051744680853,0.0,7288.0,7288.0,2.8191051744680853
47250,0.5588,0.4412,0.0,83.1441315197493,0.05042120181417162,0.0,2.819563496296296,0.0,6311.0,6311.0,2.819563496296296
47500,0.65,0.35,0.0,84.55092353310133,0.04692029940647058,0.0,2.818322425263158,0.0,7241.0,7241.0,2.818322425263158
47750,0.6864,0.3136,0.0,86.82542315323401,0.045641604117831636,0.0,2.8176231790575916,0.0,7568.0,7568.0,2.8176231790575916
48000,0.5268,0.4732,0.0,83.01434499584016,0.04856897662015933,0.0,2.818116916666667,0.0,5902.0,5902.0,2.818116916666667
48250,0.6904,0.3096,0.0,87.36463407268698,0.04464358612841658,0.0,2.8173647170984455,0.0,7675.0,7675.0,2.8173647170984455
48500,0.4616,0.5384,0.0,77.67938422770956,0.050248150190179364,0.0,2.8166261278350517,0.0,5239.0,5239.0,2.8166261278350517
48750,0.6276,0.3724,0.0,85.45621057067777,0.04962579416476737,0.0,2.815486038974359,0.0,7007.0,7007.0,2.815486038974359
49000,0.654,0.346,0.0,85.60437209874773,0.046144560962122,0.0,2.815493175510204,0.0,7264.0,7264.0,2.815493175510204
49250,0.4104,0.5896,0.0,80.63928051184523,0.04943749060039042,0.0,2.815542789847716,0.0,4771.0,4771.0,2.815542789847716
49500,0.5584,0.4416,0.0,83.33555019189166,0.048489060046580705,0.0,2.814998892929293,0.0,6244.0,6244.0,2.814998892929293
49750,0.6468,0.3532,0.0,85.77406912160106,0.048373930298473,0.0,2.8151317869346735,0.0,7220.0,7220.0,2.8151317869346735
50000,0.6368,0.3632,0.0,84.90327641430379,0.04659387934260229,0.0,2.814883832,0.0,7141.0,7141.0,2.814883832
