t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
8000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,5e-07,3.744526200000129,0.0,9367.6,9367.6,3.744525700000129
8250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.848484848484849e-07,3.7446023757576286,0.0,9367.6,9367.6,3.7446018909091436
8500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.7058823529411767e-07,3.7446740705882164,0.0,9367.6,9367.6,3.744673599999981
8750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.5714285714285715e-07,3.744741668571342,0.0,9367.6,9367.6,3.744741211428485
9000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.4444444444444444e-07,3.7448055111109606,0.0,9367.6,9367.6,3.7448050666665162
9250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.3243243243243244e-07,3.744865902702492,0.0,9367.6,9367.6,3.7448654702700597
9500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.210526315789474e-07,3.744923115789206,0.0,9367.6,9367.6,3.7449226947365744
9750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4.1025641025641024e-07,3.744977394871473,0.0,9367.6,9367.6,3.7449769846150622
10000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,4e-07,3.7450289599996265,0.0,9367.6,9367.6,3.7450285599996262
10250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.902439024390244e-07,3.745078009755675,0.0,9367.6,9367.6,3.7450776195117723
10500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.8095238095238096e-07,3.745124723809054,0.0,9367.6,9367.6,3.7451243428566734
10750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.7209302325581396e-07,3.745169265115765,0.0,9367.6,9367.6,3.745168893022742
11000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.6363636363636366e-07,3.745211781817625,0.0,9367.6,9367.6,3.745211418181262
11250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.555555555555556e-07,3.745252408888292,0.0,9367.6,9367.6,3.7452520533327363
11500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.4782608695652175e-07,3.7452912695645812,0.0,9367.6,9367.6,3.7452909217384946
11750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.404255319148936e-07,3.7453284765950716,0.0,9367.6,9367.6,3.7453281361695394
12000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.3333333333333335e-07,3.7453641333326244,0.0,9367.6,9367.6,3.745363799999291
12250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.26530612244898e-07,3.7453983346931348,0.0,9367.6,9367.6,3.7453980081625224
12500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.2e-07,3.7454311679992243,0.0,9367.6,9367.6,3.745430847999224
12750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.1372549019607843e-07,3.7454627137246828,0.0,9367.6,9367.6,3.7454623999991927
13000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.076923076923077e-07,3.7454930461530083,0.0,9367.6,9367.6,3.7454927384607006
13250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,3.018867924528302e-07,3.745522233961397,0.0,9367.6,9367.6,3.7455219320746047
13500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.962962962962963e-07,3.745550340739846,0.0,9367.6,9367.6,3.7455500444435494
13750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.909090909090909e-07,3.7455774254536234,0.0,9367.6,9367.6,3.7455771345445323
14000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.857142857142857e-07,3.7456035428561947,0.0,9367.6,9367.6,3.745603257141909
14250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.8070175438596494e-07,3.745628743858676,0.0,9367.6,9367.6,3.745628463156921
14500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.7586206896551726e-07,3.7456530758610715,0.0,9367.6,9367.6,3.745652799999003
14750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.711864406779661e-07,3.7456765830498266,0.0,9367.6,9367.6,3.7456763118633862
15000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.6666666666666667e-07,3.7456993066656232,0.0,9367.6,9367.6,3.7456990399989567
15250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.622950819672131e-07,3.7457212852448363,0.0,9367.6,9367.6,3.745721022949754
15500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.580645161290323e-07,3.745742554837623,0.0,9367.6,9367.6,3.745742296773107
15750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.5396825396825396e-07,3.7457631492052417,0.0,9367.6,9367.6,3.745762895236988
16000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.5e-07,3.7457830999988726,0.0,9367.6,9367.6,3.745782849998873
16250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.4615384615384616e-07,3.7458024369219305,0.0,9367.6,9367.6,3.7458021907680843
16500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.4242424242424244e-07,3.7458211878776226,0.0,9367.6,9367.6,3.74582094545338
16750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.388059701492537e-07,3.7458393791032942,0.0,9367.6,9367.6,3.745839140297324
17000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.3529411764705883e-07,3.7458570352929166,0.0,9367.6,9367.6,3.7458567999987986
17250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.318840579710145e-07,3.7458741797089266,0.0,9367.6,9367.6,3.745873947824869
17500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.2857142857142858e-07,3.7458908342844794,0.0,9367.6,9367.6,3.7458906057130505
17750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.2535211267605633e-07,3.7459070197170585,0.0,9367.6,9367.6,3.745906794364946
18000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.2222222222222222e-07,3.7459227555542887,0.0,9367.6,9367.6,3.7459225333320663
18250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.1917808219178082e-07,3.74593806027269,0.0,9367.6,9367.6,3.7459378410946083
18500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.1621621621621622e-07,3.7459529513500542,0.0,9367.6,9367.6,3.745952735133838
18750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.1333333333333334e-07,3.7459674453320218,0.0,9367.6,9367.6,3.7459672319986885
19000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.105263157894737e-07,3.745981557893411,0.0,9367.6,9367.6,3.7459813473670955
19250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.0779220779220778e-07,3.745995303894764,0.0,9367.6,9367.6,3.7459950961025568
19500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.0512820512820512e-07,3.7460086974345446,0.0,9367.6,9367.6,3.7460084923063395
19750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2.0253164556962025e-07,3.746021751897368,0.0,9367.6,9367.6,3.7460215493657225
20000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,2e-07,3.746034479998621,0.0,9367.6,9367.6,3.7460342799986215
20250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.9753086419753087e-07,3.7460468938257696,0.0,9367.6,9367.6,3.746046696294905
20500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.951219512195122e-07,3.7460590048766456,0.0,9367.6,9367.6,3.7460588097546945
20750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.9277108433734939e-07,3.7460708240949705,0.0,9367.6,9367.6,3.746070631323886
21000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.9047619047619048e-07,3.746082361903335,0.0,9367.6,9367.6,3.746082171427145
21250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.8823529411764705e-07,3.746093628233856,0.0,9367.6,9367.6,3.746093439998562
21500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.8604651162790698e-07,3.746104632556691,0.0,9367.6,9367.6,3.746104446510179
21750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.839080459770115e-07,3.7461153839065866,0.0,9367.6,9367.6,3.7461151999985405
22000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.8181818181818183e-07,3.7461258909076207,0.0,9367.6,9367.6,3.746125709089439
22250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.797752808988764e-07,3.7461361617962723,0.0,9367.6,9367.6,3.7461359820209914
22500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.777777777777778e-07,3.746146204442954,0.0,9367.6,9367.6,3.7461460266651763
22750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.7582417582417582e-07,3.7461560263721263,0.0,9367.6,9367.6,3.74615585054795
23000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.7391304347826088e-07,3.7461656347810988,0.0,9367.6,9367.6,3.7461654608680552
23250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.7204301075268818e-07,3.7461750365576205,0.0,9367.6,9367.6,3.74617486451461
23500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.702127659574468e-07,3.746184238296344,0.0,9367.6,9367.6,3.746184068083578
23750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.6842105263157895e-07,3.746193246314252,0.0,9367.6,9367.6,3.7461930778931993
24000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.6666666666666668e-07,3.7462020666651203,0.0,9367.6,9367.6,3.7462018999984537
24250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.6494845360824743e-07,3.7462107051530844,0.0,9367.6,9367.6,3.746210540204631
24500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.63265306122449e-07,3.7462191673453753,0.0,9367.6,9367.6,3.746219004080069
24750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.616161616161616e-07,3.7462274585842867,0.0,9367.6,9367.6,3.7462272969681254
25000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.6e-07,3.7462355839984203,0.0,9367.6,9367.6,3.7462354239984204
25250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.5841584158415843e-07,3.746243548513264,0.0,9367.6,9367.6,3.746243390097422
25500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.5686274509803921e-07,3.7462513568611495,0.0,9367.6,9367.6,3.7462511999984045
25750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.5533980582524273e-07,3.7462590135906297,0.0,9367.6,9367.6,3.746258858250824
26000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.5384615384615385e-07,3.7462665230753123,0.0,9367.6,9367.6,3.7462663692291587
26250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.5238095238095238e-07,3.7462738895221914,0.0,9367.6,9367.6,3.746273737141239
26500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.509433962264151e-07,3.7462811169795067,0.0,9367.6,9367.6,3.7462809660361107
26750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4953271028037383e-07,3.746288209344162,0.0,9367.6,9367.6,3.7462880598114516
27000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4814814814814815e-07,3.746295170368731,0.0,9367.6,9367.6,3.746295022220583
27250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4678899082568808e-07,3.7463020036680788,0.0,9367.6,9367.6,3.7463018568790876
27500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4545454545454545e-07,3.74630871272562,0.0,9367.6,9367.6,3.7463085672710745
27750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4414414414414414e-07,3.7463153008992416,0.0,9367.6,9367.6,3.7463151567550974
28000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4285714285714285e-07,3.7463217714269055,0.0,9367.6,9367.6,3.7463216285697625
28250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.415929203539823e-07,3.746328127431956,0.0,9367.6,9367.6,3.7463279858390357
28500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.4035087719298247e-07,3.746334371928146,0.0,9367.6,9367.6,3.746334231577269
28750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.391304347826087e-07,3.7463405078244394,0.0,9367.6,9367.6,3.746340368694004
29000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3793103448275863e-07,3.746346537929483,0.0,9367.6,9367.6,3.7463463999984485
29250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3675213675213675e-07,3.7463524649558084,0.0,9367.6,9367.6,3.7463523282036717
29500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3559322033898305e-07,3.7463582915240603,0.0,9367.6,9367.6,3.74635815593084
29750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3445378151260504e-07,3.7463640201667956,0.0,9367.6,9367.6,3.7463638857130137
30000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3333333333333334e-07,3.7463696533321516,0.0,9367.6,9367.6,3.7463695199988183
30250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3223140495867768e-07,3.7463751933873364,0.0,9367.6,9367.6,3.7463750611559314
30500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3114754098360656e-07,3.746380642621945,0.0,9367.6,9367.6,3.746380511474404
30750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.3008130081300813e-07,3.746386003251112,0.0,9367.6,9367.6,3.746385873169811
31000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2903225806451614e-07,3.746391277418519,0.0,9367.6,9367.6,3.7463911483862606
31250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.28e-07,3.746396467199247,0.0,9367.6,9367.6,3.746396339199247
31500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2698412698412698e-07,3.7464015746025034,0.0,9367.6,9367.6,3.7464014476183762
31750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2598425196850394e-07,3.746406601574212,0.0,9367.6,9367.6,3.74640647558996
32000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.25e-07,3.7464115499994883,0.0,9367.6,9367.6,3.746411424999488
32250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.24031007751938e-07,3.7464164217049922,0.0,9367.6,9367.6,3.7464162976739845
32500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2307692307692308e-07,3.7464212184611814,0.0,9367.6,9367.6,3.746421095384258
32750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2213740458015268e-07,3.7464259419844512,0.0,9367.6,9367.6,3.7464258198470466
33000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2121212121212122e-07,3.7464305939391864,0.0,9367.6,9367.6,3.746430472727065
33250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.2030075187969926e-07,3.7464351759397156,0.0,9367.6,9367.6,3.7464350556389636
33500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1940298507462686e-07,3.7464396895521768,0.0,9367.6,9367.6,3.746439570149192
33750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1851851851851851e-07,3.7464441362963057,0.0,9367.6,9367.6,3.746444017777787
34000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1764705882352942e-07,3.746448517647138,0.0,9367.6,9367.6,3.7464484000000793
34250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1678832116788321e-07,3.746452835036645,0.0,9367.6,9367.6,3.7464527182483236
34500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1594202898550725e-07,3.746457089855289,0.0,9367.6,9367.6,3.7464569739132596
34750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1510791366906475e-07,3.7464612834535207,0.0,9367.6,9367.6,3.7464611683456073
35000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1428571428571429e-07,3.746465417143207,0.0,9367.6,9367.6,3.746465302857492
35250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1347517730496453e-07,3.746469492198996,0.0,9367.6,9367.6,3.746469378723819
35500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1267605633802817e-07,3.7464735098596336,0.0,9367.6,9367.6,3.7464733971835775
35750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1188811188811188e-07,3.7464774713292135,0.0,9367.6,9367.6,3.746477359441102
36000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.1111111111111111e-07,3.7464813777783825,0.0,9367.6,9367.6,3.746481266667271
36250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.103448275862069e-07,3.7464852303454936,0.0,9367.6,9367.6,3.746485120000666
36500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0958904109589041e-07,3.746489030137713,0.0,9367.6,9367.6,3.746488920548672
36750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0884353741496599e-07,3.7464927782320796,0.0,9367.6,9367.6,3.746492669388542
37000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0810810810810811e-07,3.7464964756765218,0.0,9367.6,9367.6,3.7464963675684135
37250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0738255033557047e-07,3.7465001234908373,0.0,9367.6,9367.6,3.746500016108287
37500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0666666666666667e-07,3.7465037226676285,0.0,9367.6,9367.6,3.746503616000962
37750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0596026490066225e-07,3.746507274173204,0.0,9367.6,9367.6,3.7465071682129394
38000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0526315789473685e-07,3.7465107789484433,0.0,9367.6,9367.6,3.746510673685285
38250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0457516339869281e-07,3.746514237909627,0.0,9367.6,9367.6,3.7465141333344634
38500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0389610389610389e-07,3.7465176519492367,0.0,9367.6,9367.6,3.7465175480531325
38750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.032258064516129e-07,3.746521021936722,0.0,9367.6,9367.6,3.746520918710916
39000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0256410256410256e-07,3.7465243487192406,0.0,9367.6,9367.6,3.746524246155138
39250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0191082802547771e-07,3.7465276331223634,0.0,9367.6,9367.6,3.746527531211535
39500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0126582278481012e-07,3.7465308759507634,0.0,9367.6,9367.6,3.7465307746849406
39750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1.0062893081761006e-07,3.7465340779888687,0.0,9367.6,9367.6,3.7465339773599378
40000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,1e-07,3.746537240001498,0.0,9367.6,9367.6,3.746537140001498
40250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.937888198757764e-08,3.746540362734467,0.0,9367.6,9367.6,3.746540263355585
40500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.876543209876543e-08,3.7465434469151773,0.0,9367.6,9367.6,3.7465433481497454
40750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.815950920245398e-08,3.7465464932531796,0.0,9367.6,9367.6,3.74654639509367
41000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.75609756097561e-08,3.7465495024407183,0.0,9367.6,9367.6,3.7465494048797425
41250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.696969696969697e-08,3.7465524751532566,0.0,9367.6,9367.6,3.7465523781835595
41500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.638554216867469e-08,3.746555412049981,0.0,9367.6,9367.6,3.746555315664439
41750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.580838323353293e-08,3.74655831377429,0.0,9367.6,9367.6,3.7465582179659065
42000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.523809523809524e-08,3.7465611809542616,0.0,9367.6,9367.6,3.7465610857161664
42250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.467455621301776e-08,3.7465640142031096,0.0,9367.6,9367.6,3.7465639195285534
42500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.411764705882353e-08,3.746566814119618,0.0,9367.6,9367.6,3.7465667200019706
42750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.35672514619883e-08,3.746569581288565,0.0,9367.6,9367.6,3.746569487721313
43000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.302325581395349e-08,3.7465723162811284,0.0,9367.6,9367.6,3.7465722232578726
43250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.248554913294798e-08,3.746575019655281,0.0,9367.6,9367.6,3.746574927169732
43500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.195402298850574e-08,3.7465776919561677,0.0,9367.6,9367.6,3.7465776000021447
43750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.142857142857143e-08,3.7465803337164725,0.0,9367.6,9367.6,3.746580242287901
44000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.090909090909091e-08,3.7465829454567743,0.0,9367.6,9367.6,3.7465828545476834
44250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,9.03954802259887e-08,3.7465855276858857,0.0,9367.6,9367.6,3.7465854372904057
44500,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,8.98876404494382e-08,3.746588080901187,0.0,9367.6,9367.6,3.7465879910135467
44750,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,8.938547486033519e-08,3.7465906055889433,0.0,9367.6,9367.6,3.7465905162034683
45000,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,8.88888888888889e-08,3.7465931022246135,0.0,9367.6,9367.6,3.7465930133357244
45250,0.9256,0.0744,0.0,93.72335999999994,0.018780798639741483,8.839779005524863e-08,3.746595571273149,0.0,9367.6,9367.6,3.746595482875359
