t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.856,0.144,0.0,31.41469208078073,0.09500074806663499
500,0.8832,0.1168,0.0,32.21605170309818,0.08032810779168688
750,0.844,0.156,0.0,31.249511379029602,0.09452631545456049
1000,0.8544,0.1456,0.0,31.59318439181064,0.0876066463267297
1250,0.8884,0.1116,0.0,32.309911181624045,0.0774139344216696
1500,0.8916,0.1084,0.0,32.84816922869117,0.06801710904559839
1750,0.8848,0.1152,0.0,32.163490304346205,0.08552816644399105
2000,0.8588,0.1412,0.0,31.903674890230683,0.08721195206285393
2250,0.872,0.128,0.0,32.61615939100845,0.07366642292382004
2500,0.8668,0.1332,0.0,32.0744956344793,0.0804341429085073
2750,0.8532,0.1468,0.0,31.92926163176483,0.08581868171001131
3000,0.8524,0.1476,0.0,31.835575834346518,0.08814503035031324
3250,0.8752,0.1248,0.0,31.877791701754266,0.08740445428670437
3500,0.832,0.168,0.0,31.243709769064992,0.09681898127556586
3750,0.8116,0.1884,0.0,30.391246681938785,0.10396814567097667
4000,0.872,0.128,0.0,32.169789147471775,0.0800988062077959
4250,0.8736,0.1264,0.0,32.31543078789984,0.07783259027859528
4500,0.8916,0.1084,0.0,32.50794678614955,0.0762887977381617
4750,0.8716,0.1284,0.0,31.82040935600244,0.08704911539991858
5000,0.8736,0.1264,0.0,32.0555816321445,0.08417127830596749
5250,0.9072,0.0928,0.0,33.42454027124068,0.06069360669302896
5500,0.876,0.124,0.0,32.6813327409955,0.07290028998994677
5750,0.8696,0.1304,0.0,32.25623661380777,0.07790265555652794
6000,0.8664,0.1336,0.0,32.26572384224257,0.07858163227193875
6250,0.8616,0.1384,0.0,32.21746105713943,0.07942176208361951
6500,0.77,0.23,0.0,30.20844207471619,0.11193232284653569
6750,0.9108,0.0892,0.0,33.601278488172454,0.05462855685658721
7000,0.9292,0.0708,0.0,34.11671924065249,0.044493373726309425
7250,0.8888,0.1112,0.0,32.92923688961809,0.0685459087181902
7500,0.8268,0.1732,0.0,31.130049718398908,0.09641235290824417
7750,0.846,0.154,0.0,31.944928299910483,0.08453762212123035
8000,0.8268,0.1732,0.0,31.32892092766104,0.09660215954339683
8250,0.8808,0.1192,0.0,32.59708527205319,0.07250330467558389
8500,0.8744,0.1256,0.0,31.96613047555936,0.08510682483551028
8750,0.8392,0.1608,0.0,31.52413918318399,0.0916445344692871
9000,0.8884,0.1116,0.0,33.055604565241154,0.06542048969477493
9250,0.8692,0.1308,0.0,32.29747720393929,0.07823137401120171
9500,0.8552,0.1448,0.0,32.18258657402029,0.0830087831808402
9750,0.8548,0.1452,0.0,31.789643048747063,0.0871568305362871
10000,0.8676,0.1324,0.0,31.618649584451724,0.09343854983350879
10250,0.878,0.122,0.0,32.03785250177436,0.0865840385806505
10500,0.8832,0.1168,0.0,32.29518738280928,0.07865404559834793
10750,0.83,0.17,0.0,30.426033751061578,0.10801490741259796
11000,0.8444,0.1556,0.0,32.059104651573115,0.08115666998871321
11250,0.866,0.134,0.0,31.911823433076393,0.08324014556961663
11500,0.8532,0.1468,0.0,31.663738153431595,0.08986046968290375
11750,0.8468,0.1532,0.0,31.510102743012364,0.08970649462018719
12000,0.8596,0.1404,0.0,32.056832784709265,0.08358551833362958
12250,0.8612,0.1388,0.0,31.944436662095615,0.08311149933520338
12500,0.846,0.154,0.0,31.48003677899803,0.09411745756478797
12750,0.902,0.098,0.0,32.39894450213064,0.07956282214571529
13000,0.9008,0.0992,0.0,33.31301922581899,0.06076438569789229
13250,0.8392,0.1608,0.0,31.328725922628898,0.09825312805147063
13500,0.8652,0.1348,0.0,32.20398049093583,0.08062342062549965
13750,0.8616,0.1384,0.0,31.736941248682047,0.08749214092204648
14000,0.8888,0.1112,0.0,32.56700193457432,0.07356149994689203
14250,0.8748,0.1252,0.0,32.72073187592316,0.073783738116404
14500,0.9036,0.0964,0.0,33.387127629344256,0.06019510135792917
14750,0.864,0.136,0.0,32.55427094688473,0.07531424003799761
15000,0.834,0.166,0.0,30.96674024885325,0.1032499847818722
15250,0.8472,0.1528,0.0,31.616105242311487,0.09052502801997848
15500,0.912,0.088,0.0,33.246132797214145,0.06369452254464959
15750,0.9224,0.0776,0.0,33.71422988034257,0.053096232666535834
16000,0.882,0.118,0.0,32.560963905811576,0.07733503574503381
16250,0.8744,0.1256,0.0,32.67703136175709,0.07368461480332571
16500,0.8436,0.1564,0.0,32.12961385337945,0.08062497602264053
16750,0.8708,0.1292,0.0,32.04882486643903,0.07965373530798497
17000,0.8456,0.1544,0.0,31.81091755027764,0.08617001057151555
17250,0.8624,0.1376,0.0,31.910059034360323,0.0855179151732787
17500,0.8688,0.1312,0.0,32.37263355575352,0.0783323085951946
17750,0.8636,0.1364,0.0,32.731317931122355,0.07108901255633246
18000,0.8348,0.1652,0.0,31.365591256931882,0.09352946971086387
18250,0.8272,0.1728,0.0,31.228915280063102,0.09209859263032737
18500,0.832,0.168,0.0,31.168159386492032,0.09759001571311196
18750,0.8736,0.1264,0.0,32.71425944445029,0.07115369899948609
19000,0.8512,0.1488,0.0,31.76064275549649,0.08857789709400987
19250,0.8652,0.1348,0.0,31.861931330994224,0.08685547265021623
19500,0.8628,0.1372,0.0,31.79617219799962,0.08820709178399266
19750,0.8868,0.1132,0.0,32.63369048231577,0.07071028994429068
20000,0.8616,0.1384,0.0,32.215153323792286,0.07756541831413306
20250,0.856,0.144,0.0,31.843755658507824,0.0885677409889636
20500,0.8572,0.1428,0.0,31.9499476314164,0.08764244248114773
20750,0.8592,0.1408,0.0,31.888755617882627,0.0863300296315784
21000,0.8364,0.1636,0.0,31.452587693041366,0.09587694948364697
21250,0.8624,0.1376,0.0,31.78884319605458,0.08842947294661331
21500,0.8832,0.1168,0.0,32.45242605437742,0.07757238499600551
21750,0.8784,0.1216,0.0,32.67720391724964,0.07371376054747085
22000,0.8176,0.1824,0.0,30.770821450981398,0.10211278762815942
22250,0.8556,0.1444,0.0,32.00690342281965,0.08493756658064743
22500,0.8804,0.1196,0.0,32.10799363207276,0.08339105110555543
22750,0.8884,0.1116,0.0,33.01041252384536,0.06618899450004267
23000,0.872,0.128,0.0,32.5406359874518,0.0744038276824477
23250,0.8116,0.1884,0.0,30.86716439239345,0.09964584323817018
23500,0.8724,0.1276,0.0,31.982163821889575,0.08498443759420483
23750,0.8612,0.1388,0.0,31.8188095493785,0.09058287814175622
24000,0.8388,0.1612,0.0,31.27588674081617,0.0948501341404811
24250,0.842,0.158,0.0,31.671013939456852,0.0899451013501837
24500,0.8156,0.1844,0.0,30.690160352336363,0.10186589782271374
24750,0.858,0.142,0.0,31.673106001397525,0.08805111937149501
25000,0.8428,0.1572,0.0,31.47580148552435,0.09032323330734453
25250,0.8528,0.1472,0.0,31.693919899621466,0.0889672350044247
25500,0.822,0.178,0.0,31.259059936280146,0.09458129588180249
25750,0.8316,0.1684,0.0,31.214807496486337,0.09608425263270041
26000,0.8484,0.1516,0.0,31.13878978364649,0.09769617679788858
