t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9248,0.0752,0.0,93.69887999704584,0.01910409517562604,2.72e-05,3.666179200000006,0.0,9360.8,9360.8,3.666152000000006
500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.36e-05,3.705249599999966,0.0,9360.8,9360.8,3.7052359999999656
750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,9.066666666666667e-06,3.718273066666619,0.0,9360.8,9360.8,3.7182639999999525
1000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,6.8e-06,3.724784799999982,0.0,9360.8,9360.8,3.724777999999982
1250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,5.44e-06,3.7286918400000455,0.0,9360.8,9360.8,3.7286864000000453
1500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,4.533333333333334e-06,3.731296533333421,0.0,9360.8,9360.8,3.7312920000000873
1750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,3.885714285714286e-06,3.7331570285715463,0.0,9360.8,9360.8,3.7331531428572604
2000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,3.4e-06,3.73455240000014,0.0,9360.8,9360.8,3.7345490000001402
2250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,3.022222222222222e-06,3.7356376888890463,0.0,9360.8,9360.8,3.735634666666824
2500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,2.72e-06,3.736505920000172,0.0,9360.8,9360.8,3.7365032000001714
2750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,2.4727272727272725e-06,3.737216290909274,0.0,9360.8,9360.8,3.7372138181820014
3000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,2.266666666666667e-06,3.7378082666668595,0.0,9360.8,9360.8,3.7378060000001927
3250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,2.092307692307692e-06,3.7383091692309702,0.0,9360.8,9360.8,3.738307076923278
3500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.942857142857143e-06,3.738738514285922,0.0,9360.8,9360.8,3.7387365714287792
3750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.8133333333333333e-06,3.7391106133334837,0.0,9360.8,9360.8,3.73910880000015
4000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.7e-06,3.7394362000000663,0.0,9360.8,9360.8,3.7394345000000664
4250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.6e-06,3.7397234823529333,0.0,9360.8,9360.8,3.7397218823529337
4500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.511111111111111e-06,3.739978844444371,0.0,9360.8,9360.8,3.7399773333332598
4750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.431578947368421e-06,3.740207326315657,0.0,9360.8,9360.8,3.7402058947367096
5000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.36e-06,3.740412959999815,0.0,9360.8,9360.8,3.7404115999998147
5250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.2952380952380952e-06,3.740599009523576,0.0,9360.8,9360.8,3.740597714285481
5500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.2363636363636363e-06,3.7407681454542687,0.0,9360.8,9360.8,3.7407669090906324
5750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.1826086956521739e-06,3.740922573912727,0.0,9360.8,9360.8,3.740921391304031
6000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.1333333333333334e-06,3.7410641333329804,0.0,9360.8,9360.8,3.741062999999647
6250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.088e-06,3.741194367999613,0.0,9360.8,9360.8,3.7411932799996133
6500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.046153846153846e-06,3.741314584614967,0.0,9360.8,9360.8,3.741313538461121
6750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,1.0074074074074073e-06,3.74142589629585,0.0,9360.8,9360.8,3.7414248888884427
7000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,9.714285714285715e-07,3.741529257142384,0.0,9360.8,9360.8,3.741528285713813
7250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,9.379310344827587e-07,3.741625489654675,0.0,9360.8,9360.8,3.7416245517236404
7500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,9.066666666666666e-07,3.741715306666146,0.0,9360.8,9360.8,3.7417143999994793
7750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,8.774193548387096e-07,3.741799329031716,0.0,9360.8,9360.8,3.741798451612361
8000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,8.5e-07,3.7418780999994374,0.0,9360.8,9360.8,3.7418772499994373
8250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,8.242424242424243e-07,3.7419520969691153,0.0,9360.8,9360.8,3.7419512727266913
8500,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,8e-07,3.742021741175871,0.0,9360.8,9360.8,3.742020941175871
8750,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,7.771428571428572e-07,3.742087405713669,0.0,9360.8,9360.8,3.742086628570812
9000,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,7.555555555555555e-07,3.7421494222215896,0.0,9360.8,9360.8,3.742148666666034
9250,0.9248,0.0752,0.0,93.69887999999996,0.019104095161009395,7.351351351351351e-07,3.7422080864858387,0.0,9360.8,9360.8,3.7422073513507037
