t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.8872,0.1128,0.0,32.73425708584115,0.07034628497287133
500,0.8868,0.1132,0.0,32.59529660848109,0.07464183632893215
750,0.8572,0.1428,0.0,32.055021097412315,0.08245248868806018
1000,0.8644,0.1356,0.0,31.982083743897714,0.08115525708037989
1250,0.8516,0.1484,0.0,31.792350487913215,0.08802653422864903
1500,0.8512,0.1488,0.0,31.49039989786742,0.0960045706542692
1750,0.8672,0.1328,0.0,32.25971399958958,0.07772245517433557
2000,0.9004,0.0996,0.0,32.89866197755877,0.06724651891569171
2250,0.8552,0.1448,0.0,31.50953685980586,0.09320171138603378
2500,0.8572,0.1428,0.0,31.97296024219922,0.08465893687754848
2750,0.8556,0.1444,0.0,31.890465229271893,0.08424255446990628
3000,0.8528,0.1472,0.0,31.957957508321513,0.08681737464815448
3250,0.878,0.122,0.0,32.170107832544474,0.07981819802379142
3500,0.824,0.176,0.0,31.100585134027035,0.0988921689060904
3750,0.8988,0.1012,0.0,32.9588266646495,0.06646757333573122
4000,0.8828,0.1172,0.0,32.64852543589935,0.07257857477555792
4250,0.8608,0.1392,0.0,31.837008281591267,0.08426920680182189
4500,0.882,0.118,0.0,32.4351700807204,0.07558126615986432
4750,0.8588,0.1412,0.0,32.28557832635589,0.08068995572404561
5000,0.87,0.13,0.0,32.278042021538575,0.08070241841726819
5250,0.8336,0.1664,0.0,31.27348759113365,0.09193630860671606
5500,0.8564,0.1436,0.0,31.906416535682464,0.0814034227181763
5750,0.8496,0.1504,0.0,32.04967339666401,0.08179028126578337
6000,0.8908,0.1092,0.0,32.831337242010754,0.06767147386344208
6250,0.8488,0.1512,0.0,32.049163338053894,0.07934004907895685
6500,0.8552,0.1448,0.0,31.499034447027114,0.09738849745707193
6750,0.8404,0.1596,0.0,31.490777141509373,0.09335379373743805
7000,0.8836,0.1164,0.0,32.74288702286141,0.07161987221130142
7250,0.89,0.11,0.0,32.82723007788481,0.07030615473631127
7500,0.8768,0.1232,0.0,32.17686745517762,0.07911387169391254
