t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.0,1.0,0.0,-231.82910360571915,0.017391113320902582
500,0.0,1.0,0.0,-481.82910360571907,0.008367626989982582
750,0.0,1.0,0.0,-731.8291036057191,0.005509163535620315
1000,0.0,1.0,0.0,-981.8291036057193,0.004106382869568507
1250,0.0,1.0,0.0,-1231.8291036057192,0.0032729915213797387
1500,0.0,1.0,0.0,-1481.8291036057192,0.0027208037702052606
1750,0.0,1.0,0.0,-1731.8291036057192,0.002328039298736848
2000,0.0,1.0,0.0,-1981.8291036057192,0.0020343662349871484
2250,0.0,1.0,0.0,-2231.8291036057194,0.0018064851853471407
2500,0.0,1.0,0.0,-2481.829103605719,0.001624514035246335
2750,0.0,1.0,0.0,-2731.829103605719,0.0014758486197283811
3000,0.0,1.0,0.0,-2981.829103605719,0.0013521117648945696
3250,0.0,1.0,0.0,-3231.829103605719,0.0012475183812758292
3500,0.0,1.0,0.0,-3481.829103605719,0.0011579448881379895
3750,0.0,1.0,0.0,-3731.829103605719,0.0010803726805160506
4000,0.0,1.0,0.0,-3981.829103605719,0.001012541248502951
4250,0.0,1.0,0.0,-4231.829103605719,0.0009527242507158658
4500,0.0,1.0,0.0,-4481.829103605719,0.0008995805325657593
4750,0.0,1.0,0.0,-4731.829103605719,0.0008520523720558908
5000,0.0,1.0,0.0,-4981.829103605719,0.0008092943631832462
5250,0.0,1.0,0.0,-5231.829103605719,0.0007706226889390755
5500,0.0,1.0,0.0,-5481.829103605719,0.0007354782748040111
5750,0.0,1.0,0.0,-5731.829103605719,0.000703399584847024
6000,0.0,1.0,0.0,-5981.829103605719,0.0006740022394588454
6250,0.0,1.0,0.0,-6231.829103605719,0.0006469635390928136
6500,0.0,1.0,0.0,-6481.829103605719,0.0006220105694621842
6750,0.0,1.0,0.0,-6731.829103605717,0.0005989109571618283
7000,0.0,1.0,0.0,-6981.829103605717,0.0005774656113837239
7250,0.0,1.0,0.0,-7231.829103605717,0.0005575029711197344
7500,0.0,1.0,0.0,-7481.829103605719,0.0005388744057181582
7750,0.0,1.0,0.0,-7731.829103605719,0.0005214505077472739
8000,0.0,1.0,0.0,-7981.829103605719,0.0005051180825293589
8250,0.0,1.0,0.0,-8231.82910360572,0.0004897776862403972
8500,0.0,1.0,0.0,-8481.82910360572,0.0004753415993935109
8750,0.0,1.0,0.0,-8731.82910360572,0.000461732148448198
9000,0.0,1.0,0.0,-8981.82910360572,0.0004488803077172594
9250,0.0,1.0,0.0,-9231.82910360572,0.000436724528437779
9500,0.0,1.0,0.0,-9481.829103605718,0.00042520975307993957
9750,0.0,1.0,0.0,-9731.829103605718,0.00041428658158378177
10000,0.0,1.0,0.0,-9981.829103605718,0.0004039105628881168
10250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
10500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
10750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
11000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
11250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
11500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
11750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
12000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
12250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
12500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
12750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
13000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
13250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
13500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
13750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
14000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
14250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
14500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
14750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
15000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
15250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
15500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
15750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
16000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
16250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
16500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
16750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
17000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
17250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
17500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
17750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
18000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
18250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
18500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
18750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
19000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
19250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
19500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
19750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
20000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
20250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
20500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
20750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
21000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
21250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
21500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
21750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
22000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
22250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
22500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
22750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
23000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
23250,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
23500,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
23750,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
24000,0.0,1.0,0.0,-9999.50430360572,1.7920556264424874e-05
